n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 92472
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.032 ms, avg_avg_time=0.036 ms, avg_worst_time=0.127 ms, avg_std_dev=0.010
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.044 ms, avg_avg_time=0.049 ms, avg_worst_time=0.142 ms, avg_std_dev=0.011
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.010 ms, avg_avg_time=0.010 ms, avg_worst_time=0.028 ms, avg_std_dev=0.002

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),4113245,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.073 ms,0.004 ms,"[(2636732, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4156505,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.080 ms,0.007 ms,"[(477161, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4341821,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.085 ms,0.005 ms,"[(2433549, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4422569,composite,False,False,False,False,0,0.033 ms,0.055 ms,0.748 ms,0.098 ms,"[(555072, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4581613,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.101 ms,0.007 ms,"[(112434, True, True)]",,
Probabilistisch,Fermat (k = 1),4709113,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(3841525, True, True)]",,
Probabilistisch,Fermat (k = 1),5274921,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.075 ms,0.004 ms,"[(1457448, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5408951,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.097 ms,0.008 ms,"[(3304885, True, True)]",,
Probabilistisch,Fermat (k = 1),5486573,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.086 ms,0.005 ms,"[(4605292, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5695379,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.076 ms,0.005 ms,"[(2428266, True, True)]",,
Probabilistisch,Fermat (k = 1),5715737,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.082 ms,0.005 ms,"[(5401623, True, True)]",,
Probabilistisch,Fermat (k = 1),5734601,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.073 ms,0.004 ms,"[(2102328, True, True)]",,
Probabilistisch,Fermat (k = 1),5846609,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.074 ms,0.005 ms,"[(3635584, True, True)]",,
Probabilistisch,Fermat (k = 1),5876757,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.076 ms,0.004 ms,"[(4294860, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5940145,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.071 ms,0.004 ms,"[(5576519, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6167423,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.084 ms,0.005 ms,"[(2134854, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6570307,prime,True,False,False,False,0,0.031 ms,0.045 ms,0.529 ms,0.056 ms,"[(3991493, True, True)]",,
Probabilistisch,Fermat (k = 1),6679661,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.091 ms,0.006 ms,"[(3434605, True, True)]",,
Probabilistisch,Fermat (k = 1),7289519,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.078 ms,0.005 ms,"[(6956718, True, True)]",,
Probabilistisch,Fermat (k = 1),7517231,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.076 ms,0.005 ms,"[(4416573, True, True)]",,
Probabilistisch,Fermat (k = 1),7737627,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.075 ms,0.004 ms,"[(2055241, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8035513,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.080 ms,0.005 ms,"[(4736081, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8567441,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.077 ms,0.005 ms,"[(1365612, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8763569,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(371843, True, True)]",,
Probabilistisch,Fermat (k = 1),8831191,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.073 ms,0.004 ms,"[(3705917, True, True)]",,
Probabilistisch,Fermat (k = 1),9039353,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.079 ms,0.005 ms,"[(8055306, True, True)]",,
Probabilistisch,Fermat (k = 1),9318253,composite,False,False,False,False,0,0.031 ms,0.037 ms,0.104 ms,0.009 ms,"[(1855969, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9414017,prime,True,False,False,False,0,0.031 ms,0.037 ms,0.144 ms,0.015 ms,"[(1780631, True, True)]",,
Probabilistisch,Fermat (k = 1),9916339,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.202 ms,0.018 ms,"[(9757431, True, True)]",,
Probabilistisch,Fermat (k = 1),10321511,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.103 ms,0.010 ms,"[(2364425, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10499263,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.083 ms,0.005 ms,"[(2941582, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10512593,composite,False,False,False,False,0,0.029 ms,0.034 ms,0.201 ms,0.018 ms,"[(3305005, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10676889,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.081 ms,0.005 ms,"[(5527152, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),10783247,prime,True,False,False,False,0,0.030 ms,0.034 ms,0.112 ms,0.009 ms,"[(868766, True, True)]",,
Probabilistisch,Fermat (k = 1),11033279,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.122 ms,0.011 ms,"[(9621492, True, True)]",,
Probabilistisch,Fermat (k = 1),11473979,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.085 ms,0.005 ms,"[(2214457, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11506813,prime,True,False,False,False,0,0.029 ms,0.032 ms,0.075 ms,0.005 ms,"[(7056106, True, True)]",,
Probabilistisch,Fermat (k = 1),11954827,prime,True,False,False,False,0,0.030 ms,0.032 ms,0.081 ms,0.005 ms,"[(9464370, True, True)]",,
Probabilistisch,Fermat (k = 1),12540217,prime,True,False,False,False,0,0.031 ms,0.041 ms,0.237 ms,0.026 ms,"[(10433941, True, True)]",,
Probabilistisch,Fermat (k = 1),12676319,prime,True,False,False,False,0,0.031 ms,0.036 ms,0.125 ms,0.015 ms,"[(9014063, True, True)]",,
Probabilistisch,Fermat (k = 1),13026149,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.088 ms,0.006 ms,"[(9496549, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13056591,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.078 ms,0.005 ms,"[(2784258, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),13108625,composite,False,False,False,False,0,0.029 ms,0.031 ms,0.073 ms,0.004 ms,"[(10686220, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),13160993,prime,True,False,False,False,0,0.029 ms,0.032 ms,0.071 ms,0.004 ms,"[(4767364, True, True)]",,
Probabilistisch,Fermat (k = 1),14018863,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.068 ms,0.004 ms,"[(10154435, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),14487407,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.072 ms,0.004 ms,"[(4981286, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),15840029,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.073 ms,0.004 ms,"[(7022055, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16822615,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.080 ms,0.006 ms,"[(12313083, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17155967,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.070 ms,0.005 ms,"[(4525237, True, True)]",,
Probabilistisch,Fermat (k = 1),18138789,composite,False,False,False,False,0,0.029 ms,0.037 ms,0.149 ms,0.012 ms,"[(679531, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),18408989,prime,True,False,False,False,0,0.030 ms,0.034 ms,0.085 ms,0.006 ms,"[(9346902, True, True)]",,
Probabilistisch,Fermat (k = 1),18508565,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.076 ms,0.005 ms,"[(3869244, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),18532173,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.073 ms,0.004 ms,"[(15580889, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),18827095,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.187 ms,0.016 ms,"[(11604152, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),19100369,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(15260910, True, True)]",,
Probabilistisch,Fermat (k = 1),22030031,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.135 ms,0.011 ms,"[(21654070, True, True)]",,
Probabilistisch,Fermat (k = 1),22077229,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.105 ms,0.007 ms,"[(14970232, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),22516235,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.074 ms,0.004 ms,"[(16494820, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),22831139,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.076 ms,0.004 ms,"[(14574484, True, True)]",,
Probabilistisch,Fermat (k = 1),22867251,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.074 ms,0.004 ms,"[(15709317, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),23017517,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.087 ms,0.007 ms,"[(19207390, True, True)]",,
Probabilistisch,Fermat (k = 1),25005089,prime,True,False,False,False,0,0.031 ms,0.038 ms,0.111 ms,0.012 ms,"[(8826515, True, True)]",,
Probabilistisch,Fermat (k = 1),26000547,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.091 ms,0.006 ms,"[(10202847, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),26446133,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.082 ms,0.005 ms,"[(23265844, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),26763377,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.091 ms,0.008 ms,"[(9094263, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),27763305,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.087 ms,0.006 ms,"[(12677156, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),28581011,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.076 ms,0.005 ms,"[(25478855, True, True)]",,
Probabilistisch,Fermat (k = 1),29511901,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.077 ms,0.005 ms,"[(19492511, True, True)]",,
Probabilistisch,Fermat (k = 1),29608427,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.072 ms,0.004 ms,"[(4440385, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),29697821,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.071 ms,0.004 ms,"[(25599789, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),30316269,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.085 ms,0.005 ms,"[(21107545, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),30788279,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.080 ms,0.005 ms,"[(1385418, True, True)]",,
Probabilistisch,Fermat (k = 1),32003029,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.078 ms,0.005 ms,"[(2389822, True, True)]",,
Probabilistisch,Fermat (k = 1),32501087,prime,True,False,False,False,0,0.033 ms,0.050 ms,0.423 ms,0.044 ms,"[(15142913, True, True)]",,
Probabilistisch,Fermat (k = 1),33479473,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.095 ms,0.006 ms,"[(17025143, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),38416607,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.084 ms,0.005 ms,"[(25076223, True, True)]",,
Probabilistisch,Fermat (k = 1),39344633,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.089 ms,0.006 ms,"[(6452463, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),39508331,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.077 ms,0.004 ms,"[(4848442, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),45130273,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.081 ms,0.005 ms,"[(44201426, True, True)]",,
Probabilistisch,Fermat (k = 1),45896251,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.084 ms,0.005 ms,"[(38378561, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),46459913,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.085 ms,0.005 ms,"[(9615333, True, True)]",,
Probabilistisch,Fermat (k = 1),46476063,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.072 ms,0.004 ms,"[(37838281, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),46663103,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.073 ms,0.004 ms,"[(43139220, True, True)]",,
Probabilistisch,Fermat (k = 1),46742981,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.075 ms,0.004 ms,"[(36411910, True, True)]",,
Probabilistisch,Fermat (k = 1),47279657,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.072 ms,0.004 ms,"[(32933104, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),49102153,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.081 ms,0.005 ms,"[(676545, True, True)]",,
Probabilistisch,Fermat (k = 1),49675841,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.077 ms,0.005 ms,"[(28300111, True, True)]",,
Probabilistisch,Fermat (k = 1),50924213,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.072 ms,0.004 ms,"[(17726335, True, True)]",,
Probabilistisch,Fermat (k = 1),53508443,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.078 ms,0.005 ms,"[(43374555, True, True)]",,
Probabilistisch,Fermat (k = 1),57281535,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.072 ms,0.004 ms,"[(23894799, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),57777847,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.080 ms,0.005 ms,"[(53082082, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),58257273,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.071 ms,0.004 ms,"[(6613239, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),58394419,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.075 ms,0.004 ms,"[(6037603, True, True)]",,
Probabilistisch,Fermat (k = 1),61248315,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.073 ms,0.004 ms,"[(53602130, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),64252189,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.071 ms,0.004 ms,"[(15101815, True, True)]",,
Probabilistisch,Fermat (k = 1),66357287,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.078 ms,0.005 ms,"[(18953914, True, True)]",,
Probabilistisch,Fermat (k = 1),67218327,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.071 ms,0.004 ms,"[(64124370, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),67271461,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.080 ms,0.005 ms,"[(52334772, True, True)]",,
Probabilistisch,Fermat (k = 1),73139931,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.172 ms,0.021 ms,"[(38258766, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),73546009,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.095 ms,0.008 ms,"[(41315894, True, True)]",,
Probabilistisch,Fermat (k = 1),78209101,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.094 ms,0.006 ms,"[(19349964, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),81146573,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.084 ms,0.005 ms,"[(24067521, True, True)]",,
Probabilistisch,Fermat (k = 1),82101769,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.079 ms,0.005 ms,"[(53230347, True, True)]",,
Probabilistisch,Fermat (k = 1),83110509,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.074 ms,0.004 ms,"[(34628289, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),85798143,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.084 ms,0.005 ms,"[(68401395, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),90806375,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.075 ms,0.004 ms,"[(42028355, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),91122259,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.073 ms,0.004 ms,"[(43785688, True, True)]",,
Probabilistisch,Fermat (k = 1),99183031,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.080 ms,0.005 ms,"[(11994666, True, True)]",,
Probabilistisch,Fermat (k = 1),100407907,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.075 ms,0.005 ms,"[(26532881, True, True)]",,
Probabilistisch,Fermat (k = 1),102965623,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.144 ms,0.011 ms,"[(16004560, True, True)]",,
Probabilistisch,Fermat (k = 1),104390695,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.108 ms,0.010 ms,"[(74043389, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),105017233,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.114 ms,0.008 ms,"[(2684798, True, True)]",,
Probabilistisch,Fermat (k = 1),107997027,composite,False,False,False,False,0,0.030 ms,0.040 ms,0.207 ms,0.025 ms,"[(47457487, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),108021803,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.098 ms,0.007 ms,"[(76649778, True, True)]",,
Probabilistisch,Fermat (k = 1),115762099,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.082 ms,0.005 ms,"[(65728973, True, True)]",,
Probabilistisch,Fermat (k = 1),118500093,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.074 ms,0.004 ms,"[(33359487, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),119349625,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.082 ms,0.005 ms,"[(98635789, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),119407591,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.216 ms,0.018 ms,"[(18920600, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),144904185,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.084 ms,0.005 ms,"[(129086714, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),146179003,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.078 ms,0.004 ms,"[(121319991, True, True)]",,
Probabilistisch,Fermat (k = 1),151640233,prime,True,False,False,False,0,0.031 ms,0.050 ms,0.708 ms,0.071 ms,"[(28813596, True, True)]",,
Probabilistisch,Fermat (k = 1),163401081,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.096 ms,0.007 ms,"[(63086745, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),167160073,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.079 ms,0.005 ms,"[(93178275, True, True)]",,
Probabilistisch,Fermat (k = 1),168989283,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.081 ms,0.005 ms,"[(6360338, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),172345627,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.073 ms,0.004 ms,"[(68477760, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),172455299,prime,True,False,False,False,0,0.029 ms,0.032 ms,0.074 ms,0.004 ms,"[(37713616, True, True)]",,
Probabilistisch,Fermat (k = 1),175713289,prime,True,False,False,False,0,0.030 ms,0.032 ms,0.072 ms,0.004 ms,"[(19360088, True, True)]",,
Probabilistisch,Fermat (k = 1),179810429,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.070 ms,0.004 ms,"[(28166275, True, True)]",,
Probabilistisch,Fermat (k = 1),180570563,prime,True,False,False,False,0,0.030 ms,0.032 ms,0.071 ms,0.004 ms,"[(37908028, True, True)]",,
Probabilistisch,Fermat (k = 1),181293109,prime,True,False,False,False,0,0.030 ms,0.032 ms,0.071 ms,0.004 ms,"[(175024699, True, True)]",,
Probabilistisch,Fermat (k = 1),187879669,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.076 ms,0.005 ms,"[(75510655, True, True)]",,
Probabilistisch,Fermat (k = 1),191014093,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.070 ms,0.004 ms,"[(85641078, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),207691039,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.073 ms,0.004 ms,"[(114056494, True, True)]",,
Probabilistisch,Fermat (k = 1),209324669,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.077 ms,0.005 ms,"[(166954827, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),234759911,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.074 ms,0.004 ms,"[(207468217, True, True)]",,
Probabilistisch,Fermat (k = 1),250006597,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.075 ms,0.004 ms,"[(14178284, True, True)]",,
Probabilistisch,Fermat (k = 1),259146391,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.080 ms,0.005 ms,"[(241732929, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),260155219,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.077 ms,0.004 ms,"[(123774363, True, True)]",,
Probabilistisch,Fermat (k = 1),260334383,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.083 ms,0.005 ms,"[(197544489, True, True)]",,
Probabilistisch,Fermat (k = 1),262358865,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.102 ms,0.009 ms,"[(180825064, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),265915215,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.095 ms,0.008 ms,"[(84666624, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),275824057,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.092 ms,0.006 ms,"[(234998799, True, True)]",,
Probabilistisch,Fermat (k = 1),290861141,prime,True,False,False,False,0,0.033 ms,0.043 ms,0.557 ms,0.053 ms,"[(25270728, True, True)]",,
Probabilistisch,Fermat (k = 1),292216681,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.117 ms,0.009 ms,"[(142736758, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),292728477,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.087 ms,0.006 ms,"[(111447129, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),298987063,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.079 ms,0.005 ms,"[(15854011, True, True)]",,
Probabilistisch,Fermat (k = 1),309152307,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.075 ms,0.004 ms,"[(124669145, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),333799177,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.078 ms,0.007 ms,"[(263133305, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),351163299,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.104 ms,0.007 ms,"[(228496972, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),372285571,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.083 ms,0.005 ms,"[(184772289, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),384843991,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.081 ms,0.005 ms,"[(196292971, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),397841451,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.078 ms,0.005 ms,"[(325352823, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),424244893,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.083 ms,0.005 ms,"[(124056022, True, True)]",,
Probabilistisch,Fermat (k = 1),428411311,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.079 ms,0.005 ms,"[(379001258, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),439157651,composite,False,False,False,False,0,0.031 ms,0.043 ms,0.806 ms,0.077 ms,"[(65108249, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),441804115,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.101 ms,0.009 ms,"[(175787360, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),451290913,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.092 ms,0.006 ms,"[(166293147, True, True)]",,
Probabilistisch,Fermat (k = 1),468951359,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.087 ms,0.005 ms,"[(379441076, True, True)]",,
