n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 64817
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.033 ms, avg_avg_time=0.037 ms, avg_worst_time=0.160 ms, avg_std_dev=0.014
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.045 ms, avg_avg_time=0.051 ms, avg_worst_time=0.182 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.035 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9002491,composite,False,False,False,False,0,0.047 ms,0.050 ms,0.104 ms,0.006 ms,"[(2875558, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9393639,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.086 ms,0.005 ms,"[(6211496, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9551753,prime,True,False,False,False,0,0.050 ms,0.055 ms,0.125 ms,0.010 ms,"[(5286592, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10310467,prime,True,False,False,False,0,0.046 ms,0.050 ms,0.098 ms,0.006 ms,"[(2923754, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10371465,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.088 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10479569,composite,False,False,False,False,0,0.051 ms,0.055 ms,0.198 ms,0.015 ms,"[(2492039, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10603507,prime,True,False,False,False,0,0.047 ms,0.055 ms,0.203 ms,0.022 ms,"[(8394360, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10788905,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.207 ms,0.018 ms,"[(10285206, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10974965,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.116 ms,0.009 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),11857581,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.083 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),11912683,prime,True,False,False,False,0,0.045 ms,0.050 ms,0.134 ms,0.014 ms,"[(7811702, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12171727,prime,True,False,False,False,0,0.045 ms,0.073 ms,1.245 ms,0.122 ms,"[(2858678, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12378631,prime,True,False,False,False,0,0.045 ms,0.051 ms,0.223 ms,0.023 ms,"[(8647219, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12417701,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.139 ms,0.011 ms,"[(433640, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12895897,composite,False,False,False,False,0,0.040 ms,0.045 ms,0.141 ms,0.014 ms,"[(1743180, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12976331,prime,True,False,False,False,0,0.044 ms,0.048 ms,0.133 ms,0.010 ms,"[(5191306, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13164133,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.125 ms,0.009 ms,"[(11816613, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13401077,prime,True,False,False,False,0,0.046 ms,0.050 ms,0.180 ms,0.015 ms,"[(6744522, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14667889,composite,False,False,False,False,0,0.043 ms,0.046 ms,0.123 ms,0.008 ms,"[(12787470, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15124365,composite,False,False,False,False,0,0.036 ms,0.050 ms,0.226 ms,0.031 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15320413,composite,False,False,False,False,0,0.046 ms,0.056 ms,0.137 ms,0.015 ms,"[(9054751, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15404087,prime,True,False,False,False,0,0.046 ms,0.050 ms,0.141 ms,0.009 ms,"[(10065213, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),16129573,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.096 ms,0.005 ms,"[(3149937, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),16304949,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.087 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),16554231,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.089 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),17051477,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.096 ms,0.005 ms,"[(5724426, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),18286651,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.089 ms,0.004 ms,"[(12192816, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),18362293,prime,True,False,False,False,0,0.049 ms,0.053 ms,0.092 ms,0.006 ms,"[(5319060, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),18402083,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.097 ms,0.007 ms,"[(35899, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),19514607,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.090 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),20708089,composite,False,False,False,False,0,0.053 ms,0.056 ms,0.108 ms,0.007 ms,"[(9046900, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),21645319,prime,True,False,False,False,0,0.049 ms,0.052 ms,0.097 ms,0.005 ms,"[(903674, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),22349509,composite,False,False,False,False,0,0.041 ms,0.043 ms,0.084 ms,0.004 ms,"[(6672037, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),22733371,prime,True,False,False,False,0,0.047 ms,0.051 ms,0.095 ms,0.006 ms,"[(18373682, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23865205,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.083 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23945401,composite,False,False,False,False,0,0.045 ms,0.047 ms,0.090 ms,0.004 ms,"[(2516095, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23968907,prime,True,False,False,False,0,0.047 ms,0.063 ms,0.315 ms,0.042 ms,"[(13736544, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),24305081,prime,True,False,False,False,0,0.050 ms,0.056 ms,0.129 ms,0.009 ms,"[(3694775, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),24714773,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.115 ms,0.008 ms,"[(10173117, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),24841283,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.107 ms,0.007 ms,"[(1091525, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),25253577,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.093 ms,0.005 ms,"[(15851360, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),25403461,prime,True,False,False,False,0,0.047 ms,0.050 ms,0.100 ms,0.006 ms,"[(11777960, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),25912253,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.091 ms,0.005 ms,"[(22840251, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),27136409,prime,True,False,False,False,0,0.050 ms,0.054 ms,0.092 ms,0.005 ms,"[(322210, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),27247243,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.094 ms,0.005 ms,"[(7288027, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),29181847,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.124 ms,0.008 ms,"[(15442822, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),33355961,prime,True,False,False,False,0,0.047 ms,0.050 ms,0.100 ms,0.005 ms,"[(26249370, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),33409513,composite,False,False,False,False,0,0.050 ms,0.054 ms,0.153 ms,0.012 ms,"[(2410425, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),34483925,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.117 ms,0.011 ms,"[(7511887, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),36243673,composite,False,False,False,False,0,0.049 ms,0.052 ms,0.110 ms,0.006 ms,"[(7202640, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),37653221,prime,True,False,False,False,0,0.045 ms,0.052 ms,0.182 ms,0.017 ms,"[(18116638, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),41395997,prime,True,False,False,False,0,0.048 ms,0.058 ms,0.504 ms,0.047 ms,"[(17447446, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),42277993,prime,True,False,False,False,0,0.049 ms,0.054 ms,0.154 ms,0.012 ms,"[(19440308, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),43907869,prime,True,False,False,False,0,0.047 ms,0.053 ms,0.201 ms,0.017 ms,"[(16665788, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),44113647,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.089 ms,0.006 ms,"[(11166091, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),44949105,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.088 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),46547999,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.106 ms,0.007 ms,"[(17015917, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),47384799,composite,False,False,False,False,0,0.034 ms,0.039 ms,0.114 ms,0.012 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),47422747,prime,True,False,False,False,0,0.046 ms,0.048 ms,0.093 ms,0.005 ms,"[(41760830, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),51447741,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.084 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),53090717,composite,False,False,False,False,0,0.046 ms,0.068 ms,1.055 ms,0.114 ms,"[(43695606, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),55402741,prime,True,False,False,False,0,0.046 ms,0.052 ms,0.164 ms,0.014 ms,"[(15314693, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),57088969,composite,False,False,False,False,0,0.043 ms,0.048 ms,0.200 ms,0.017 ms,"[(26560629, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),58009965,composite,False,False,False,False,0,0.039 ms,0.044 ms,0.151 ms,0.015 ms,"[(29611297, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),58194541,prime,True,False,False,False,0,0.049 ms,0.051 ms,0.106 ms,0.006 ms,"[(57150169, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),65803891,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.131 ms,0.010 ms,"[(30936402, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),67685677,prime,True,False,False,False,0,0.047 ms,0.052 ms,0.130 ms,0.013 ms,"[(2184804, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),71489917,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.101 ms,0.005 ms,"[(58277684, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),75763301,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.097 ms,0.006 ms,"[(6228399, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),76861721,composite,False,False,False,False,0,0.052 ms,0.077 ms,0.828 ms,0.081 ms,"[(35185519, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),85109615,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.101 ms,0.006 ms,"[(25281952, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),86032063,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.088 ms,0.007 ms,"[(43861605, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),86201957,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.101 ms,0.006 ms,"[(1880408, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),88995281,prime,True,False,False,False,0,0.049 ms,0.052 ms,0.095 ms,0.005 ms,"[(21876309, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),89171931,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.084 ms,0.005 ms,"[(43074310, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),89891989,composite,False,False,False,False,0,0.041 ms,0.043 ms,0.086 ms,0.005 ms,"[(6182125, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),97694669,prime,True,False,False,False,0,0.047 ms,0.050 ms,0.103 ms,0.008 ms,"[(43969575, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),105155219,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.109 ms,0.008 ms,"[(13873514, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),106373759,prime,True,False,False,False,0,0.049 ms,0.052 ms,0.125 ms,0.008 ms,"[(80743008, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),110789941,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.093 ms,0.005 ms,"[(61314794, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),111082733,composite,False,False,False,False,0,0.050 ms,0.054 ms,0.140 ms,0.012 ms,"[(29745832, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),112458431,composite,False,False,False,False,0,0.043 ms,0.046 ms,0.103 ms,0.009 ms,"[(36060285, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),115738229,prime,True,False,False,False,0,0.045 ms,0.054 ms,0.287 ms,0.029 ms,"[(34856687, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),116401239,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.091 ms,0.006 ms,"[(59580157, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),122547393,composite,False,False,False,False,0,0.043 ms,0.047 ms,0.155 ms,0.012 ms,"[(60880903, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),136214951,prime,True,False,False,False,0,0.046 ms,0.074 ms,1.021 ms,0.116 ms,"[(113982571, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),139216159,prime,True,False,False,False,0,0.045 ms,0.048 ms,0.130 ms,0.009 ms,"[(58090052, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),149255543,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.101 ms,0.005 ms,"[(121612027, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),162019985,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.085 ms,0.005 ms,"[(12290063, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),172844019,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.106 ms,0.007 ms,"[(81520103, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),173644067,prime,True,False,False,False,0,0.044 ms,0.047 ms,0.101 ms,0.006 ms,"[(111758842, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),182701967,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.115 ms,0.009 ms,"[(155975116, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),184670429,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.135 ms,0.010 ms,"[(4908877, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),195010573,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.148 ms,0.011 ms,"[(43539074, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),195543359,composite,False,False,False,False,0,0.038 ms,0.051 ms,0.204 ms,0.022 ms,"[(140433426, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),201707713,prime,True,False,False,False,0,0.050 ms,0.057 ms,0.206 ms,0.021 ms,"[(193564121, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),213805655,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.131 ms,0.011 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),216133133,prime,True,False,False,False,0,0.046 ms,0.051 ms,0.132 ms,0.010 ms,"[(12542541, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),218316805,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.140 ms,0.012 ms,"[(133704717, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),219231883,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.094 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),226501169,prime,True,False,False,False,0,0.049 ms,0.053 ms,0.111 ms,0.008 ms,"[(96418795, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),228839837,prime,True,False,False,False,0,0.048 ms,0.056 ms,0.297 ms,0.027 ms,"[(65150632, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),233257645,composite,False,False,False,False,0,0.038 ms,0.049 ms,0.205 ms,0.022 ms,"[(1433846, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),237521205,composite,False,False,False,False,0,0.039 ms,0.045 ms,0.156 ms,0.013 ms,"[(223282451, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),239663591,prime,True,False,False,False,0,0.047 ms,0.052 ms,0.164 ms,0.016 ms,"[(8973454, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),245836265,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.092 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),249700497,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.087 ms,0.004 ms,"[(113718583, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),253081281,composite,False,False,False,False,0,0.042 ms,0.046 ms,0.119 ms,0.010 ms,"[(194842658, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),256334773,prime,True,False,False,False,0,0.046 ms,0.048 ms,0.100 ms,0.005 ms,"[(176710590, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),257703001,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.133 ms,0.011 ms,"[(107766157, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),258280457,prime,True,False,False,False,0,0.051 ms,0.063 ms,0.339 ms,0.036 ms,"[(191087950, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),264714689,prime,True,False,False,False,0,0.053 ms,0.057 ms,0.110 ms,0.007 ms,"[(89813061, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),267718627,composite,False,False,False,False,0,0.039 ms,0.041 ms,0.094 ms,0.005 ms,"[(56595445, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),275159953,prime,True,False,False,False,0,0.047 ms,0.051 ms,0.104 ms,0.007 ms,"[(133602046, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),286615311,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.087 ms,0.005 ms,"[(232005445, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),319500211,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.097 ms,0.005 ms,"[(163132347, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),321878341,prime,True,False,False,False,0,0.047 ms,0.049 ms,0.089 ms,0.005 ms,"[(302631154, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),322725727,prime,True,False,False,False,0,0.047 ms,0.049 ms,0.104 ms,0.006 ms,"[(282071547, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),327941737,prime,True,False,False,False,0,0.049 ms,0.059 ms,0.133 ms,0.013 ms,"[(64690957, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),345142365,composite,False,False,False,False,0,0.039 ms,0.046 ms,0.121 ms,0.012 ms,"[(62372714, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),353426089,prime,True,False,False,False,0,0.053 ms,0.055 ms,0.125 ms,0.007 ms,"[(14321239, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),368594951,prime,True,False,False,False,0,0.049 ms,0.053 ms,0.117 ms,0.008 ms,"[(311592604, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),381159301,prime,True,False,False,False,0,0.046 ms,0.052 ms,0.179 ms,0.015 ms,"[(252525116, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),385306739,prime,True,False,False,False,0,0.047 ms,0.051 ms,0.143 ms,0.011 ms,"[(8523627, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),388518785,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.087 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),392823211,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.092 ms,0.008 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),394925221,prime,True,False,False,False,0,0.045 ms,0.052 ms,0.171 ms,0.015 ms,"[(307078992, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),406723519,composite,False,False,False,False,0,0.042 ms,0.047 ms,0.157 ms,0.013 ms,"[(120277061, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),440836447,composite,False,False,False,False,0,0.048 ms,0.055 ms,0.265 ms,0.023 ms,"[(305262279, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),447851415,composite,False,False,False,False,0,0.038 ms,0.045 ms,0.152 ms,0.016 ms,"[(388737626, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),451992655,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.089 ms,0.005 ms,"[(60796677, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),509457155,composite,False,False,False,False,0,0.039 ms,0.041 ms,0.084 ms,0.005 ms,"[(270424916, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),517934447,composite,False,False,False,False,0,0.042 ms,0.047 ms,0.160 ms,0.014 ms,"[(449103485, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),518609883,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.087 ms,0.005 ms,"[(196391528, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),546676831,composite,False,False,False,False,0,0.046 ms,0.050 ms,0.114 ms,0.010 ms,"[(35508450, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),558863237,prime,True,False,False,False,0,0.044 ms,0.064 ms,0.590 ms,0.063 ms,"[(89547646, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),576474511,prime,True,False,False,False,0,0.048 ms,0.053 ms,0.151 ms,0.013 ms,"[(336596510, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),587365161,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.159 ms,0.014 ms,"[(140245283, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),635987029,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.107 ms,0.007 ms,"[(82223270, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),668156351,prime,True,False,False,False,0,0.047 ms,0.049 ms,0.091 ms,0.004 ms,"[(106042227, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),677756621,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.103 ms,0.005 ms,"[(245716596, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),715522703,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.128 ms,0.010 ms,"[(378488172, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),733431169,prime,True,False,False,False,0,0.053 ms,0.056 ms,0.122 ms,0.007 ms,"[(267869151, False, True)]",,
