n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 10176
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.006, avg_false_negative=0.000, avg_error_rate=0.006, avg_best_time=0.033 ms, avg_avg_time=0.038 ms, avg_worst_time=0.172 ms, avg_std_dev=0.016
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.003, avg_false_negative=0.000, avg_error_rate=0.003, avg_best_time=0.046 ms, avg_avg_time=0.052 ms, avg_worst_time=0.176 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.034 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),407471677665149,composite,False,False,False,False,0,0.037 ms,0.051 ms,0.708 ms,0.068 ms,"[(341110439365338, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),417066623499779,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.100 ms,0.009 ms,"[(280535583933166, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),419052859012781,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.095 ms,0.007 ms,"[(339960982822900, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),445981278061169,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.085 ms,0.005 ms,"[(181217133450903, True, True)]",,
Probabilistisch,Fermat (k = 1),448443199741363,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.085 ms,0.006 ms,"[(145332450573903, True, True)]",,
Probabilistisch,Fermat (k = 1),471889580694893,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.080 ms,0.004 ms,"[(273863724414268, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),517100439022677,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.080 ms,0.005 ms,"[(118240317939898, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),530792496493613,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.080 ms,0.004 ms,"[(150138026637110, True, True)]",,
Probabilistisch,Fermat (k = 1),560049999801659,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.082 ms,0.005 ms,"[(522814470883520, True, True)]",,
Probabilistisch,Fermat (k = 1),560206423958149,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.082 ms,0.006 ms,"[(43046881203962, True, True)]",,
Probabilistisch,Fermat (k = 1),573474057364729,prime,True,False,False,False,0,0.037 ms,0.050 ms,0.752 ms,0.072 ms,"[(367613412665344, True, True)]",,
Probabilistisch,Fermat (k = 1),593433455570117,prime,True,False,False,False,0,0.036 ms,0.042 ms,0.170 ms,0.016 ms,"[(382743350681005, True, True)]",,
Probabilistisch,Fermat (k = 1),595510739201261,composite,False,False,False,False,0,0.031 ms,0.039 ms,0.134 ms,0.018 ms,"[(335385223973540, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),597772690943207,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.091 ms,0.006 ms,"[(479095261151996, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),629430511483937,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.132 ms,0.010 ms,"[(225266943962109, True, True)]",,
Probabilistisch,Fermat (k = 1),669068737400943,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.127 ms,0.011 ms,"[(572045255891719, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),698229391016245,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.119 ms,0.012 ms,"[(337783177309351, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),727821142286765,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.094 ms,0.008 ms,"[(156242118961341, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),741876672501427,prime,True,False,False,False,0,0.038 ms,0.041 ms,0.097 ms,0.007 ms,"[(587815877058021, True, True)]",,
Probabilistisch,Fermat (k = 1),754269708349607,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.091 ms,0.008 ms,"[(471869486157647, True, True)]",,
Probabilistisch,Fermat (k = 1),770581007879723,composite,False,False,False,False,0,0.036 ms,0.046 ms,0.694 ms,0.066 ms,"[(217282779476051, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),809174869848137,composite,False,False,False,False,0,0.035 ms,0.043 ms,0.196 ms,0.023 ms,"[(565349285049257, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),812644549411137,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.156 ms,0.015 ms,"[(230787804215364, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),843806782619167,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.117 ms,0.009 ms,"[(257011381467422, True, True)]",,
Probabilistisch,Fermat (k = 1),853507678886755,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.110 ms,0.010 ms,"[(260978630342988, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),877886048556533,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.099 ms,0.009 ms,"[(114665688317158, True, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2,prime,True,False,False,False,0,0.000 ms,0.001 ms,0.059 ms,0.006 ms,[],,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3,prime,True,False,False,False,0,0.000 ms,0.000 ms,0.002 ms,0.000 ms,[],,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5,prime,True,False,False,False,0,0.032 ms,0.039 ms,0.276 ms,0.026 ms,"[(3, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.119 ms,0.013 ms,"[(6, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),11,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.074 ms,0.004 ms,"[(10, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.100 ms,0.007 ms,"[(6, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),15,composite,False,False,False,False,0,0.033 ms,0.055 ms,0.747 ms,0.088 ms,"[(11, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),17,prime,True,False,False,False,0,0.035 ms,0.041 ms,0.109 ms,0.011 ms,"[(3, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),19,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.098 ms,0.007 ms,"[(14, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),21,prime,False,True,True,False,1.0,0.034 ms,0.041 ms,0.142 ms,0.016 ms,"[(20, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),23,prime,True,False,False,False,0,0.035 ms,0.041 ms,0.115 ms,0.014 ms,"[(21, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),29,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.092 ms,0.006 ms,"[(27, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),31,prime,True,False,False,False,0,0.035 ms,0.042 ms,0.159 ms,0.020 ms,"[(15, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),33,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.163 ms,0.014 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),35,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.086 ms,0.007 ms,"[(31, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),37,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.107 ms,0.011 ms,"[(12, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),39,composite,False,False,False,False,0,0.034 ms,0.049 ms,0.540 ms,0.057 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),41,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.118 ms,0.009 ms,"[(39, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),43,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.089 ms,0.006 ms,"[(36, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),45,prime,False,True,True,False,1.0,0.036 ms,0.039 ms,0.115 ms,0.009 ms,"[(44, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),47,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.083 ms,0.005 ms,"[(31, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),51,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.121 ms,0.012 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),53,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.077 ms,0.004 ms,"[(33, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),55,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.085 ms,0.005 ms,"[(38, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),57,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.084 ms,0.005 ms,"[(46, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),59,prime,True,False,False,False,0,0.036 ms,0.042 ms,0.173 ms,0.018 ms,"[(30, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),61,prime,True,False,False,False,0,0.035 ms,0.041 ms,0.179 ms,0.018 ms,"[(30, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),63,composite,False,False,False,False,0,0.034 ms,0.047 ms,0.220 ms,0.030 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),65,composite,False,False,False,False,0,0.034 ms,0.042 ms,0.184 ms,0.020 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),67,prime,True,False,False,False,0,0.036 ms,0.043 ms,0.180 ms,0.021 ms,"[(57, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),69,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.091 ms,0.006 ms,"[(50, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),71,prime,True,False,False,False,0,0.035 ms,0.040 ms,0.181 ms,0.017 ms,"[(56, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),73,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.084 ms,0.007 ms,"[(67, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),75,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.081 ms,0.006 ms,"[(56, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),77,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.100 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),79,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.079 ms,0.004 ms,"[(32, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),83,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.069 ms,0.004 ms,"[(56, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),85,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.081 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),87,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.081 ms,0.005 ms,"[(8, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),89,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.069 ms,0.004 ms,"[(77, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),91,prime,False,True,True,False,1.0,0.035 ms,0.037 ms,0.069 ms,0.004 ms,"[(22, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),93,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.135 ms,0.010 ms,"[(85, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),95,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.105 ms,0.007 ms,"[(81, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),97,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.092 ms,0.006 ms,"[(70, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),103,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.075 ms,0.004 ms,"[(87, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),107,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.085 ms,0.005 ms,"[(24, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),109,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.077 ms,0.007 ms,"[(88, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),111,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.087 ms,0.005 ms,"[(14, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),123,composite,False,False,False,False,0,0.036 ms,0.045 ms,0.282 ms,0.027 ms,"[(73, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),131,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.082 ms,0.005 ms,"[(13, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),133,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.071 ms,0.003 ms,"[(93, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),135,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.072 ms,0.005 ms,"[(17, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),139,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.081 ms,0.005 ms,"[(136, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),141,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.073 ms,0.004 ms,"[(32, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),143,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.066 ms,0.003 ms,"[(19, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),145,composite,False,False,False,False,0,0.035 ms,0.040 ms,0.156 ms,0.013 ms,"[(136, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),147,composite,False,False,False,False,0,0.035 ms,0.042 ms,0.133 ms,0.014 ms,"[(37, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),149,prime,True,False,False,False,0,0.036 ms,0.041 ms,0.096 ms,0.008 ms,"[(21, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),151,prime,True,False,False,False,0,0.037 ms,0.055 ms,0.669 ms,0.067 ms,"[(133, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),155,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.105 ms,0.009 ms,"[(146, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),163,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.106 ms,0.008 ms,"[(75, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),167,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.084 ms,0.005 ms,"[(13, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),181,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.078 ms,0.005 ms,"[(157, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),189,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.081 ms,0.005 ms,"[(2, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),193,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.141 ms,0.014 ms,"[(177, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),197,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.125 ms,0.012 ms,"[(40, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),201,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.072 ms,0.004 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),207,composite,False,False,False,False,0,0.033 ms,0.046 ms,0.779 ms,0.075 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),211,prime,True,False,False,False,0,0.034 ms,0.039 ms,0.162 ms,0.014 ms,"[(23, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),215,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.120 ms,0.012 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),223,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.136 ms,0.011 ms,"[(193, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),229,prime,True,False,False,False,0,0.034 ms,0.039 ms,0.118 ms,0.012 ms,"[(188, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),233,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.077 ms,0.004 ms,"[(71, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),241,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.079 ms,0.005 ms,"[(212, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),245,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.069 ms,0.003 ms,"[(38, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),247,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.077 ms,0.004 ms,"[(138, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),251,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.072 ms,0.005 ms,"[(152, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),263,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.069 ms,0.004 ms,"[(56, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),265,composite,False,False,False,False,0,0.034 ms,0.046 ms,0.710 ms,0.068 ms,"[(32, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),267,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.100 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),269,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.068 ms,0.004 ms,"[(67, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),277,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.084 ms,0.006 ms,"[(52, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),283,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.081 ms,0.004 ms,"[(178, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),295,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.071 ms,0.004 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),307,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.066 ms,0.003 ms,"[(188, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),313,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.115 ms,0.008 ms,"[(235, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),321,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.071 ms,0.003 ms,"[(235, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),323,composite,False,False,False,False,0,0.036 ms,0.042 ms,0.377 ms,0.034 ms,"[(219, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),347,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.082 ms,0.005 ms,"[(337, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),389,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.066 ms,0.003 ms,"[(87, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),391,composite,False,False,False,False,0,0.037 ms,0.038 ms,0.066 ms,0.003 ms,"[(123, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),409,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.082 ms,0.005 ms,"[(390, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),421,prime,True,False,False,False,0,0.037 ms,0.042 ms,0.125 ms,0.013 ms,"[(371, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),433,prime,True,False,False,False,0,0.037 ms,0.044 ms,0.247 ms,0.022 ms,"[(295, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),459,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.093 ms,0.008 ms,"[(299, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),487,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.126 ms,0.011 ms,"[(479, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),491,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.090 ms,0.005 ms,"[(352, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),521,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.076 ms,0.004 ms,"[(37, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),539,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.084 ms,0.005 ms,"[(279, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),555,composite,False,False,False,False,0,0.037 ms,0.055 ms,0.779 ms,0.093 ms,"[(422, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),561,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.097 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),587,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.084 ms,0.005 ms,"[(524, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),595,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.132 ms,0.011 ms,"[(186, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),599,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.087 ms,0.005 ms,"[(153, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),633,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.086 ms,0.005 ms,"[(248, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),635,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.078 ms,0.004 ms,"[(576, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),647,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.079 ms,0.005 ms,"[(441, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),653,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.080 ms,0.004 ms,"[(575, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),667,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.077 ms,0.004 ms,"[(585, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),669,composite,False,False,False,False,0,0.036 ms,0.051 ms,0.916 ms,0.089 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),673,prime,True,False,False,False,0,0.036 ms,0.042 ms,0.143 ms,0.013 ms,"[(321, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),683,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.081 ms,0.005 ms,"[(47, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),691,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.084 ms,0.005 ms,"[(559, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),699,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.069 ms,0.003 ms,"[(337, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),719,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.108 ms,0.007 ms,"[(267, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),753,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.073 ms,0.004 ms,"[(70, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),761,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.081 ms,0.004 ms,"[(695, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),801,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.078 ms,0.005 ms,"[(140, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),803,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.150 ms,0.012 ms,"[(586, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),807,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.083 ms,0.005 ms,"[(76, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),939,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.092 ms,0.006 ms,"[(511, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1019,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.147 ms,0.014 ms,"[(472, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1021,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.091 ms,0.005 ms,"[(714, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1033,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.080 ms,0.004 ms,"[(560, False, True)]",,
