n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 22026
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.111 ms, avg_avg_time=0.153 ms, avg_worst_time=0.563 ms, avg_std_dev=0.068
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.144 ms, avg_avg_time=0.184 ms, avg_worst_time=0.565 ms, avg_std_dev=0.067
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.036 ms, avg_avg_time=0.042 ms, avg_worst_time=0.121 ms, avg_std_dev=0.013

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),19555246577791,composite,False,False,False,False,0,0.075 ms,0.099 ms,0.270 ms,0.031 ms,"[(5271007813117, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20074006753945,composite,False,False,False,False,0,0.082 ms,0.096 ms,0.264 ms,0.024 ms,"[(3015813881271, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20126555426561,prime,True,False,False,False,0,0.154 ms,0.193 ms,0.409 ms,0.055 ms,"[(1910706337534, True, True), (4261792309139, True, True)]",,
Probabilistisch,Fermat (k = 2),20259211625073,composite,False,False,False,False,0,0.066 ms,0.089 ms,0.172 ms,0.027 ms,"[(18563641680108, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),20673203099025,composite,False,False,False,False,0,0.078 ms,0.091 ms,0.234 ms,0.027 ms,"[(4070479705426, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),21780378461595,composite,False,False,False,False,0,0.064 ms,0.080 ms,0.169 ms,0.024 ms,"[(9375093068364, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),22617358980883,prime,True,False,False,False,0,0.151 ms,0.240 ms,0.846 ms,0.133 ms,"[(11859475507850, True, True), (10889825771102, True, True)]",,
Probabilistisch,Fermat (k = 2),23103242829937,prime,True,False,False,False,0,0.158 ms,0.235 ms,0.971 ms,0.125 ms,"[(10284878511886, True, True), (12336077996700, True, True)]",,
Probabilistisch,Fermat (k = 2),23632683910027,composite,False,False,False,False,0,0.089 ms,0.136 ms,0.443 ms,0.053 ms,"[(14151495586063, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),24239467491591,composite,False,False,False,False,0,0.092 ms,0.129 ms,0.347 ms,0.046 ms,"[(20238283704731, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),24442760375519,prime,True,False,False,False,0,0.166 ms,0.269 ms,0.906 ms,0.131 ms,"[(19121338478733, True, True), (9498828348422, True, True)]",,
Probabilistisch,Fermat (k = 2),25015548040739,prime,True,False,False,False,0,0.155 ms,0.232 ms,0.514 ms,0.087 ms,"[(1141205807266, True, True), (14589490693992, True, True)]",,
Probabilistisch,Fermat (k = 2),25555001968863,composite,False,False,False,False,0,0.093 ms,0.138 ms,0.451 ms,0.062 ms,"[(3367242271613, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),25957353960059,prime,True,False,False,False,0,0.186 ms,0.275 ms,0.843 ms,0.111 ms,"[(10708083039424, True, True), (5843109932284, True, True)]",,
Probabilistisch,Fermat (k = 2),26012566179203,prime,True,False,False,False,0,0.189 ms,0.319 ms,3.486 ms,0.339 ms,"[(20608018448715, True, True), (3253943673368, True, True)]",,
Probabilistisch,Fermat (k = 2),27913568274499,prime,True,False,False,False,0,0.165 ms,0.230 ms,0.558 ms,0.081 ms,"[(22332953652336, True, True), (22705414740978, True, True)]",,
Probabilistisch,Fermat (k = 2),28654227306151,prime,True,False,False,False,0,0.155 ms,0.194 ms,0.443 ms,0.056 ms,"[(11429522630249, True, True), (17593052878235, True, True)]",,
Probabilistisch,Fermat (k = 2),29902437139319,prime,True,False,False,False,0,0.156 ms,0.633 ms,31.868 ms,3.202 ms,"[(10261867411393, True, True), (3842659634108, True, True)]",,
Probabilistisch,Fermat (k = 2),30292721928257,prime,True,False,False,False,0,0.210 ms,0.297 ms,0.860 ms,0.120 ms,"[(14717014235566, True, True), (2072596196538, True, True)]",,
Probabilistisch,Fermat (k = 2),31839776579141,prime,True,False,False,False,0,0.165 ms,0.209 ms,0.442 ms,0.047 ms,"[(16115428481007, True, True), (16971703741001, True, True)]",,
Probabilistisch,Fermat (k = 2),32686292822119,composite,False,False,False,False,0,0.084 ms,0.099 ms,0.250 ms,0.026 ms,"[(9826873990509, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),34020665221949,composite,False,False,False,False,0,0.083 ms,0.110 ms,0.253 ms,0.036 ms,"[(11218967095934, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),34253824683141,composite,False,False,False,False,0,0.071 ms,0.084 ms,0.202 ms,0.027 ms,"[(2421841588827, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),35578579527653,prime,True,False,False,False,0,0.152 ms,0.198 ms,0.455 ms,0.051 ms,"[(56922397406, True, True), (18061658680270, True, True)]",,
Probabilistisch,Fermat (k = 2),37846891042423,prime,True,False,False,False,0,0.158 ms,0.217 ms,0.812 ms,0.093 ms,"[(10258474420657, True, True), (30687778733461, True, True)]",,
Probabilistisch,Fermat (k = 2),39452605006981,prime,True,False,False,False,0,0.172 ms,0.242 ms,0.692 ms,0.095 ms,"[(34797073075777, True, True), (3870585826048, True, True)]",,
Probabilistisch,Fermat (k = 2),39598510618889,prime,True,False,False,False,0,0.161 ms,0.199 ms,0.400 ms,0.047 ms,"[(17144214010824, True, True), (26121316911245, True, True)]",,
Probabilistisch,Fermat (k = 2),39670137852893,prime,True,False,False,False,0,0.162 ms,0.233 ms,0.721 ms,0.100 ms,"[(1242072671962, True, True), (1093493202045, True, True)]",,
Probabilistisch,Fermat (k = 2),45852041392505,composite,False,False,False,False,0,0.108 ms,0.123 ms,0.301 ms,0.034 ms,"[(7344309787427, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),50622332780857,composite,False,False,False,False,0,0.081 ms,0.096 ms,0.228 ms,0.019 ms,"[(40676752809863, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),53029652864479,prime,True,False,False,False,0,0.168 ms,0.219 ms,0.503 ms,0.061 ms,"[(31680264934981, True, True), (29801864602123, True, True)]",,
Probabilistisch,Fermat (k = 2),55190225153591,composite,False,False,False,False,0,0.082 ms,0.095 ms,0.201 ms,0.021 ms,"[(1128554207518, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),55933348735381,composite,False,False,False,False,0,0.080 ms,0.111 ms,0.314 ms,0.036 ms,"[(33287703065229, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),56759841597753,composite,False,False,False,False,0,0.082 ms,0.104 ms,0.410 ms,0.044 ms,"[(33762029848408, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),57006871908035,composite,False,False,False,False,0,0.068 ms,0.078 ms,0.213 ms,0.019 ms,"[(43044808257877, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),58728188498663,prime,True,False,False,False,0,0.153 ms,0.192 ms,0.544 ms,0.057 ms,"[(33234764429290, True, True), (13552604586618, True, True)]",,
Probabilistisch,Fermat (k = 2),59862708700537,prime,True,False,False,False,0,0.154 ms,0.210 ms,0.628 ms,0.071 ms,"[(34917812076152, True, True), (47776113914144, True, True)]",,
Probabilistisch,Fermat (k = 2),59993995938135,composite,False,False,False,False,0,0.076 ms,0.096 ms,0.282 ms,0.034 ms,"[(33803701136857, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),60189439036139,composite,False,False,False,False,0,0.076 ms,0.103 ms,0.278 ms,0.044 ms,"[(11972083445040, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),60848052760771,prime,True,False,False,False,0,0.153 ms,0.181 ms,0.369 ms,0.044 ms,"[(50254266349728, True, True), (51762136949142, True, True)]",,
Probabilistisch,Fermat (k = 2),61623471100517,prime,True,False,False,False,0,0.151 ms,0.206 ms,0.635 ms,0.085 ms,"[(29034759956341, True, True), (14080641703475, True, True)]",,
Probabilistisch,Fermat (k = 2),62896136872327,composite,False,False,False,False,0,0.078 ms,0.096 ms,0.190 ms,0.027 ms,"[(52573360165787, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),65074967475873,composite,False,False,False,False,0,0.064 ms,0.076 ms,0.178 ms,0.022 ms,"[(26260868752320, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),68312786414635,composite,False,False,False,False,0,0.064 ms,0.072 ms,0.159 ms,0.018 ms,"[(18535414414355, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),69356166193389,composite,False,False,False,False,0,0.064 ms,0.080 ms,0.232 ms,0.031 ms,"[(57235170579420, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),71713160164031,composite,False,False,False,False,0,0.077 ms,0.106 ms,0.392 ms,0.042 ms,"[(20747233639572, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),85459843685281,composite,False,False,False,False,0,0.077 ms,0.094 ms,0.386 ms,0.040 ms,"[(40135999488748, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),87798634271893,prime,True,False,False,False,0,0.158 ms,0.211 ms,0.673 ms,0.088 ms,"[(30653488844764, True, True), (11227690506252, True, True)]",,
Probabilistisch,Fermat (k = 2),89571244842955,composite,False,False,False,False,0,0.097 ms,0.104 ms,0.233 ms,0.018 ms,"[(17015840103194, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),92980563385949,prime,True,False,False,False,0,0.157 ms,0.206 ms,0.535 ms,0.069 ms,"[(33150415496093, True, True), (74736044420058, True, True)]",,
Probabilistisch,Fermat (k = 2),93289924660155,composite,False,False,False,False,0,0.083 ms,0.091 ms,0.197 ms,0.016 ms,"[(85101672146348, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),104281041812933,composite,False,False,False,False,0,0.084 ms,0.121 ms,0.314 ms,0.046 ms,"[(42129878151159, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),105629483831051,prime,True,False,False,False,0,0.156 ms,0.192 ms,0.439 ms,0.054 ms,"[(95895653238608, True, True), (54588437425617, True, True)]",,
Probabilistisch,Fermat (k = 2),110136548100413,prime,True,False,False,False,0,0.152 ms,0.215 ms,0.645 ms,0.092 ms,"[(31835919754665, True, True), (75360575968110, True, True)]",,
Probabilistisch,Fermat (k = 2),113269560810127,prime,True,False,False,False,0,0.156 ms,0.212 ms,0.504 ms,0.072 ms,"[(54795568409162, True, True), (82998961452643, True, True)]",,
Probabilistisch,Fermat (k = 2),124136905588035,composite,False,False,False,False,0,0.079 ms,0.096 ms,0.263 ms,0.028 ms,"[(95659130157526, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),127524902564207,prime,True,False,False,False,0,0.158 ms,0.196 ms,0.375 ms,0.046 ms,"[(114104954150153, True, True), (101616215893115, True, True)]",,
Probabilistisch,Fermat (k = 2),133323199785447,composite,False,False,False,False,0,0.064 ms,0.080 ms,0.183 ms,0.023 ms,"[(106648005025596, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),135924815729407,prime,True,False,False,False,0,0.155 ms,0.211 ms,0.588 ms,0.086 ms,"[(95457385371957, True, True), (108952802884532, True, True)]",,
Probabilistisch,Fermat (k = 2),138243837637695,composite,False,False,False,False,0,0.079 ms,0.099 ms,0.226 ms,0.030 ms,"[(18156898523252, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),146767807876639,prime,True,False,False,False,0,0.156 ms,0.194 ms,0.820 ms,0.083 ms,"[(22892462100593, True, True), (104084450224576, True, True)]",,
Probabilistisch,Fermat (k = 2),151291682076733,composite,False,False,False,False,0,0.083 ms,0.113 ms,0.239 ms,0.031 ms,"[(49940432941162, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),151503467446595,composite,False,False,False,False,0,0.083 ms,0.093 ms,0.226 ms,0.017 ms,"[(52605689653543, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),154383348574157,prime,True,False,False,False,0,0.153 ms,0.175 ms,0.467 ms,0.056 ms,"[(122411117255615, True, True), (117610391014829, True, True)]",,
Probabilistisch,Fermat (k = 2),160325063875877,prime,True,False,False,False,0,0.152 ms,0.220 ms,0.715 ms,0.076 ms,"[(118793835974193, True, True), (57088124850933, True, True)]",,
Probabilistisch,Fermat (k = 2),167462700172987,composite,False,False,False,False,0,0.077 ms,0.107 ms,0.315 ms,0.039 ms,"[(161760640686982, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),167876073890033,prime,True,False,False,False,0,0.161 ms,0.221 ms,0.531 ms,0.074 ms,"[(65326408234771, True, True), (106863220368820, True, True)]",,
Probabilistisch,Fermat (k = 2),186932204490617,prime,True,False,False,False,0,0.157 ms,0.197 ms,0.508 ms,0.064 ms,"[(47135205075731, True, True), (89562888972891, True, True)]",,
Probabilistisch,Fermat (k = 2),195300951331373,composite,False,False,False,False,0,0.081 ms,0.109 ms,0.276 ms,0.044 ms,"[(68964340288392, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),198424663935191,prime,True,False,False,False,0,0.154 ms,0.188 ms,0.548 ms,0.060 ms,"[(22651812023430, True, True), (170933581453720, True, True)]",,
Probabilistisch,Fermat (k = 2),208600474342635,composite,False,False,False,False,0,0.076 ms,0.084 ms,0.214 ms,0.022 ms,"[(72585743110354, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),227834579115743,prime,True,False,False,False,0,0.156 ms,0.213 ms,0.638 ms,0.091 ms,"[(38694413257472, True, True), (145476510054906, True, True)]",,
Probabilistisch,Fermat (k = 2),233629614862667,prime,True,False,False,False,0,0.179 ms,0.216 ms,0.520 ms,0.056 ms,"[(126822283761580, True, True), (128264025343863, True, True)]",,
Probabilistisch,Fermat (k = 2),239313657590157,composite,False,False,False,False,0,0.097 ms,0.113 ms,0.229 ms,0.027 ms,"[(112621432464829, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),248393530944065,composite,False,False,False,False,0,0.085 ms,0.099 ms,0.235 ms,0.020 ms,"[(149470179435436, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),251817561413231,composite,False,False,False,False,0,0.077 ms,0.095 ms,0.208 ms,0.029 ms,"[(82686825323411, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),278138853635609,prime,True,False,False,False,0,0.152 ms,0.194 ms,0.708 ms,0.078 ms,"[(247312994070037, True, True), (36202621467401, True, True)]",,
Probabilistisch,Fermat (k = 2),279095773131419,composite,False,False,False,False,0,0.079 ms,0.103 ms,0.250 ms,0.032 ms,"[(235760669973325, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),282082828186123,composite,False,False,False,False,0,0.081 ms,0.096 ms,0.205 ms,0.029 ms,"[(257070180825944, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),287657333075041,prime,True,False,False,False,0,0.155 ms,0.205 ms,0.554 ms,0.072 ms,"[(50716248708674, True, True), (31377706317028, True, True)]",,
Probabilistisch,Fermat (k = 2),295332507632993,prime,True,False,False,False,0,0.152 ms,0.207 ms,0.562 ms,0.088 ms,"[(134743432504736, True, True), (31758061465919, True, True)]",,
Probabilistisch,Fermat (k = 2),299640310699903,prime,True,False,False,False,0,0.159 ms,0.185 ms,0.355 ms,0.041 ms,"[(179479534979955, True, True), (44246391586066, True, True)]",,
Probabilistisch,Fermat (k = 2),311837097771183,composite,False,False,False,False,0,0.064 ms,0.075 ms,0.179 ms,0.020 ms,"[(137562133576515, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),326035049020051,composite,False,False,False,False,0,0.077 ms,0.089 ms,0.188 ms,0.024 ms,"[(199490684360588, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),328756946974099,composite,False,False,False,False,0,0.080 ms,0.115 ms,0.286 ms,0.043 ms,"[(230642851016625, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),342726867991363,prime,True,False,False,False,0,0.158 ms,0.188 ms,0.441 ms,0.055 ms,"[(149064082735977, True, True), (102448203330840, True, True)]",,
Probabilistisch,Fermat (k = 2),346581169502235,composite,False,False,False,False,0,0.078 ms,0.100 ms,0.372 ms,0.041 ms,"[(136618032899129, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),348582212819147,prime,True,False,False,False,0,0.156 ms,0.214 ms,0.656 ms,0.086 ms,"[(129097651388400, True, True), (46663036125469, True, True)]",,
Probabilistisch,Fermat (k = 2),352311154545875,composite,False,False,False,False,0,0.093 ms,0.103 ms,0.294 ms,0.027 ms,"[(38787071589984, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),352916348820557,composite,False,False,False,False,0,0.078 ms,0.094 ms,0.340 ms,0.033 ms,"[(331012490000968, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),381477166422063,composite,False,False,False,False,0,0.064 ms,0.075 ms,0.166 ms,0.018 ms,"[(149627598176594, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),390187011520637,prime,True,False,False,False,0,0.157 ms,0.271 ms,0.610 ms,0.115 ms,"[(333795864800062, True, True), (300964776538230, True, True)]",,
Probabilistisch,Fermat (k = 2),396296121509237,prime,True,False,False,False,0,0.158 ms,0.234 ms,0.721 ms,0.100 ms,"[(139654979481144, True, True), (77697974070852, True, True)]",,
Probabilistisch,Fermat (k = 2),421977520107917,prime,True,False,False,False,0,0.153 ms,0.198 ms,0.450 ms,0.069 ms,"[(62901079194519, True, True), (51795877274827, True, True)]",,
Probabilistisch,Fermat (k = 2),430045861509097,prime,True,False,False,False,0,0.160 ms,0.195 ms,0.669 ms,0.080 ms,"[(19499786632458, True, True), (360411305772160, True, True)]",,
Probabilistisch,Fermat (k = 2),455993144713503,composite,False,False,False,False,0,0.076 ms,0.091 ms,0.319 ms,0.033 ms,"[(310903061913017, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),458836459065443,prime,True,False,False,False,0,0.151 ms,0.188 ms,0.332 ms,0.045 ms,"[(350506286180699, True, True), (308716806964660, True, True)]",,
Probabilistisch,Fermat (k = 2),465743495974327,prime,True,False,False,False,0,0.155 ms,0.255 ms,3.357 ms,0.319 ms,"[(341708916513772, True, True), (126294391739776, True, True)]",,
Probabilistisch,Fermat (k = 2),469284413538217,prime,True,False,False,False,0,0.218 ms,0.260 ms,0.540 ms,0.075 ms,"[(33925015225270, True, True), (112317126950873, True, True)]",,
Probabilistisch,Fermat (k = 2),496569527621037,composite,False,False,False,False,0,0.068 ms,0.087 ms,0.250 ms,0.022 ms,"[(202155758622857, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),518077247788991,composite,False,False,False,False,0,0.077 ms,0.093 ms,0.282 ms,0.030 ms,"[(272159198500334, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),520617073837351,composite,False,False,False,False,0,0.077 ms,0.098 ms,0.236 ms,0.031 ms,"[(383010370379140, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),524933999639317,composite,False,False,False,False,0,0.077 ms,0.095 ms,0.317 ms,0.028 ms,"[(316910095538172, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),531143969422717,composite,False,False,False,False,0,0.077 ms,0.101 ms,0.268 ms,0.034 ms,"[(284123243295244, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),536433554674969,composite,False,False,False,False,0,0.077 ms,0.095 ms,0.346 ms,0.039 ms,"[(201336336181643, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),552575572661829,composite,False,False,False,False,0,0.082 ms,0.116 ms,0.439 ms,0.054 ms,"[(92162236793603, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),563907736460951,prime,True,False,False,False,0,0.163 ms,0.206 ms,0.378 ms,0.046 ms,"[(522765278754327, True, True), (543560853763060, True, True)]",,
Probabilistisch,Fermat (k = 2),573104840185189,composite,False,False,False,False,0,0.094 ms,0.122 ms,0.340 ms,0.057 ms,"[(295545559573425, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),575403913526807,prime,True,False,False,False,0,0.160 ms,0.189 ms,0.472 ms,0.049 ms,"[(469731473511070, True, True), (137820393074912, True, True)]",,
Probabilistisch,Fermat (k = 2),587820975829963,composite,False,False,False,False,0,0.082 ms,0.099 ms,0.282 ms,0.037 ms,"[(323462582617361, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),642553398240007,composite,False,False,False,False,0,0.076 ms,0.102 ms,0.305 ms,0.037 ms,"[(27858694267467, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),693531973404427,composite,False,False,False,False,0,0.078 ms,0.097 ms,0.295 ms,0.028 ms,"[(484162582835192, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),731409300936329,composite,False,False,False,False,0,0.077 ms,0.103 ms,0.449 ms,0.047 ms,"[(83290510769166, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),738949564274809,prime,True,False,False,False,0,0.152 ms,0.227 ms,0.636 ms,0.080 ms,"[(166075636416936, True, True), (707271115791589, True, True)]",,
Probabilistisch,Fermat (k = 2),841862492348053,composite,False,False,False,False,0,0.088 ms,0.111 ms,0.280 ms,0.029 ms,"[(608627081808413, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),901698625343209,composite,False,False,False,False,0,0.077 ms,0.098 ms,0.231 ms,0.032 ms,"[(593299875922784, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),919150283204953,prime,True,False,False,False,0,0.152 ms,0.192 ms,0.485 ms,0.071 ms,"[(637393715014686, True, True), (277773022873215, True, True)]",,
Probabilistisch,Fermat (k = 2),920262728864807,prime,True,False,False,False,0,0.155 ms,0.215 ms,0.861 ms,0.106 ms,"[(391741191795360, True, True), (872540576452619, True, True)]",,
Probabilistisch,Fermat (k = 2),941218036955039,prime,True,False,False,False,0,0.155 ms,0.214 ms,0.571 ms,0.081 ms,"[(408404110575178, True, True), (310329113575479, True, True)]",,
Probabilistisch,Fermat (k = 2),975375618014921,prime,True,False,False,False,0,0.161 ms,0.249 ms,1.039 ms,0.094 ms,"[(210580190872044, True, True), (914273706601348, True, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2,prime,True,False,False,False,0,0.001 ms,0.003 ms,0.016 ms,0.002 ms,[],,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3,prime,True,False,False,False,0,0.001 ms,0.001 ms,0.015 ms,0.001 ms,[],,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5,prime,True,False,False,False,0,0.135 ms,0.205 ms,0.559 ms,0.088 ms,"[(4, False, True), (4, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7,prime,True,False,False,False,0,0.154 ms,0.280 ms,0.796 ms,0.132 ms,"[(6, False, True), (4, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11,prime,True,False,False,False,0,0.157 ms,0.211 ms,0.680 ms,0.098 ms,"[(8, False, True), (5, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),13,prime,True,False,False,False,0,0.155 ms,0.225 ms,0.540 ms,0.101 ms,"[(3, True, None), (4, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),15,composite,False,False,False,False,0,0.080 ms,0.093 ms,0.210 ms,0.021 ms,"[(7, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),17,prime,True,False,False,False,0,0.144 ms,0.177 ms,0.528 ms,0.067 ms,"[(16, False, True), (8, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),19,prime,True,False,False,False,0,0.139 ms,0.209 ms,0.600 ms,0.101 ms,"[(14, False, True), (14, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),21,composite,False,False,False,False,0,0.140 ms,0.189 ms,0.644 ms,0.084 ms,"[(13, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23,prime,True,False,False,False,0,0.141 ms,0.174 ms,0.495 ms,0.062 ms,"[(17, False, True), (19, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29,prime,True,False,False,False,0,0.142 ms,0.186 ms,0.517 ms,0.068 ms,"[(8, False, True), (3, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),31,prime,True,False,False,False,0,0.132 ms,0.177 ms,0.532 ms,0.064 ms,"[(29, False, True), (14, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),33,composite,False,False,False,False,0,0.074 ms,0.085 ms,0.263 ms,0.023 ms,"[(28, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),35,composite,False,False,False,False,0,0.072 ms,0.096 ms,0.213 ms,0.032 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),37,prime,True,False,False,False,0,0.138 ms,0.178 ms,0.587 ms,0.074 ms,"[(22, False, True), (15, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),39,composite,False,False,False,False,0,0.075 ms,0.096 ms,0.335 ms,0.042 ms,"[(19, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),41,prime,True,False,False,False,0,0.140 ms,0.176 ms,0.443 ms,0.049 ms,"[(18, True, None), (29, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),43,prime,True,False,False,False,0,0.144 ms,0.178 ms,0.334 ms,0.035 ms,"[(18, False, True), (4, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),45,composite,False,False,False,False,0,0.071 ms,0.091 ms,0.277 ms,0.041 ms,"[(16, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),47,prime,True,False,False,False,0,0.132 ms,0.150 ms,0.363 ms,0.035 ms,"[(23, False, True), (24, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),51,composite,False,False,False,False,0,0.086 ms,0.107 ms,0.308 ms,0.044 ms,"[(7, False, False)]",,Keine passende Potenz gefunden
