n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 87405
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.003, avg_false_negative=0.000, avg_error_rate=0.003, avg_best_time=0.094 ms, avg_avg_time=0.140 ms, avg_worst_time=0.792 ms, avg_std_dev=0.094
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.106 ms, avg_avg_time=0.143 ms, avg_worst_time=0.519 ms, avg_std_dev=0.062
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.022 ms, avg_avg_time=0.028 ms, avg_worst_time=0.112 ms, avg_std_dev=0.013

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),1963354339,composite,False,False,False,False,0,0.123 ms,0.184 ms,0.431 ms,0.068 ms,"[(1655772452, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1981816901,composite,False,False,False,False,0,0.122 ms,0.208 ms,0.620 ms,0.097 ms,"[(1054134448, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1992262539,composite,False,False,False,False,0,0.110 ms,0.144 ms,0.548 ms,0.060 ms,"[(679738995, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),2042901593,prime,True,False,False,False,0,0.121 ms,0.162 ms,0.616 ms,0.077 ms,"[(1259301661, True, True)]",,
Probabilistisch,Fermat (k = 1),2074641329,prime,True,False,False,False,0,0.121 ms,0.198 ms,0.567 ms,0.087 ms,"[(865885873, True, True)]",,
Probabilistisch,Fermat (k = 1),2123202871,prime,True,False,False,False,0,0.122 ms,0.160 ms,0.457 ms,0.060 ms,"[(788856883, True, True)]",,
Probabilistisch,Fermat (k = 1),2177717551,prime,True,False,False,False,0,0.123 ms,0.177 ms,0.490 ms,0.071 ms,"[(1991902961, True, True)]",,
Probabilistisch,Fermat (k = 1),2265766441,prime,True,False,False,False,0,0.120 ms,0.154 ms,0.396 ms,0.063 ms,"[(185698506, True, True)]",,
Probabilistisch,Fermat (k = 1),2277293761,prime,True,False,False,False,0,0.123 ms,0.204 ms,0.609 ms,0.108 ms,"[(310297090, True, True)]",,
Probabilistisch,Fermat (k = 1),2362106941,composite,False,False,False,False,0,0.104 ms,0.169 ms,0.423 ms,0.086 ms,"[(1670676563, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2370766289,composite,False,False,False,False,0,0.102 ms,0.145 ms,0.730 ms,0.082 ms,"[(1669831345, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2403331199,prime,True,False,False,False,0,0.103 ms,0.164 ms,0.639 ms,0.089 ms,"[(2401793756, True, True)]",,
Probabilistisch,Fermat (k = 1),2584174771,prime,True,False,False,False,0,0.103 ms,0.184 ms,0.374 ms,0.070 ms,"[(91268378, True, True)]",,
Probabilistisch,Fermat (k = 1),2616902271,composite,False,False,False,False,0,0.117 ms,0.143 ms,0.306 ms,0.044 ms,"[(2340148162, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2660997733,prime,True,False,False,False,0,0.117 ms,0.129 ms,0.275 ms,0.029 ms,"[(2191557044, True, True)]",,
Probabilistisch,Fermat (k = 1),2723085239,composite,False,False,False,False,0,0.104 ms,0.145 ms,0.571 ms,0.073 ms,"[(1348478540, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),2855796113,prime,True,False,False,False,0,0.099 ms,0.147 ms,0.431 ms,0.059 ms,"[(2341718321, True, True)]",,
Probabilistisch,Fermat (k = 1),3117788441,composite,False,False,False,False,0,0.112 ms,0.146 ms,0.471 ms,0.065 ms,"[(2418001456, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3178724189,prime,True,False,False,False,0,0.116 ms,0.563 ms,30.350 ms,3.045 ms,"[(2674594647, True, True)]",,
Probabilistisch,Fermat (k = 1),3210923611,composite,False,False,False,False,0,0.101 ms,0.314 ms,5.200 ms,0.677 ms,"[(1391690287, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3212309227,composite,False,False,False,False,0,0.101 ms,0.150 ms,0.590 ms,0.072 ms,"[(938821302, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3419644183,prime,True,False,False,False,0,0.096 ms,0.142 ms,0.582 ms,0.075 ms,"[(2199286185, True, True)]",,
Probabilistisch,Fermat (k = 1),3459246645,composite,False,False,False,False,0,0.096 ms,0.138 ms,0.383 ms,0.054 ms,"[(3088518120, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),3893215801,prime,True,False,False,False,0,0.113 ms,0.130 ms,0.332 ms,0.034 ms,"[(2810376610, True, True)]",,
Probabilistisch,Fermat (k = 1),3894338003,prime,True,False,False,False,0,0.113 ms,0.133 ms,0.281 ms,0.036 ms,"[(2740567936, True, True)]",,
Probabilistisch,Fermat (k = 1),4223441399,composite,False,False,False,False,0,0.114 ms,0.154 ms,0.538 ms,0.063 ms,"[(3852065379, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4353587951,composite,False,False,False,False,0,0.100 ms,0.125 ms,0.340 ms,0.039 ms,"[(4020670054, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4413573315,composite,False,False,False,False,0,0.100 ms,0.121 ms,0.569 ms,0.058 ms,"[(3712988691, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4440675143,prime,True,False,False,False,0,0.113 ms,0.152 ms,0.379 ms,0.050 ms,"[(756421719, True, True)]",,
Probabilistisch,Fermat (k = 1),4618269281,composite,False,False,False,False,0,0.110 ms,0.127 ms,0.559 ms,0.053 ms,"[(509417053, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4662501109,composite,False,False,False,False,0,0.113 ms,0.129 ms,0.274 ms,0.033 ms,"[(3944601447, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4759285121,prime,True,False,False,False,0,0.112 ms,0.165 ms,1.068 ms,0.113 ms,"[(1409605224, True, True)]",,
Probabilistisch,Fermat (k = 1),4768927747,prime,True,False,False,False,0,0.114 ms,0.135 ms,0.668 ms,0.065 ms,"[(4459438297, True, True)]",,
Probabilistisch,Fermat (k = 1),5088820343,prime,True,False,False,False,0,0.118 ms,0.176 ms,0.541 ms,0.087 ms,"[(804986133, True, True)]",,
Probabilistisch,Fermat (k = 1),5473499853,composite,False,False,False,False,0,0.119 ms,0.132 ms,0.396 ms,0.037 ms,"[(3586700525, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5552339869,composite,False,False,False,False,0,0.120 ms,0.149 ms,0.322 ms,0.049 ms,"[(4885540595, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5960314747,prime,True,False,False,False,0,0.118 ms,0.154 ms,0.683 ms,0.075 ms,"[(31702961, True, True)]",,
Probabilistisch,Fermat (k = 1),6057919817,composite,False,False,False,False,0,0.116 ms,0.133 ms,0.275 ms,0.034 ms,"[(3850440028, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6340063839,composite,False,False,False,False,0,0.119 ms,0.187 ms,0.534 ms,0.090 ms,"[(1469554240, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6491369145,composite,False,False,False,False,0,0.117 ms,0.166 ms,0.350 ms,0.063 ms,"[(851739311, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6545199659,prime,True,False,False,False,0,0.118 ms,0.155 ms,0.433 ms,0.059 ms,"[(5008801209, True, True)]",,
Probabilistisch,Fermat (k = 1),6685869581,prime,True,False,False,False,0,0.090 ms,0.133 ms,0.359 ms,0.046 ms,"[(2423212181, True, True)]",,
Probabilistisch,Fermat (k = 1),7296617327,prime,True,False,False,False,0,0.093 ms,0.166 ms,1.115 ms,0.119 ms,"[(5174842084, True, True)]",,
Probabilistisch,Fermat (k = 1),7475957023,prime,True,False,False,False,0,0.095 ms,0.142 ms,0.457 ms,0.071 ms,"[(5059722929, True, True)]",,
Probabilistisch,Fermat (k = 1),7485912233,prime,True,False,False,False,0,0.092 ms,0.124 ms,0.471 ms,0.043 ms,"[(6969907149, True, True)]",,
Probabilistisch,Fermat (k = 1),7489725871,prime,True,False,False,False,0,0.098 ms,0.163 ms,0.602 ms,0.078 ms,"[(1088826708, True, True)]",,
Probabilistisch,Fermat (k = 1),7928851959,composite,False,False,False,False,0,0.122 ms,0.168 ms,0.426 ms,0.069 ms,"[(7167722906, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8634500757,composite,False,False,False,False,0,0.116 ms,0.196 ms,1.000 ms,0.137 ms,"[(1514421701, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9268605811,prime,True,False,False,False,0,0.119 ms,0.158 ms,0.439 ms,0.064 ms,"[(8062965688, True, True)]",,
Probabilistisch,Fermat (k = 1),9506328303,composite,False,False,False,False,0,0.103 ms,0.122 ms,0.398 ms,0.045 ms,"[(7380863040, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),9834820937,prime,True,False,False,False,0,0.118 ms,0.129 ms,0.279 ms,0.026 ms,"[(7753492312, True, True)]",,
Probabilistisch,Fermat (k = 1),9835895177,prime,True,False,False,False,0,0.118 ms,0.153 ms,0.309 ms,0.049 ms,"[(7648661066, True, True)]",,
Probabilistisch,Fermat (k = 1),10043686059,composite,False,False,False,False,0,0.120 ms,0.154 ms,0.379 ms,0.052 ms,"[(7910248244, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10101103569,composite,False,False,False,False,0,0.104 ms,0.137 ms,0.465 ms,0.068 ms,"[(7658774703, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),10521656941,prime,True,False,False,False,0,0.119 ms,0.183 ms,0.890 ms,0.112 ms,"[(5794799910, True, True)]",,
Probabilistisch,Fermat (k = 1),10677165067,prime,True,False,False,False,0,0.118 ms,0.132 ms,0.295 ms,0.028 ms,"[(10446398060, True, True)]",,
Probabilistisch,Fermat (k = 1),10846197975,composite,False,False,False,False,0,0.122 ms,0.598 ms,12.678 ms,1.724 ms,"[(633047069, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11163519003,composite,False,False,False,False,0,0.106 ms,0.205 ms,1.501 ms,0.179 ms,"[(290228306, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11586718205,composite,False,False,False,False,0,0.112 ms,0.170 ms,0.584 ms,0.078 ms,"[(2275147294, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12400633367,prime,True,False,False,False,0,0.098 ms,0.139 ms,0.372 ms,0.048 ms,"[(5552274835, True, True)]",,
Probabilistisch,Fermat (k = 1),12492839585,composite,False,False,False,False,0,0.096 ms,0.142 ms,0.539 ms,0.069 ms,"[(4256315014, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12628755947,composite,False,False,False,False,0,0.101 ms,0.124 ms,0.264 ms,0.029 ms,"[(11974621960, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12725602367,prime,True,False,False,False,0,0.124 ms,0.148 ms,0.341 ms,0.043 ms,"[(7698791278, True, True)]",,
Probabilistisch,Fermat (k = 1),12764274647,prime,True,False,False,False,0,0.126 ms,0.211 ms,0.608 ms,0.107 ms,"[(2865552500, True, True)]",,
Probabilistisch,Fermat (k = 1),13379606541,composite,False,False,False,False,0,0.123 ms,0.168 ms,0.561 ms,0.072 ms,"[(7109508179, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13423834631,prime,True,False,False,False,0,0.123 ms,0.180 ms,0.509 ms,0.078 ms,"[(684672102, True, True)]",,
Probabilistisch,Fermat (k = 1),13475656991,composite,False,False,False,False,0,0.124 ms,0.179 ms,0.389 ms,0.064 ms,"[(2390446633, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13494946057,composite,False,False,False,False,0,0.122 ms,0.178 ms,0.521 ms,0.085 ms,"[(6220561700, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13996121655,composite,False,False,False,False,0,0.109 ms,0.131 ms,0.549 ms,0.056 ms,"[(8038294854, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),15182634583,prime,True,False,False,False,0,0.125 ms,0.180 ms,0.867 ms,0.090 ms,"[(2709714307, True, True)]",,
Probabilistisch,Fermat (k = 1),15765512985,composite,False,False,False,False,0,0.109 ms,0.138 ms,0.340 ms,0.047 ms,"[(695569045, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),15905194049,composite,False,False,False,False,0,0.101 ms,0.145 ms,0.507 ms,0.062 ms,"[(9357143192, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16971759247,composite,False,False,False,False,0,0.109 ms,0.147 ms,1.307 ms,0.137 ms,"[(16675086659, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17183914367,composite,False,False,False,False,0,0.093 ms,0.179 ms,0.527 ms,0.115 ms,"[(3461956749, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17956709193,composite,False,False,False,False,0,0.082 ms,0.132 ms,0.473 ms,0.074 ms,"[(14002171095, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),18538826815,composite,False,False,False,False,0,0.112 ms,0.138 ms,0.480 ms,0.057 ms,"[(10344258859, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),19471325981,prime,True,False,False,False,0,0.117 ms,0.139 ms,0.381 ms,0.043 ms,"[(17274307244, True, True)]",,
Probabilistisch,Fermat (k = 1),19526612579,prime,True,False,False,False,0,0.117 ms,0.130 ms,0.279 ms,0.030 ms,"[(13613602690, True, True)]",,
Probabilistisch,Fermat (k = 1),19693627783,composite,False,False,False,False,0,0.121 ms,0.381 ms,7.480 ms,0.811 ms,"[(12793804705, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),19766584619,prime,True,False,False,False,0,0.117 ms,0.263 ms,0.840 ms,0.103 ms,"[(9901531004, True, True)]",,
Probabilistisch,Fermat (k = 1),19884871213,composite,False,False,False,False,0,0.110 ms,0.270 ms,0.933 ms,0.135 ms,"[(1050155171, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),22243457893,prime,True,False,False,False,0,0.099 ms,0.139 ms,0.463 ms,0.052 ms,"[(18580967519, True, True)]",,
Probabilistisch,Fermat (k = 1),23153590501,prime,True,False,False,False,0,0.096 ms,0.151 ms,0.534 ms,0.083 ms,"[(19893056505, True, True)]",,
Probabilistisch,Fermat (k = 1),23232097453,prime,True,False,False,False,0,0.093 ms,0.157 ms,0.655 ms,0.081 ms,"[(11879459977, True, True)]",,
Probabilistisch,Fermat (k = 1),23937236577,composite,False,False,False,False,0,0.110 ms,0.185 ms,0.653 ms,0.115 ms,"[(962381307, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),25946577983,prime,True,False,False,False,0,0.124 ms,0.203 ms,0.554 ms,0.091 ms,"[(6731587102, True, True)]",,
Probabilistisch,Fermat (k = 1),28597899041,prime,True,False,False,False,0,0.122 ms,0.150 ms,0.703 ms,0.068 ms,"[(19241100195, True, True)]",,
Probabilistisch,Fermat (k = 1),29107317211,composite,False,False,False,False,0,0.110 ms,0.181 ms,0.827 ms,0.119 ms,"[(28993274681, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),29698180409,prime,True,False,False,False,0,0.124 ms,0.160 ms,0.625 ms,0.074 ms,"[(6038590365, True, True)]",,
Probabilistisch,Fermat (k = 1),29898867727,prime,True,False,False,False,0,0.125 ms,0.193 ms,0.521 ms,0.090 ms,"[(8023843241, True, True)]",,
Probabilistisch,Fermat (k = 1),30045955741,prime,True,False,False,False,0,0.105 ms,0.157 ms,0.546 ms,0.081 ms,"[(12566047653, True, True)]",,
Probabilistisch,Fermat (k = 1),30379530397,prime,True,False,False,False,0,0.106 ms,0.125 ms,0.321 ms,0.029 ms,"[(20456868361, True, True)]",,
Probabilistisch,Fermat (k = 1),31546135801,prime,True,False,False,False,0,0.110 ms,0.188 ms,0.852 ms,0.108 ms,"[(20688856925, True, True)]",,
Probabilistisch,Fermat (k = 1),35969222041,prime,True,False,False,False,0,0.127 ms,0.158 ms,0.482 ms,0.061 ms,"[(7876607114, True, True)]",,
Probabilistisch,Fermat (k = 1),36458388739,prime,True,False,False,False,0,0.125 ms,0.153 ms,0.865 ms,0.089 ms,"[(13560006013, True, True)]",,
Probabilistisch,Fermat (k = 1),37490574663,composite,False,False,False,False,0,0.127 ms,0.162 ms,0.323 ms,0.050 ms,"[(5209840871, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),37922521547,prime,True,False,False,False,0,0.125 ms,0.177 ms,0.383 ms,0.059 ms,"[(27355736107, True, True)]",,
Probabilistisch,Fermat (k = 1),37937306809,prime,True,False,False,False,0,0.127 ms,0.154 ms,0.981 ms,0.093 ms,"[(28388729761, True, True)]",,
Probabilistisch,Fermat (k = 1),38532373779,composite,False,False,False,False,0,0.127 ms,0.167 ms,0.591 ms,0.076 ms,"[(4655368103, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),38623730277,composite,False,False,False,False,0,0.126 ms,0.223 ms,0.883 ms,0.146 ms,"[(14541100729, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),40264805219,prime,True,False,False,False,0,0.127 ms,0.178 ms,0.730 ms,0.099 ms,"[(9289408916, True, True)]",,
Probabilistisch,Fermat (k = 1),40325567563,prime,True,False,False,False,0,0.125 ms,0.188 ms,1.404 ms,0.159 ms,"[(33498951203, True, True)]",,
Probabilistisch,Fermat (k = 1),41164227939,composite,False,False,False,False,0,0.224 ms,0.377 ms,1.779 ms,0.195 ms,"[(11077684954, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),45567174199,prime,True,False,False,False,0,0.140 ms,0.342 ms,7.810 ms,0.759 ms,"[(11440741160, True, True)]",,
Probabilistisch,Fermat (k = 1),46557045047,prime,True,False,False,False,0,0.097 ms,0.134 ms,0.367 ms,0.044 ms,"[(39685238419, True, True)]",,
Probabilistisch,Fermat (k = 1),50869308281,composite,False,False,False,False,0,0.100 ms,0.179 ms,0.773 ms,0.109 ms,"[(1649363189, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),53123223983,composite,False,False,False,False,0,0.098 ms,0.181 ms,0.572 ms,0.091 ms,"[(8614731177, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),53594118547,prime,True,False,False,False,0,0.100 ms,0.122 ms,0.248 ms,0.025 ms,"[(29204927297, True, True)]",,
Probabilistisch,Fermat (k = 1),54401686315,composite,False,False,False,False,0,0.115 ms,0.134 ms,0.855 ms,0.077 ms,"[(6330277898, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),55365191691,composite,False,False,False,False,0,0.116 ms,0.140 ms,0.412 ms,0.039 ms,"[(1323864910, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),56591088529,prime,True,False,False,False,0,0.119 ms,0.154 ms,0.698 ms,0.078 ms,"[(39496431439, True, True)]",,
Probabilistisch,Fermat (k = 1),59728013051,composite,False,False,False,False,0,0.119 ms,0.174 ms,0.507 ms,0.075 ms,"[(52732256642, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),60994591041,composite,False,False,False,False,0,0.104 ms,0.129 ms,0.365 ms,0.048 ms,"[(31586353389, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),61839142151,composite,False,False,False,False,0,0.121 ms,0.157 ms,0.450 ms,0.063 ms,"[(17884840850, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),66554799141,composite,False,False,False,False,0,0.104 ms,0.131 ms,0.351 ms,0.051 ms,"[(34786487394, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),69777958757,composite,False,False,False,False,0,0.119 ms,0.142 ms,0.422 ms,0.050 ms,"[(14599331707, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),69845574083,prime,True,False,False,False,0,0.120 ms,0.160 ms,0.495 ms,0.071 ms,"[(52514058830, True, True)]",,
Probabilistisch,Fermat (k = 1),71153748695,composite,False,False,False,False,0,0.127 ms,0.171 ms,0.506 ms,0.076 ms,"[(1926912234, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),74381696281,prime,True,False,False,False,0,0.126 ms,0.191 ms,0.679 ms,0.099 ms,"[(56337263760, True, True)]",,
Probabilistisch,Fermat (k = 1),75125205673,composite,False,False,False,False,0,0.109 ms,0.142 ms,0.366 ms,0.054 ms,"[(46350000522, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),77041361599,prime,True,False,False,False,0,0.125 ms,0.229 ms,1.265 ms,0.127 ms,"[(11005741645, True, True)]",,
Probabilistisch,Fermat (k = 1),77618565883,prime,True,False,False,False,0,0.107 ms,0.196 ms,0.466 ms,0.079 ms,"[(61987955297, True, True)]",,
Probabilistisch,Fermat (k = 1),80670438675,composite,False,False,False,False,0,0.109 ms,0.184 ms,0.489 ms,0.073 ms,"[(58396693904, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),81328183309,prime,True,False,False,False,0,0.124 ms,0.199 ms,0.646 ms,0.093 ms,"[(51269252277, True, True)]",,
Probabilistisch,Fermat (k = 1),85211050711,prime,True,False,False,False,0,0.129 ms,0.265 ms,0.630 ms,0.103 ms,"[(33205186643, True, True)]",,
Probabilistisch,Fermat (k = 1),85257666203,prime,True,False,False,False,0,0.128 ms,0.246 ms,1.149 ms,0.140 ms,"[(74037917524, True, True)]",,
Probabilistisch,Fermat (k = 1),87878431469,prime,True,False,False,False,0,0.107 ms,0.183 ms,0.394 ms,0.078 ms,"[(15532243564, True, True)]",,
Probabilistisch,Fermat (k = 1),90884110295,composite,False,False,False,False,0,0.128 ms,0.264 ms,0.612 ms,0.086 ms,"[(62962760074, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),104257002043,prime,True,False,False,False,0,0.112 ms,0.229 ms,0.510 ms,0.081 ms,"[(26875611021, True, True)]",,
Probabilistisch,Fermat (k = 1),105700483813,prime,True,False,False,False,0,0.113 ms,0.225 ms,0.501 ms,0.061 ms,"[(75110228578, True, True)]",,
Probabilistisch,Fermat (k = 1),112526108981,composite,False,False,False,False,0,0.110 ms,0.211 ms,0.739 ms,0.120 ms,"[(84845256607, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),113265220787,prime,True,False,False,False,0,0.111 ms,0.150 ms,0.553 ms,0.062 ms,"[(96228443122, True, True)]",,
Probabilistisch,Fermat (k = 1),125085559303,prime,True,False,False,False,0,0.111 ms,0.163 ms,0.423 ms,0.069 ms,"[(47651835499, True, True)]",,
Probabilistisch,Fermat (k = 1),130924282609,prime,True,False,False,False,0,0.112 ms,0.219 ms,0.448 ms,0.080 ms,"[(22029471463, True, True)]",,
Probabilistisch,Fermat (k = 1),131862917297,prime,True,False,False,False,0,0.128 ms,0.237 ms,0.399 ms,0.070 ms,"[(87373753212, True, True)]",,
Probabilistisch,Fermat (k = 1),133809177421,prime,True,False,False,False,0,0.126 ms,0.188 ms,0.518 ms,0.077 ms,"[(94184269411, True, True)]",,
Probabilistisch,Fermat (k = 1),139387071731,prime,True,False,False,False,0,0.127 ms,0.213 ms,0.845 ms,0.103 ms,"[(99847413377, True, True)]",,
Probabilistisch,Fermat (k = 1),141522703733,prime,True,False,False,False,0,0.129 ms,0.197 ms,0.476 ms,0.079 ms,"[(83230713038, True, True)]",,
Probabilistisch,Fermat (k = 1),143974339449,composite,False,False,False,False,0,0.122 ms,0.281 ms,1.356 ms,0.181 ms,"[(88758355821, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),149628874831,composite,False,False,False,False,0,0.203 ms,0.286 ms,0.861 ms,0.099 ms,"[(132870620606, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),149635666009,composite,False,False,False,False,0,0.104 ms,0.214 ms,0.470 ms,0.079 ms,"[(110186256004, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),166201253293,prime,True,False,False,False,0,0.104 ms,0.225 ms,0.377 ms,0.053 ms,"[(44137450190, True, True)]",,
Probabilistisch,Fermat (k = 1),171551029819,composite,False,False,False,False,0,0.090 ms,0.141 ms,0.425 ms,0.065 ms,"[(50521562337, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),173944380915,composite,False,False,False,False,0,0.076 ms,0.088 ms,0.210 ms,0.019 ms,"[(82415988830, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),175594828151,prime,True,False,False,False,0,0.094 ms,0.159 ms,0.385 ms,0.068 ms,"[(61355610197, True, True)]",,
Probabilistisch,Fermat (k = 1),176742433167,composite,False,False,False,False,0,0.092 ms,0.122 ms,0.492 ms,0.053 ms,"[(161536331824, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),178569494137,prime,True,False,False,False,0,0.089 ms,0.111 ms,0.281 ms,0.036 ms,"[(98649311868, True, True)]",,
Probabilistisch,Fermat (k = 1),179623977263,prime,True,False,False,False,0,0.094 ms,0.186 ms,0.412 ms,0.064 ms,"[(121686137047, True, True)]",,
Probabilistisch,Fermat (k = 1),180792313803,composite,False,False,False,False,0,0.155 ms,0.207 ms,0.443 ms,0.046 ms,"[(49505825465, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),182170780927,composite,False,False,False,False,0,0.099 ms,0.170 ms,0.326 ms,0.059 ms,"[(104945021131, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),188306182621,prime,True,False,False,False,0,0.087 ms,0.130 ms,0.315 ms,0.051 ms,"[(84244886992, True, True)]",,
Probabilistisch,Fermat (k = 1),192231357529,composite,False,False,False,False,0,0.085 ms,0.105 ms,0.208 ms,0.026 ms,"[(148333683609, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),203036692301,prime,True,False,False,False,0,0.092 ms,0.130 ms,0.389 ms,0.054 ms,"[(82457436327, True, True)]",,
Probabilistisch,Fermat (k = 1),206516293429,prime,True,False,False,False,0,0.106 ms,0.188 ms,0.596 ms,0.085 ms,"[(102974208558, True, True)]",,
Probabilistisch,Fermat (k = 1),217248498715,composite,False,False,False,False,0,0.212 ms,0.271 ms,0.637 ms,0.052 ms,"[(200526723443, True, False)]",,a^{n-1} ≠ 1
