n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 19475
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.200 ms, avg_avg_time=0.308 ms, avg_worst_time=1.286 ms, avg_std_dev=0.157
test_avg, Miller-Selfridge-Rabin (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.271 ms, avg_avg_time=0.412 ms, avg_worst_time=1.710 ms, avg_std_dev=0.215
test_avg, Solovay-Strassen (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.058 ms, avg_avg_time=0.080 ms, avg_worst_time=0.490 ms, avg_std_dev=0.055

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 3),85119042341,prime,True,False,False,False,0,0.402 ms,0.463 ms,1.013 ms,0.106 ms,"[(36104458157, False, True), (26349192151, False, True), (61393567468, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),85727118675,composite,False,False,False,False,0,0.097 ms,0.106 ms,0.251 ms,0.021 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),87924979783,prime,True,False,False,False,0,0.356 ms,0.413 ms,1.052 ms,0.118 ms,"[(43499355347, True, None), (71623574017, False, True), (31643445697, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),93174550283,composite,False,False,False,False,0,0.135 ms,0.163 ms,0.348 ms,0.044 ms,"[(19513064041, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),94735352081,prime,True,False,False,False,0,0.419 ms,0.493 ms,1.086 ms,0.125 ms,"[(39113777024, True, None), (8240064866, False, True), (26359812095, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),96817180519,composite,False,False,False,False,0,0.152 ms,0.175 ms,0.548 ms,0.060 ms,"[(59270220533, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),118203089721,composite,False,False,False,False,0,0.149 ms,0.177 ms,0.482 ms,0.059 ms,"[(8205853735, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),121390084559,prime,True,False,False,False,0,0.355 ms,0.419 ms,1.010 ms,0.109 ms,"[(118483253892, False, True), (105861110903, True, None), (118606719982, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),123101947711,prime,True,False,False,False,0,0.372 ms,0.417 ms,1.149 ms,0.098 ms,"[(50999070627, True, None), (114485856556, False, True), (23562264330, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),123944923075,composite,False,False,False,False,0,0.131 ms,0.151 ms,0.321 ms,0.035 ms,"[(10537802608, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),127349997497,composite,False,False,False,False,0,0.181 ms,0.227 ms,0.498 ms,0.060 ms,"[(89296694604, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),129906454055,composite,False,False,False,False,0,0.125 ms,0.146 ms,0.357 ms,0.036 ms,"[(54023676248, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),138523372143,composite,False,False,False,False,0,0.098 ms,0.129 ms,0.406 ms,0.053 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),146598174707,composite,False,False,False,False,0,0.160 ms,0.175 ms,0.379 ms,0.032 ms,"[(45637370036, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),155116275211,composite,False,False,False,False,0,0.157 ms,0.174 ms,0.391 ms,0.035 ms,"[(45801988239, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),164781404113,prime,True,False,False,False,0,0.492 ms,0.566 ms,1.205 ms,0.131 ms,"[(39287258528, False, True), (68580173316, False, True), (111986151494, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),169271917527,composite,False,False,False,False,0,0.131 ms,0.146 ms,0.372 ms,0.034 ms,"[(56893912846, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),186919163479,prime,True,False,False,False,0,0.380 ms,0.461 ms,1.149 ms,0.130 ms,"[(21607272801, True, None), (180520810174, False, True), (135924679869, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),202621972537,composite,False,False,False,False,0,0.170 ms,0.195 ms,0.497 ms,0.052 ms,"[(62755365944, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),207228794129,composite,False,False,False,False,0,0.165 ms,0.200 ms,0.609 ms,0.074 ms,"[(282599235, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),230394745143,composite,False,False,False,False,0,0.134 ms,0.159 ms,0.420 ms,0.045 ms,"[(191341446779, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),237905388129,composite,False,False,False,False,0,0.106 ms,0.138 ms,0.456 ms,0.057 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),239469543307,composite,False,False,False,False,0,0.163 ms,0.254 ms,0.557 ms,0.103 ms,"[(212698489396, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),258036593093,composite,False,False,False,False,0,0.172 ms,0.217 ms,0.496 ms,0.073 ms,"[(149469085089, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),273142070741,prime,True,False,False,False,0,0.441 ms,0.490 ms,0.755 ms,0.065 ms,"[(230523549999, False, True), (152837132700, False, True), (247740785039, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),284242071993,composite,False,False,False,False,0,0.158 ms,0.249 ms,0.406 ms,0.083 ms,"[(147596634556, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),291233716883,composite,False,False,False,False,0,0.159 ms,0.182 ms,0.325 ms,0.032 ms,"[(110139252660, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),292707612677,composite,False,False,False,False,0,0.171 ms,0.234 ms,0.748 ms,0.090 ms,"[(239346940416, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),308382904187,prime,True,False,False,False,0,0.369 ms,0.933 ms,4.409 ms,0.725 ms,"[(66664578384, True, None), (183096017356, True, None), (245401004843, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),311743042033,prime,True,False,False,False,0,0.552 ms,1.237 ms,4.513 ms,0.752 ms,"[(22801654923, False, True), (191793684652, False, True), (9047914462, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),312496127597,prime,True,False,False,False,0,0.493 ms,1.404 ms,33.905 ms,3.338 ms,"[(30851451357, False, True), (86112524224, True, None), (218524998326, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),312948543169,prime,True,False,False,False,0,0.697 ms,0.901 ms,1.699 ms,0.266 ms,"[(123643265950, False, True), (160372924298, False, True), (48453414621, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),324934970237,prime,True,False,False,False,0,0.516 ms,0.737 ms,1.517 ms,0.256 ms,"[(20532795538, False, True), (190214190795, False, True), (245836414152, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),333466391701,prime,True,False,False,False,0,0.455 ms,0.546 ms,1.091 ms,0.152 ms,"[(250420399896, False, True), (128531172881, False, True), (20367077780, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),343923526967,prime,True,False,False,False,0,0.454 ms,0.517 ms,1.134 ms,0.121 ms,"[(310616743860, False, True), (226552206380, False, True), (208219232794, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),350610603057,composite,False,False,False,False,0,0.203 ms,0.282 ms,0.809 ms,0.114 ms,"[(217673740748, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),351993677963,composite,False,False,False,False,0,0.202 ms,0.818 ms,5.470 ms,0.808 ms,"[(143377802376, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),357173776025,composite,False,False,False,False,0,0.211 ms,0.519 ms,3.112 ms,0.368 ms,"[(334391387217, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),375559856951,composite,False,False,False,False,0,0.218 ms,0.512 ms,2.500 ms,0.278 ms,"[(229143629736, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),376460446557,composite,False,False,False,False,0,0.294 ms,0.727 ms,4.044 ms,0.581 ms,"[(237985442645, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),392247794755,composite,False,False,False,False,0,0.293 ms,0.777 ms,12.570 ms,1.774 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),410366083615,composite,False,False,False,False,0,0.188 ms,0.411 ms,1.720 ms,0.345 ms,"[(118086169569, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),420280740779,prime,True,False,False,False,0,0.580 ms,0.806 ms,1.958 ms,0.276 ms,"[(184077793799, False, True), (380528229554, False, True), (334428258527, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),438596876803,prime,True,False,False,False,0,0.518 ms,0.638 ms,1.849 ms,0.203 ms,"[(330492812663, False, True), (201152789980, False, True), (151581800393, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),498211991681,prime,True,False,False,False,0,0.853 ms,1.117 ms,2.927 ms,0.345 ms,"[(445985117400, False, True), (489025663286, False, True), (360422878702, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),500359810697,composite,False,False,False,False,0,0.228 ms,0.265 ms,0.749 ms,0.075 ms,"[(316783952787, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),501301027211,prime,True,False,False,False,0,0.527 ms,0.632 ms,1.433 ms,0.190 ms,"[(144927190157, False, True), (404298870060, True, None), (184269680564, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),518723996533,prime,True,False,False,False,0,0.525 ms,0.650 ms,4.769 ms,0.435 ms,"[(384043634928, True, None), (293339354325, False, True), (456658271250, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),528311149501,prime,True,False,False,False,0,0.485 ms,0.580 ms,1.652 ms,0.176 ms,"[(345991376455, True, None), (165673994907, True, None), (165152650698, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),533766474907,prime,True,False,False,False,0,0.447 ms,0.533 ms,1.128 ms,0.147 ms,"[(319664382992, True, None), (21652161770, True, None), (334897752903, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),537675959765,composite,False,False,False,False,0,0.131 ms,0.172 ms,0.763 ms,0.086 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),559611907481,composite,False,False,False,False,0,0.199 ms,0.221 ms,0.494 ms,0.048 ms,"[(335807423151, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),578015951041,prime,True,False,False,False,0,0.670 ms,2.078 ms,21.147 ms,2.679 ms,"[(277488191341, False, True), (438938904996, False, True), (558740680104, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),581292430361,prime,True,False,False,False,0,0.604 ms,1.595 ms,7.261 ms,0.837 ms,"[(99880554587, False, True), (316541086489, False, True), (535147136063, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),583292364669,composite,False,False,False,False,0,0.152 ms,0.388 ms,1.325 ms,0.191 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),583926253139,prime,True,False,False,False,0,0.569 ms,1.663 ms,4.563 ms,0.796 ms,"[(60456924114, True, None), (259138035558, True, None), (257722116329, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),602325604631,composite,False,False,False,False,0,0.230 ms,0.597 ms,2.382 ms,0.349 ms,"[(377998889135, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),602620138403,composite,False,False,False,False,0,0.226 ms,0.330 ms,1.793 ms,0.210 ms,"[(417801686679, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),616491169831,prime,True,False,False,False,0,0.542 ms,0.631 ms,1.766 ms,0.179 ms,"[(164879211199, False, True), (535216401755, False, True), (93374002364, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),617142910967,composite,False,False,False,False,0,0.190 ms,0.278 ms,0.734 ms,0.106 ms,"[(439058651445, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),622366943571,composite,False,False,False,False,0,0.194 ms,0.333 ms,0.834 ms,0.152 ms,"[(346728556568, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),657172944121,prime,True,False,False,False,0,0.639 ms,0.758 ms,1.985 ms,0.200 ms,"[(279534659089, False, True), (27698077372, False, True), (617564164965, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),696141348359,prime,True,False,False,False,0,0.497 ms,0.563 ms,1.396 ms,0.134 ms,"[(685760135696, True, None), (539986831731, True, None), (66316584071, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),702034226929,composite,False,False,False,False,0,0.242 ms,0.270 ms,0.638 ms,0.066 ms,"[(507444806639, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),741299356373,prime,True,False,False,False,0,0.558 ms,0.655 ms,1.644 ms,0.176 ms,"[(165653995736, False, True), (667334863405, True, None), (660926253980, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),765711149123,prime,True,False,False,False,0,0.515 ms,0.599 ms,1.403 ms,0.143 ms,"[(348434809598, True, None), (625706184623, False, True), (592517702902, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),769585065047,prime,True,False,False,False,0,0.514 ms,0.629 ms,1.679 ms,0.198 ms,"[(495480672525, True, None), (382048210047, True, None), (278434398575, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),778421295627,composite,False,False,False,False,0,0.181 ms,0.208 ms,0.421 ms,0.047 ms,"[(104719845050, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),788205800691,composite,False,False,False,False,0,0.180 ms,0.252 ms,0.814 ms,0.101 ms,"[(201281925047, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),802517024207,prime,True,False,False,False,0,0.421 ms,0.565 ms,1.089 ms,0.192 ms,"[(38843697343, False, True), (379795084902, True, None), (596646473229, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),844385690293,prime,True,False,False,False,0,0.416 ms,0.494 ms,1.425 ms,0.146 ms,"[(698318792088, False, True), (279614353009, False, True), (603564535749, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),859666787269,prime,True,False,False,False,0,0.460 ms,0.777 ms,5.531 ms,0.895 ms,"[(549676486422, False, True), (347012599110, False, True), (437477795037, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),887363778943,prime,True,False,False,False,0,0.431 ms,1.051 ms,3.037 ms,0.515 ms,"[(415034100218, False, True), (464249788348, True, None), (135578263862, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),921125694133,prime,True,False,False,False,0,0.517 ms,1.204 ms,4.432 ms,0.599 ms,"[(188344781752, False, True), (266300433009, True, None), (285532935591, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),945069756221,prime,True,False,False,False,0,0.518 ms,1.406 ms,7.431 ms,0.944 ms,"[(740295523279, False, True), (28437682513, True, None), (600844601986, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),946142368643,prime,True,False,False,False,0,0.524 ms,0.954 ms,3.282 ms,0.547 ms,"[(718970779735, False, True), (20268020805, False, True), (347419016779, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),955464538609,composite,False,False,False,False,0,0.239 ms,0.330 ms,1.636 ms,0.176 ms,"[(390287019998, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),972617010329,prime,True,False,False,False,0,0.586 ms,0.666 ms,1.409 ms,0.130 ms,"[(453045055565, False, True), (674018191829, True, None), (882820595057, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),992807685009,composite,False,False,False,False,0,0.222 ms,0.256 ms,0.646 ms,0.073 ms,"[(857060675092, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1045096739121,composite,False,False,False,False,0,0.215 ms,0.242 ms,0.595 ms,0.053 ms,"[(219544954844, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1073166512965,composite,False,False,False,False,0,0.129 ms,0.148 ms,0.588 ms,0.053 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1076143343485,composite,False,False,False,False,0,0.129 ms,0.167 ms,0.572 ms,0.077 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1108480737325,composite,False,False,False,False,0,0.180 ms,0.201 ms,0.648 ms,0.054 ms,"[(752299932668, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1174853694801,composite,False,False,False,False,0,0.214 ms,0.243 ms,0.516 ms,0.056 ms,"[(584089394498, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1244711825355,composite,False,False,False,False,0,0.165 ms,0.177 ms,0.346 ms,0.023 ms,"[(1056931946893, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1265169616141,prime,True,False,False,False,0,0.492 ms,0.567 ms,0.948 ms,0.080 ms,"[(502619040896, False, True), (213305805691, False, True), (846284455865, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1365916238497,prime,True,False,False,False,0,0.630 ms,0.698 ms,1.603 ms,0.147 ms,"[(525016701194, False, True), (922013003397, False, True), (350757649371, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1410067513333,prime,True,False,False,False,0,0.466 ms,0.516 ms,1.088 ms,0.108 ms,"[(672514545110, False, True), (1180369184695, False, True), (385430782669, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1490344003329,composite,False,False,False,False,0,0.247 ms,0.320 ms,3.646 ms,0.342 ms,"[(1316225363011, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1550805286093,composite,False,False,False,False,0,0.160 ms,0.171 ms,0.351 ms,0.027 ms,"[(1112895447556, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1593671939255,composite,False,False,False,False,0,0.112 ms,0.119 ms,0.272 ms,0.019 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1613136249865,composite,False,False,False,False,0,0.116 ms,0.132 ms,0.361 ms,0.039 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1615294702653,composite,False,False,False,False,0,0.157 ms,0.168 ms,0.338 ms,0.028 ms,"[(1365178589948, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1636917717431,prime,True,False,False,False,0,0.412 ms,0.482 ms,1.235 ms,0.126 ms,"[(595153153590, False, True), (64638489408, True, None), (831356330333, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1843891200673,prime,True,False,False,False,0,0.572 ms,0.641 ms,1.147 ms,0.106 ms,"[(1334614037929, False, True), (811283031486, False, True), (1168165999885, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1863547653041,prime,True,False,False,False,0,0.553 ms,2.501 ms,33.014 ms,3.888 ms,"[(537963223492, False, True), (1370427984714, False, True), (823255301366, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1976863177169,prime,True,False,False,False,0,0.664 ms,1.140 ms,4.724 ms,0.698 ms,"[(295540404326, False, True), (1561476374844, False, True), (598669060804, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2060050968641,prime,True,False,False,False,0,0.645 ms,0.741 ms,1.430 ms,0.146 ms,"[(1092238235067, False, True), (1688660124941, False, True), (1630401316711, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2087126293697,composite,False,False,False,False,0,0.289 ms,0.343 ms,0.834 ms,0.100 ms,"[(1607525800922, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2135256347563,prime,True,False,False,False,0,0.472 ms,0.622 ms,1.505 ms,0.241 ms,"[(1799850289488, True, None), (1457631317003, False, True), (330897488458, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2165437129901,prime,True,False,False,False,0,0.529 ms,0.710 ms,1.627 ms,0.222 ms,"[(1514264832496, False, True), (1786117024803, False, True), (1911145029552, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2168011844623,prime,True,False,False,False,0,0.431 ms,0.520 ms,1.101 ms,0.120 ms,"[(261251731587, True, None), (1254653821222, True, None), (736808188315, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2180391048957,composite,False,False,False,False,0,0.122 ms,0.184 ms,0.540 ms,0.074 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2259127808863,prime,True,False,False,False,0,0.472 ms,0.570 ms,1.123 ms,0.141 ms,"[(1123693135078, True, None), (298428232955, False, True), (1846611633378, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2332531468901,prime,True,False,False,False,0,0.527 ms,0.596 ms,1.236 ms,0.126 ms,"[(225289596645, False, True), (702562288102, False, True), (2255976438016, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2335261440917,prime,True,False,False,False,0,0.454 ms,0.503 ms,1.525 ms,0.120 ms,"[(2053361332158, False, True), (1431069192403, True, None), (1423609750863, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2336943662941,composite,False,False,False,False,0,0.205 ms,0.215 ms,0.389 ms,0.021 ms,"[(501230807518, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2384737138607,composite,False,False,False,False,0,0.192 ms,0.205 ms,0.370 ms,0.021 ms,"[(1810269174863, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2397478118563,composite,False,False,False,False,0,0.158 ms,0.168 ms,0.334 ms,0.023 ms,"[(2100170909357, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2400965120087,prime,True,False,False,False,0,0.416 ms,0.495 ms,1.031 ms,0.089 ms,"[(1925800199591, True, None), (595558941995, False, True), (778410417669, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2474547779237,composite,False,False,False,False,0,0.186 ms,0.201 ms,0.421 ms,0.032 ms,"[(2354338280726, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2685263383381,composite,False,False,False,False,0,0.191 ms,0.225 ms,0.542 ms,0.071 ms,"[(706191636600, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2724216799003,composite,False,False,False,False,0,0.113 ms,0.127 ms,0.278 ms,0.028 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2859766512443,prime,True,False,False,False,0,0.456 ms,0.549 ms,1.560 ms,0.158 ms,"[(1829107955136, False, True), (729599891077, False, True), (168093018033, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2906200992931,prime,True,False,False,False,0,0.391 ms,0.480 ms,1.013 ms,0.137 ms,"[(252689701551, True, None), (1337639080426, True, None), (863044272959, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2996861519521,composite,False,False,False,False,0,0.220 ms,0.250 ms,0.405 ms,0.037 ms,"[(1689057790535, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3002286369611,composite,False,False,False,False,0,0.178 ms,0.210 ms,0.443 ms,0.053 ms,"[(423436585677, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3130632534839,prime,True,False,False,False,0,0.430 ms,0.782 ms,1.692 ms,0.286 ms,"[(2426279988917, False, True), (1927204229877, False, True), (1678277566929, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3236312255909,prime,True,False,False,False,0,0.446 ms,1.102 ms,5.135 ms,0.864 ms,"[(386730145963, False, True), (45476359980, False, True), (2255145716843, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3241695329437,composite,False,False,False,False,0,0.231 ms,0.586 ms,2.925 ms,0.372 ms,"[(2732159411595, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3335144745703,composite,False,False,False,False,0,0.211 ms,0.544 ms,2.433 ms,0.303 ms,"[(3074047309946, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3352790991891,composite,False,False,False,False,0,0.212 ms,0.412 ms,0.950 ms,0.109 ms,"[(1474825053604, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3518936386129,prime,True,False,False,False,0,0.720 ms,1.665 ms,4.324 ms,0.598 ms,"[(2479094911053, False, True), (2006838081459, True, None), (2812853129977, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3559958331815,composite,False,False,False,False,0,0.284 ms,0.730 ms,2.672 ms,0.451 ms,"[(3140758786439, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3584908665393,composite,False,False,False,False,0,0.237 ms,0.459 ms,1.831 ms,0.272 ms,"[(2715897716900, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3597059033551,prime,True,False,False,False,0,0.504 ms,0.685 ms,2.010 ms,0.268 ms,"[(188570912539, True, None), (776224846271, True, None), (529456489661, True, None)]",,
