n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 10176
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.051 ms, avg_avg_time=0.059 ms, avg_worst_time=0.237 ms, avg_std_dev=0.022
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.065 ms, avg_avg_time=0.074 ms, avg_worst_time=0.243 ms, avg_std_dev=0.022
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.015 ms, avg_avg_time=0.017 ms, avg_worst_time=0.050 ms, avg_std_dev=0.004

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),22104319,prime,True,False,False,False,0,0.068 ms,0.076 ms,0.205 ms,0.021 ms,"[(10695437, True, True), (12260423, True, True)]",,
Probabilistisch,Fermat (k = 2),23177613,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.094 ms,0.007 ms,"[(17699710, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),25812037,prime,True,False,False,False,0,0.067 ms,0.073 ms,0.147 ms,0.009 ms,"[(856424, True, True), (25321959, True, True)]",,
Probabilistisch,Fermat (k = 2),25897709,prime,True,False,False,False,0,0.067 ms,0.082 ms,0.766 ms,0.072 ms,"[(21669149, True, True), (10535833, True, True)]",,
Probabilistisch,Fermat (k = 2),25900107,composite,False,False,False,False,0,0.033 ms,0.039 ms,0.109 ms,0.009 ms,"[(2384530, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),26366189,prime,True,False,False,False,0,0.068 ms,0.074 ms,0.183 ms,0.014 ms,"[(12625709, True, True), (19878834, True, True)]",,
Probabilistisch,Fermat (k = 2),28258423,prime,True,False,False,False,0,0.067 ms,0.071 ms,0.153 ms,0.009 ms,"[(27005200, True, True), (17722500, True, True)]",,
Probabilistisch,Fermat (k = 2),28804081,prime,True,False,False,False,0,0.068 ms,0.075 ms,0.171 ms,0.013 ms,"[(17366621, True, True), (20149694, True, True)]",,
Probabilistisch,Fermat (k = 2),32844475,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.090 ms,0.008 ms,"[(5993535, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),32943239,composite,False,False,False,False,0,0.034 ms,0.040 ms,0.144 ms,0.016 ms,"[(25698546, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),34472069,prime,True,False,False,False,0,0.066 ms,0.081 ms,0.366 ms,0.037 ms,"[(10736268, True, True), (24974939, True, True)]",,
Probabilistisch,Fermat (k = 2),35604911,prime,True,False,False,False,0,0.066 ms,0.076 ms,0.318 ms,0.032 ms,"[(24600216, True, True), (30771332, True, True)]",,
Probabilistisch,Fermat (k = 2),35713389,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.094 ms,0.010 ms,"[(25271164, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),38347701,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.092 ms,0.010 ms,"[(7462563, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),39071887,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.136 ms,0.011 ms,"[(8748364, True, True), (14449229, True, True)]",,
Probabilistisch,Fermat (k = 2),39774499,prime,True,False,False,False,0,0.065 ms,0.070 ms,0.155 ms,0.012 ms,"[(8976708, True, True), (35743149, True, True)]",,
Probabilistisch,Fermat (k = 2),41472569,prime,True,False,False,False,0,0.065 ms,0.074 ms,0.188 ms,0.018 ms,"[(15304076, True, True), (4002934, True, True)]",,
Probabilistisch,Fermat (k = 2),43551909,composite,False,False,False,False,0,0.032 ms,0.059 ms,1.544 ms,0.154 ms,"[(14900868, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),43737019,prime,True,False,False,False,0,0.065 ms,0.073 ms,0.189 ms,0.014 ms,"[(16086871, True, True), (4741117, True, True)]",,
Probabilistisch,Fermat (k = 2),44295667,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.136 ms,0.010 ms,"[(39295965, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),44994311,prime,True,False,False,False,0,0.068 ms,0.074 ms,0.147 ms,0.012 ms,"[(4978183, True, True), (27070522, True, True)]",,
Probabilistisch,Fermat (k = 2),45374999,prime,True,False,False,False,0,0.067 ms,0.074 ms,0.149 ms,0.013 ms,"[(5761099, True, True), (43573480, True, True)]",,
Probabilistisch,Fermat (k = 2),45800497,prime,True,False,False,False,0,0.068 ms,0.074 ms,0.158 ms,0.011 ms,"[(27983080, True, True), (18969334, True, True)]",,
Probabilistisch,Fermat (k = 2),46132941,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.093 ms,0.006 ms,"[(26543922, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),46588903,prime,True,False,False,False,0,0.069 ms,0.090 ms,0.788 ms,0.084 ms,"[(33814856, True, True), (30101291, True, True)]",,
Probabilistisch,Fermat (k = 2),47818283,prime,True,False,False,False,0,0.064 ms,0.076 ms,0.276 ms,0.030 ms,"[(43237850, True, True), (421659, True, True)]",,
Probabilistisch,Fermat (k = 2),48754661,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.130 ms,0.012 ms,"[(1707628, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),52871633,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.119 ms,0.011 ms,"[(49904207, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),53983249,prime,True,False,False,False,0,0.062 ms,0.067 ms,0.142 ms,0.008 ms,"[(17637074, True, True), (18750507, True, True)]",,
Probabilistisch,Fermat (k = 2),54959129,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.082 ms,0.005 ms,"[(791499, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),55778415,composite,False,False,False,False,0,0.031 ms,0.045 ms,0.776 ms,0.075 ms,"[(27077267, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),56503895,composite,False,False,False,False,0,0.031 ms,0.039 ms,0.165 ms,0.016 ms,"[(44126722, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),56581205,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.142 ms,0.014 ms,"[(36797740, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),57402251,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.192 ms,0.017 ms,"[(14302417, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),59615071,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.091 ms,0.008 ms,"[(36920472, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),59773247,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.146 ms,0.008 ms,"[(38149592, True, True), (4705359, True, True)]",,
Probabilistisch,Fermat (k = 2),62285879,prime,True,False,False,False,0,0.064 ms,0.075 ms,0.236 ms,0.027 ms,"[(17399802, True, True), (57787683, True, True)]",,
Probabilistisch,Fermat (k = 2),65940543,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.165 ms,0.015 ms,"[(40288616, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),66381937,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.084 ms,0.005 ms,"[(66109985, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),68003063,prime,True,False,False,False,0,0.065 ms,0.091 ms,1.639 ms,0.157 ms,"[(62291819, True, True), (42250000, True, True)]",,
Probabilistisch,Fermat (k = 2),73530553,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.146 ms,0.008 ms,"[(55098353, True, True), (31015551, True, True)]",,
Probabilistisch,Fermat (k = 2),73607445,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.081 ms,0.005 ms,"[(56808211, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),79098191,prime,True,False,False,False,0,0.065 ms,0.072 ms,0.157 ms,0.012 ms,"[(24219217, True, True), (23263155, True, True)]",,
Probabilistisch,Fermat (k = 2),79934293,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.144 ms,0.009 ms,"[(41133922, True, True), (18041699, True, True)]",,
Probabilistisch,Fermat (k = 2),81603163,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.166 ms,0.012 ms,"[(74754994, True, True), (8037451, True, True)]",,
Probabilistisch,Fermat (k = 2),86295801,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.081 ms,0.005 ms,"[(42198378, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),87146197,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.130 ms,0.010 ms,"[(55740731, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),90593247,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.084 ms,0.005 ms,"[(20958415, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),95174285,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.134 ms,0.012 ms,"[(64241459, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),98609733,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.089 ms,0.005 ms,"[(51784055, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),112061093,composite,False,False,False,False,0,0.033 ms,0.038 ms,0.082 ms,0.007 ms,"[(99974878, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),116330671,prime,True,False,False,False,0,0.064 ms,0.071 ms,0.192 ms,0.016 ms,"[(7984014, True, True), (84803598, True, True)]",,
Probabilistisch,Fermat (k = 2),128020987,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.091 ms,0.006 ms,"[(13998763, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),130863973,prime,True,False,False,False,0,0.065 ms,0.069 ms,0.137 ms,0.007 ms,"[(115536464, True, True), (21779512, True, True)]",,
Probabilistisch,Fermat (k = 2),130891017,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.097 ms,0.008 ms,"[(73281494, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),131702797,prime,True,False,False,False,0,0.064 ms,0.088 ms,1.317 ms,0.126 ms,"[(55596243, True, True), (54502088, True, True)]",,
Probabilistisch,Fermat (k = 2),131874571,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.102 ms,0.007 ms,"[(90124543, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),136571327,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.088 ms,0.006 ms,"[(116445018, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),141809757,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.078 ms,0.005 ms,"[(66364521, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),144389413,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.076 ms,0.004 ms,"[(30412976, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),148151033,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.077 ms,0.005 ms,"[(43012826, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),151553431,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.138 ms,0.010 ms,"[(121654162, True, True), (90119597, True, True)]",,
Probabilistisch,Fermat (k = 2),152534981,prime,True,False,False,False,0,0.065 ms,0.069 ms,0.146 ms,0.008 ms,"[(136715650, True, True), (12282193, True, True)]",,
Probabilistisch,Fermat (k = 2),153906119,composite,False,False,False,False,0,0.031 ms,0.047 ms,1.029 ms,0.100 ms,"[(125517815, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),157751529,composite,False,False,False,False,0,0.034 ms,0.042 ms,0.200 ms,0.021 ms,"[(130824736, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),163921781,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.182 ms,0.012 ms,"[(70558472, True, True), (28081166, True, True)]",,
Probabilistisch,Fermat (k = 2),164318569,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.087 ms,0.006 ms,"[(161244701, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),166166017,prime,True,False,False,False,0,0.065 ms,0.072 ms,0.144 ms,0.012 ms,"[(121225990, True, True), (161742736, True, True)]",,
Probabilistisch,Fermat (k = 2),167293949,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.093 ms,0.006 ms,"[(104655186, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),169374661,prime,True,False,False,False,0,0.065 ms,0.069 ms,0.134 ms,0.007 ms,"[(106453582, True, True), (61263386, True, True)]",,
Probabilistisch,Fermat (k = 2),169771583,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.132 ms,0.010 ms,"[(123418041, True, True), (159013606, True, True)]",,
Probabilistisch,Fermat (k = 2),176428165,composite,False,False,False,False,0,0.031 ms,0.037 ms,0.147 ms,0.014 ms,"[(116531285, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),178648763,prime,True,False,False,False,0,0.064 ms,0.072 ms,0.239 ms,0.023 ms,"[(151896950, True, True), (70650378, True, True)]",,
Probabilistisch,Fermat (k = 2),196111331,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.006 ms,"[(44314245, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),198623759,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.094 ms,0.007 ms,"[(47046799, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),209911727,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.085 ms,0.005 ms,"[(101754199, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),243602657,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.134 ms,0.010 ms,"[(185794791, True, True), (52833725, True, True)]",,
Probabilistisch,Fermat (k = 2),248638207,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.081 ms,0.006 ms,"[(132200318, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),258639773,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.080 ms,0.007 ms,"[(15570562, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),265292809,prime,True,False,False,False,0,0.062 ms,0.079 ms,0.856 ms,0.080 ms,"[(162651040, True, True), (108550767, True, True)]",,
Probabilistisch,Fermat (k = 2),265595203,composite,False,False,False,False,0,0.031 ms,0.043 ms,0.166 ms,0.022 ms,"[(50114217, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),285844073,prime,True,False,False,False,0,0.062 ms,0.067 ms,0.158 ms,0.013 ms,"[(115945403, True, True), (14451677, True, True)]",,
Probabilistisch,Fermat (k = 2),291861331,prime,True,False,False,False,0,0.062 ms,0.070 ms,0.167 ms,0.015 ms,"[(284939302, True, True), (88761794, True, True)]",,
Probabilistisch,Fermat (k = 2),293806543,prime,True,False,False,False,0,0.062 ms,0.067 ms,0.155 ms,0.013 ms,"[(278793963, True, True), (168889041, True, True)]",,
Probabilistisch,Fermat (k = 2),307266481,prime,True,False,False,False,0,0.060 ms,0.066 ms,0.158 ms,0.012 ms,"[(105726145, True, True), (100917546, True, True)]",,
Probabilistisch,Fermat (k = 2),307379399,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.138 ms,0.007 ms,"[(119683788, True, True), (210289857, True, True)]",,
Probabilistisch,Fermat (k = 2),314064109,prime,True,False,False,False,0,0.061 ms,0.085 ms,1.019 ms,0.096 ms,"[(293811603, True, True), (86525401, True, True)]",,
Probabilistisch,Fermat (k = 2),321133691,prime,True,False,False,False,0,0.063 ms,0.069 ms,0.161 ms,0.010 ms,"[(140612460, True, True), (74288311, True, True)]",,
Probabilistisch,Fermat (k = 2),350208423,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.103 ms,0.009 ms,"[(267354724, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),355201735,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.085 ms,0.005 ms,"[(36873840, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),364255743,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.077 ms,0.004 ms,"[(2680404, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),387856629,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.082 ms,0.005 ms,"[(376918172, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),393793931,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.130 ms,0.007 ms,"[(132650998, True, True), (81136067, True, True)]",,
Probabilistisch,Fermat (k = 2),395888179,prime,True,False,False,False,0,0.064 ms,0.071 ms,0.186 ms,0.014 ms,"[(180358026, True, True), (306273195, True, True)]",,
Probabilistisch,Fermat (k = 2),398824787,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.096 ms,0.007 ms,"[(334471092, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),403295025,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.085 ms,0.008 ms,"[(333958548, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),412676899,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.148 ms,0.009 ms,"[(3247717, True, True), (117777550, True, True)]",,
Probabilistisch,Fermat (k = 2),417865187,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.087 ms,0.006 ms,"[(160955060, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),422992973,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.081 ms,0.007 ms,"[(63242840, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),433964737,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.152 ms,0.012 ms,"[(328480156, True, True), (199879137, True, True)]",,
Probabilistisch,Fermat (k = 2),435778691,prime,True,False,False,False,0,0.065 ms,0.073 ms,0.253 ms,0.023 ms,"[(236714233, True, True), (331771446, True, True)]",,
Probabilistisch,Fermat (k = 2),439011361,prime,True,False,False,False,0,0.061 ms,0.074 ms,0.224 ms,0.026 ms,"[(126360494, True, True), (302489177, True, True)]",,
Probabilistisch,Fermat (k = 2),441651871,prime,True,False,False,False,0,0.063 ms,0.072 ms,0.264 ms,0.023 ms,"[(227357720, True, True), (154543310, True, True)]",,
Probabilistisch,Fermat (k = 2),469736491,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.089 ms,0.006 ms,"[(167822787, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),481703199,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.079 ms,0.005 ms,"[(100523115, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),495586741,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.082 ms,0.006 ms,"[(422737926, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),507105433,prime,True,False,False,False,0,0.061 ms,0.068 ms,0.132 ms,0.010 ms,"[(252925828, True, True), (201433321, True, True)]",,
Probabilistisch,Fermat (k = 2),521824875,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.078 ms,0.005 ms,"[(119713887, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),540779797,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.078 ms,0.006 ms,"[(140744531, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),552801925,composite,False,False,False,False,0,0.033 ms,0.039 ms,0.152 ms,0.013 ms,"[(33841373, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),582602677,prime,True,False,False,False,0,0.068 ms,0.072 ms,0.176 ms,0.011 ms,"[(511246962, True, True), (186474159, True, True)]",,
Probabilistisch,Fermat (k = 2),610289257,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.087 ms,0.006 ms,"[(484667400, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),610404211,prime,True,False,False,False,0,0.067 ms,0.071 ms,0.140 ms,0.007 ms,"[(352724787, True, True), (21998472, True, True)]",,
Probabilistisch,Fermat (k = 2),638852723,prime,True,False,False,False,0,0.066 ms,0.070 ms,0.144 ms,0.008 ms,"[(222333734, True, True), (546514845, True, True)]",,
Probabilistisch,Fermat (k = 2),717589849,prime,True,False,False,False,0,0.068 ms,0.072 ms,0.136 ms,0.007 ms,"[(527195927, True, True), (71414295, True, True)]",,
Probabilistisch,Fermat (k = 2),742156603,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.082 ms,0.005 ms,"[(718698777, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),755258713,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.085 ms,0.005 ms,"[(414425667, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),770561869,composite,False,False,False,False,0,0.034 ms,0.047 ms,0.264 ms,0.033 ms,"[(344419375, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),814213031,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.205 ms,0.014 ms,"[(779159736, True, True), (466812829, True, True)]",,
Probabilistisch,Fermat (k = 2),874302137,prime,True,False,False,False,0,0.067 ms,0.071 ms,0.143 ms,0.008 ms,"[(696978541, True, True), (344524569, True, True)]",,
Probabilistisch,Fermat (k = 2),892498105,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.085 ms,0.008 ms,"[(175508021, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),899862107,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.092 ms,0.006 ms,"[(78353928, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),904450871,prime,True,False,False,False,0,0.067 ms,0.071 ms,0.145 ms,0.008 ms,"[(180963601, True, True), (552605325, True, True)]",,
Probabilistisch,Fermat (k = 2),911910353,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.084 ms,0.008 ms,"[(79528528, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),916911419,prime,True,False,False,False,0,0.068 ms,0.082 ms,0.900 ms,0.083 ms,"[(788732284, True, True), (285143065, True, True)]",,
Probabilistisch,Fermat (k = 2),976900955,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.105 ms,0.007 ms,"[(94124620, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),991436817,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.136 ms,0.011 ms,"[(420244474, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1014120301,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.091 ms,0.006 ms,"[(571024228, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1053978627,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.148 ms,0.013 ms,"[(664592095, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1062319109,prime,True,False,False,False,0,0.067 ms,0.077 ms,0.159 ms,0.018 ms,"[(200228891, True, True), (79700956, True, True)]",,
Probabilistisch,Fermat (k = 2),1069187257,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.147 ms,0.011 ms,"[(893556208, True, True), (276704015, True, True)]",,
Probabilistisch,Fermat (k = 2),1086115819,prime,True,False,False,False,0,0.067 ms,0.091 ms,0.818 ms,0.102 ms,"[(487573379, True, True), (102222111, True, True)]",,
Probabilistisch,Fermat (k = 2),1095847643,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.168 ms,0.015 ms,"[(927420124, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1144867961,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.137 ms,0.009 ms,"[(561118096, True, True), (817680663, True, True)]",,
Probabilistisch,Fermat (k = 2),1152590177,prime,True,False,False,False,0,0.066 ms,0.074 ms,0.180 ms,0.014 ms,"[(1058893774, True, True), (705417081, True, True)]",,
Probabilistisch,Fermat (k = 2),1198489319,prime,True,False,False,False,0,0.068 ms,0.077 ms,0.221 ms,0.023 ms,"[(388768572, True, True), (1179694217, True, True)]",,
Probabilistisch,Fermat (k = 2),1272229573,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.146 ms,0.010 ms,"[(69570308, True, True), (521951762, True, True)]",,
Probabilistisch,Fermat (k = 2),1355004159,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.083 ms,0.008 ms,"[(748059667, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1368974339,composite,False,False,False,False,0,0.033 ms,0.061 ms,1.270 ms,0.134 ms,"[(254921790, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1376290529,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.173 ms,0.012 ms,"[(694985078, True, True), (384807261, True, True)]",,
Probabilistisch,Fermat (k = 2),1387644047,prime,True,False,False,False,0,0.066 ms,0.070 ms,0.140 ms,0.007 ms,"[(631519979, True, True), (868231418, True, True)]",,
Probabilistisch,Fermat (k = 2),1388668441,prime,True,False,False,False,0,0.066 ms,0.072 ms,0.131 ms,0.008 ms,"[(772384333, True, True), (825915622, True, True)]",,
Probabilistisch,Fermat (k = 2),1462846415,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.115 ms,0.008 ms,"[(940500968, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1536285749,prime,True,False,False,False,0,0.067 ms,0.074 ms,0.139 ms,0.009 ms,"[(748888968, True, True), (281465899, True, True)]",,
Probabilistisch,Fermat (k = 2),1559830549,composite,False,False,False,False,0,0.035 ms,0.056 ms,1.613 ms,0.158 ms,"[(456823252, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1582448297,prime,True,False,False,False,0,0.071 ms,0.079 ms,0.170 ms,0.016 ms,"[(1168853092, True, True), (232589007, True, True)]",,
Probabilistisch,Fermat (k = 2),1690004597,prime,True,False,False,False,0,0.070 ms,0.074 ms,0.149 ms,0.009 ms,"[(652308340, True, True), (1091572193, True, True)]",,
Probabilistisch,Fermat (k = 2),1736901499,prime,True,False,False,False,0,0.068 ms,0.073 ms,0.153 ms,0.011 ms,"[(600906587, True, True), (859656545, True, True)]",,
Probabilistisch,Fermat (k = 2),1943143937,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.094 ms,0.006 ms,"[(1515632068, True, False)]",,a^{n-1} ≠ 1
