n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 22026
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.187 ms, avg_avg_time=0.268 ms, avg_worst_time=1.287 ms, avg_std_dev=0.149
test_avg, Miller-Selfridge-Rabin (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.223 ms, avg_avg_time=0.275 ms, avg_worst_time=0.765 ms, avg_std_dev=0.088
test_avg, Solovay-Strassen (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.051 ms, avg_avg_time=0.061 ms, avg_worst_time=0.214 ms, avg_std_dev=0.023

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 3),48382946243,prime,True,False,False,False,0,0.343 ms,0.412 ms,0.860 ms,0.106 ms,"[(35882586453, False, True), (19528362103, True, None), (26535767562, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),48996046915,composite,False,False,False,False,0,0.123 ms,0.137 ms,0.271 ms,0.024 ms,"[(9228298471, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),49137774269,prime,True,False,False,False,0,0.348 ms,0.419 ms,1.081 ms,0.115 ms,"[(29104692807, False, True), (23407463184, False, True), (8695972943, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),49149420821,prime,True,False,False,False,0,0.338 ms,0.390 ms,0.989 ms,0.094 ms,"[(34868750802, True, None), (2538910844, False, True), (47634171273, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),49569921865,composite,False,False,False,False,0,0.152 ms,0.164 ms,0.294 ms,0.024 ms,"[(14174364598, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),49808784281,prime,True,False,False,False,0,0.348 ms,0.412 ms,0.992 ms,0.114 ms,"[(14861589628, False, True), (47517348333, False, True), (49182220427, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),50761016061,composite,False,False,False,False,0,0.099 ms,0.115 ms,0.238 ms,0.029 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),51284483599,prime,True,False,False,False,0,0.342 ms,0.378 ms,0.961 ms,0.090 ms,"[(25005790450, True, None), (15478189396, False, True), (23269926334, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),54622017675,composite,False,False,False,False,0,0.104 ms,0.124 ms,0.248 ms,0.032 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),60625970617,prime,True,False,False,False,0,0.352 ms,0.489 ms,3.796 ms,0.366 ms,"[(31870719845, False, True), (1781262317, False, True), (15658953723, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),66123910999,prime,True,False,False,False,0,0.347 ms,0.397 ms,1.176 ms,0.108 ms,"[(5181242383, True, None), (58414800616, False, True), (63652244366, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),67732398843,composite,False,False,False,False,0,0.127 ms,0.145 ms,0.271 ms,0.026 ms,"[(37083359933, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),67959494581,composite,False,False,False,False,0,0.142 ms,0.174 ms,0.476 ms,0.064 ms,"[(10878895012, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),68767243067,prime,True,False,False,False,0,0.342 ms,0.397 ms,1.015 ms,0.089 ms,"[(4930582246, True, None), (57620494120, False, True), (58580474112, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),70155739007,composite,False,False,False,False,0,0.159 ms,0.183 ms,0.384 ms,0.038 ms,"[(9861811285, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),74497526053,prime,True,False,False,False,0,0.346 ms,0.423 ms,1.039 ms,0.140 ms,"[(62281215530, False, True), (55851027504, False, True), (9793647089, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),77133386143,composite,False,False,False,False,0,0.128 ms,0.148 ms,0.294 ms,0.033 ms,"[(4666722593, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),79333120457,prime,True,False,False,False,0,0.350 ms,0.403 ms,0.897 ms,0.098 ms,"[(39002053057, False, True), (50504340781, False, True), (37769953761, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),82542580879,composite,False,False,False,False,0,0.129 ms,0.140 ms,0.275 ms,0.021 ms,"[(19055143881, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),83671817039,prime,True,False,False,False,0,0.345 ms,0.411 ms,1.022 ms,0.112 ms,"[(81173519991, True, None), (20237605037, True, None), (67243906118, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),88190193913,prime,True,False,False,False,0,0.350 ms,0.395 ms,0.710 ms,0.075 ms,"[(77358462181, True, None), (39649707030, True, None), (11895255537, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),88387261347,composite,False,False,False,False,0,0.100 ms,0.130 ms,0.341 ms,0.053 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),89675919791,prime,True,False,False,False,0,0.348 ms,0.403 ms,0.783 ms,0.090 ms,"[(77771741156, True, None), (53725700647, False, True), (59695658237, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),91529046347,prime,True,False,False,False,0,0.348 ms,0.417 ms,1.203 ms,0.128 ms,"[(55359501244, True, None), (47651628911, False, True), (23673195743, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),101168701961,composite,False,False,False,False,0,0.180 ms,0.201 ms,0.499 ms,0.050 ms,"[(82652893470, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),102256887217,prime,True,False,False,False,0,0.354 ms,0.458 ms,1.001 ms,0.159 ms,"[(91242592454, False, True), (71182549395, False, True), (90614223715, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),108065952829,composite,False,False,False,False,0,0.166 ms,0.187 ms,0.326 ms,0.035 ms,"[(67048093458, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),112192253657,composite,False,False,False,False,0,0.160 ms,0.177 ms,0.355 ms,0.033 ms,"[(22383612291, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),112418491881,composite,False,False,False,False,0,0.154 ms,0.181 ms,0.484 ms,0.048 ms,"[(23388124225, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),116729850961,prime,True,False,False,False,0,0.346 ms,0.402 ms,1.007 ms,0.118 ms,"[(9589082050, False, True), (84633329026, False, True), (90794797162, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),118632585495,composite,False,False,False,False,0,0.127 ms,0.154 ms,0.386 ms,0.051 ms,"[(111893775626, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),128481399835,composite,False,False,False,False,0,0.127 ms,0.142 ms,0.379 ms,0.034 ms,"[(106409519031, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),150663506287,composite,False,False,False,False,0,0.100 ms,0.120 ms,0.331 ms,0.039 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),151289171263,prime,True,False,False,False,0,0.348 ms,0.402 ms,0.851 ms,0.095 ms,"[(16950718074, True, None), (123654040342, True, None), (124081743179, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),158304042593,composite,False,False,False,False,0,0.213 ms,0.246 ms,0.579 ms,0.064 ms,"[(117100756466, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),166375044347,prime,True,False,False,False,0,0.335 ms,0.391 ms,0.798 ms,0.089 ms,"[(162567057421, True, None), (14798870929, True, None), (18329660459, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),172300078503,composite,False,False,False,False,0,0.100 ms,0.114 ms,0.244 ms,0.024 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),183447266549,prime,True,False,False,False,0,0.336 ms,0.425 ms,3.417 ms,0.314 ms,"[(50153470958, True, None), (19954656370, False, True), (122441651348, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),186335137451,composite,False,False,False,False,0,0.150 ms,0.175 ms,0.400 ms,0.051 ms,"[(76229202263, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),194594552467,composite,False,False,False,False,0,0.124 ms,0.145 ms,0.283 ms,0.034 ms,"[(49186505321, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),197815632151,prime,True,False,False,False,0,0.330 ms,0.395 ms,0.933 ms,0.107 ms,"[(156094011664, True, None), (196229223993, True, None), (79822994711, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),201105049567,composite,False,False,False,False,0,0.142 ms,0.169 ms,0.386 ms,0.047 ms,"[(113200509665, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),201229126743,composite,False,False,False,False,0,0.100 ms,0.123 ms,0.334 ms,0.051 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),205879105571,prime,True,False,False,False,0,0.347 ms,0.397 ms,0.909 ms,0.091 ms,"[(181788013308, True, None), (31391872563, False, True), (176777690273, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),206105259587,composite,False,False,False,False,0,0.157 ms,0.183 ms,0.434 ms,0.044 ms,"[(93510335503, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),209102630503,composite,False,False,False,False,0,0.131 ms,0.178 ms,0.427 ms,0.071 ms,"[(2129652480, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),224304902601,composite,False,False,False,False,0,0.102 ms,0.118 ms,0.312 ms,0.037 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),231395663965,composite,False,False,False,False,0,0.137 ms,0.165 ms,1.202 ms,0.112 ms,"[(32596841258, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),234592394857,prime,True,False,False,False,0,0.350 ms,0.384 ms,0.820 ms,0.067 ms,"[(193050749749, False, True), (202654683706, False, True), (214735134338, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),238196120679,composite,False,False,False,False,0,0.103 ms,0.131 ms,0.313 ms,0.048 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),238968026615,composite,False,False,False,False,0,0.132 ms,0.153 ms,0.334 ms,0.034 ms,"[(65817534988, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),260378556793,prime,True,False,False,False,0,0.351 ms,0.419 ms,1.045 ms,0.124 ms,"[(78593529980, False, True), (220293471944, True, None), (237159653287, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),293410031269,prime,True,False,False,False,0,0.348 ms,0.488 ms,0.957 ms,0.154 ms,"[(258183074581, False, True), (199562476674, False, True), (279624015954, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),313585533403,prime,True,False,False,False,0,0.343 ms,0.406 ms,1.112 ms,0.126 ms,"[(10632065290, True, None), (129526464238, False, True), (59380358367, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),315064247851,prime,True,False,False,False,0,0.345 ms,0.386 ms,0.837 ms,0.072 ms,"[(72452596765, False, True), (76834199798, False, True), (10264918044, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),326975628507,composite,False,False,False,False,0,0.126 ms,0.159 ms,0.451 ms,0.058 ms,"[(77664175532, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),361546148215,composite,False,False,False,False,0,0.100 ms,0.123 ms,0.391 ms,0.044 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),363209150909,composite,False,False,False,False,0,0.144 ms,0.174 ms,0.503 ms,0.061 ms,"[(227099307683, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),368421303567,composite,False,False,False,False,0,0.130 ms,0.153 ms,0.320 ms,0.040 ms,"[(119666118454, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),368517237457,prime,True,False,False,False,0,0.350 ms,0.473 ms,4.206 ms,0.395 ms,"[(124120329935, False, True), (124637017813, False, True), (188128708663, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),373220950049,prime,True,False,False,False,0,0.334 ms,0.380 ms,0.850 ms,0.085 ms,"[(330729988396, False, True), (298627381234, False, True), (306698132789, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),376646339665,composite,False,False,False,False,0,0.162 ms,0.189 ms,0.489 ms,0.058 ms,"[(155698866551, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),392382829229,prime,True,False,False,False,0,0.335 ms,0.379 ms,0.651 ms,0.076 ms,"[(365175290613, False, True), (20464552923, False, True), (240688469764, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),401081358791,prime,True,False,False,False,0,0.335 ms,0.399 ms,0.926 ms,0.099 ms,"[(265414706269, True, None), (207803443057, False, True), (45423101033, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),439183445405,composite,False,False,False,False,0,0.138 ms,0.161 ms,0.353 ms,0.036 ms,"[(196944162266, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),442368394639,prime,True,False,False,False,0,0.353 ms,0.406 ms,1.051 ms,0.118 ms,"[(372991444162, False, True), (251908474616, True, None), (213392778498, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),447801163205,composite,False,False,False,False,0,0.101 ms,0.115 ms,0.245 ms,0.028 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),455575321631,prime,True,False,False,False,0,0.345 ms,0.426 ms,1.524 ms,0.174 ms,"[(111386359883, True, None), (381076085254, False, True), (290443308381, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),466597473967,prime,True,False,False,False,0,0.346 ms,0.513 ms,1.402 ms,0.220 ms,"[(356324672068, True, None), (176975001193, False, True), (4443402599, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),481154695843,composite,False,False,False,False,0,0.154 ms,0.175 ms,0.365 ms,0.033 ms,"[(299975456140, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),486333678735,composite,False,False,False,False,0,0.104 ms,0.133 ms,0.391 ms,0.050 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),516254957791,prime,True,False,False,False,0,0.333 ms,0.377 ms,0.703 ms,0.075 ms,"[(119680125325, True, None), (453100208137, True, None), (398685054019, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),533931765707,prime,True,False,False,False,0,0.335 ms,0.383 ms,0.858 ms,0.083 ms,"[(389518043389, True, None), (124595511692, False, True), (451812022462, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),565914632591,composite,False,False,False,False,0,0.122 ms,0.151 ms,0.365 ms,0.053 ms,"[(228005881480, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),582812020727,prime,True,False,False,False,0,0.340 ms,0.401 ms,1.128 ms,0.111 ms,"[(115349853178, False, True), (5566665196, False, True), (547215388171, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),587679000569,prime,True,False,False,False,0,0.340 ms,0.398 ms,0.831 ms,0.095 ms,"[(152088983083, False, True), (349893608812, False, True), (351499402304, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),590408116787,prime,True,False,False,False,0,0.332 ms,0.408 ms,0.877 ms,0.111 ms,"[(158443157111, False, True), (320407638331, True, None), (524753631100, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),591715810159,prime,True,False,False,False,0,0.339 ms,0.763 ms,4.305 ms,0.584 ms,"[(106105894416, True, None), (425520232149, True, None), (168810521844, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),603238299929,prime,True,False,False,False,0,0.363 ms,0.428 ms,0.958 ms,0.098 ms,"[(1727189389, False, True), (570430929188, False, True), (181393003154, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),604050121967,prime,True,False,False,False,0,0.359 ms,0.399 ms,0.759 ms,0.075 ms,"[(497974042741, False, True), (478759898688, True, None), (347038950260, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),607724231727,composite,False,False,False,False,0,0.135 ms,0.154 ms,0.285 ms,0.030 ms,"[(511830182509, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),633342797687,prime,True,False,False,False,0,0.363 ms,0.418 ms,1.050 ms,0.107 ms,"[(62662218416, True, None), (89018000386, True, None), (249448574326, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),655902272637,composite,False,False,False,False,0,0.152 ms,0.172 ms,0.462 ms,0.041 ms,"[(584632113266, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),674829048513,composite,False,False,False,False,0,0.199 ms,0.230 ms,0.506 ms,0.053 ms,"[(486767324389, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),677660341439,composite,False,False,False,False,0,0.163 ms,0.205 ms,0.499 ms,0.065 ms,"[(217543144053, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),700323559089,composite,False,False,False,False,0,0.106 ms,0.117 ms,0.269 ms,0.022 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),731072513431,composite,False,False,False,False,0,0.134 ms,0.156 ms,0.391 ms,0.034 ms,"[(670983797323, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),736338878377,prime,True,False,False,False,0,0.352 ms,0.399 ms,0.948 ms,0.083 ms,"[(248584160750, False, True), (270033437623, False, True), (640345110685, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),746663464049,prime,True,False,False,False,0,0.347 ms,0.394 ms,0.818 ms,0.089 ms,"[(636170110495, False, True), (429671337472, False, True), (563143156158, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),754724165303,prime,True,False,False,False,0,0.347 ms,0.380 ms,0.825 ms,0.072 ms,"[(107164300, True, None), (531187221359, False, True), (501538594701, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),831861594901,prime,True,False,False,False,0,0.346 ms,0.391 ms,0.666 ms,0.065 ms,"[(210460754256, False, True), (86198185684, False, True), (101032216402, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),834984767431,prime,True,False,False,False,0,0.349 ms,0.396 ms,0.816 ms,0.083 ms,"[(62474341773, True, None), (801478655994, False, True), (582491671593, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),868401708901,composite,False,False,False,False,0,0.171 ms,0.192 ms,0.352 ms,0.039 ms,"[(140035624325, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),868553238757,prime,True,False,False,False,0,0.346 ms,0.408 ms,1.213 ms,0.125 ms,"[(266719827317, True, None), (715105687165, False, True), (252271789380, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),950699026289,composite,False,False,False,False,0,0.200 ms,0.232 ms,0.548 ms,0.059 ms,"[(280618701426, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),955120596447,composite,False,False,False,False,0,0.130 ms,0.149 ms,0.387 ms,0.038 ms,"[(170684563384, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1044489763717,prime,True,False,False,False,0,0.345 ms,0.385 ms,0.952 ms,0.083 ms,"[(672728087300, False, True), (466538584996, False, True), (312622321126, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1056164198711,prime,True,False,False,False,0,0.344 ms,0.405 ms,0.834 ms,0.105 ms,"[(954731894682, False, True), (37266011581, True, None), (697919780863, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1083460662743,composite,False,False,False,False,0,0.156 ms,0.182 ms,0.414 ms,0.048 ms,"[(62378965555, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1161547904941,prime,True,False,False,False,0,0.350 ms,0.394 ms,0.800 ms,0.085 ms,"[(9430832772, True, None), (191858102505, False, True), (879586831587, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1166271292027,prime,True,False,False,False,0,0.351 ms,0.407 ms,0.913 ms,0.101 ms,"[(924670007486, False, True), (456134932188, False, True), (1046020510937, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1186820033927,composite,False,False,False,False,0,0.101 ms,0.110 ms,0.258 ms,0.021 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1186999398997,composite,False,False,False,False,0,0.171 ms,0.234 ms,3.590 ms,0.344 ms,"[(628009687272, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1218557599531,composite,False,False,False,False,0,0.144 ms,0.160 ms,0.459 ms,0.038 ms,"[(307159997938, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1247769075745,composite,False,False,False,False,0,0.169 ms,0.184 ms,0.310 ms,0.027 ms,"[(9362798666, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1250904780443,prime,True,False,False,False,0,0.350 ms,0.394 ms,0.829 ms,0.079 ms,"[(492249976440, False, True), (1087747703484, True, None), (682653905270, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1305885668673,composite,False,False,False,False,0,0.191 ms,0.218 ms,0.627 ms,0.061 ms,"[(725908226816, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1315694692231,prime,True,False,False,False,0,0.337 ms,0.394 ms,0.856 ms,0.092 ms,"[(1285713712420, True, None), (1201106954404, False, True), (1058793402631, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1386940385023,prime,True,False,False,False,0,0.340 ms,0.388 ms,0.812 ms,0.090 ms,"[(914473094759, False, True), (889488545920, True, None), (657224575745, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1396123808477,prime,True,False,False,False,0,0.339 ms,0.398 ms,0.869 ms,0.101 ms,"[(1156964782653, False, True), (206032134806, True, None), (1301456652306, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1453720686599,prime,True,False,False,False,0,0.331 ms,0.375 ms,0.883 ms,0.083 ms,"[(895803966030, False, True), (508190675453, True, None), (284249354209, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1489246231159,prime,True,False,False,False,0,0.338 ms,0.384 ms,0.949 ms,0.096 ms,"[(871445955900, True, None), (18533109853, True, None), (613326253761, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1569247073333,prime,True,False,False,False,0,0.336 ms,0.376 ms,0.795 ms,0.073 ms,"[(296028401880, False, True), (786458575575, True, None), (1144497873358, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1707709645573,prime,True,False,False,False,0,0.337 ms,0.373 ms,0.663 ms,0.063 ms,"[(93093510270, False, True), (1035553868697, True, None), (651959309396, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1741332917643,composite,False,False,False,False,0,0.125 ms,0.141 ms,0.407 ms,0.037 ms,"[(1077783074138, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1787078599961,composite,False,False,False,False,0,0.109 ms,0.119 ms,0.255 ms,0.021 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1790379845091,composite,False,False,False,False,0,0.130 ms,0.143 ms,0.259 ms,0.026 ms,"[(1553535677305, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1966938724337,composite,False,False,False,False,0,0.197 ms,0.237 ms,0.584 ms,0.064 ms,"[(1885273273186, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1974534435317,prime,True,False,False,False,0,0.339 ms,0.410 ms,1.007 ms,0.128 ms,"[(645697064067, False, True), (180081639544, False, True), (292832704771, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2031646329449,composite,False,False,False,False,0,0.153 ms,0.181 ms,0.453 ms,0.061 ms,"[(603489159657, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2054525135771,prime,True,False,False,False,0,0.342 ms,0.424 ms,3.495 ms,0.321 ms,"[(1022015573307, False, True), (1726886657996, True, None), (1748630050987, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2073489676981,composite,False,False,False,False,0,0.164 ms,0.187 ms,0.395 ms,0.040 ms,"[(191817359941, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2086028417833,prime,True,False,False,False,0,0.338 ms,0.385 ms,0.789 ms,0.087 ms,"[(191039976353, False, True), (1432481605098, False, True), (194537120799, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2167743907123,prime,True,False,False,False,0,0.334 ms,0.391 ms,0.831 ms,0.095 ms,"[(965102931055, True, None), (1152642119001, True, None), (1889243556365, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2233220948993,composite,False,False,False,False,0,0.255 ms,0.296 ms,0.705 ms,0.085 ms,"[(1096832681029, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2328514147153,prime,True,False,False,False,0,0.332 ms,0.386 ms,0.977 ms,0.091 ms,"[(948560276504, False, True), (1217964324805, False, True), (469016276007, True, None)]",,
