n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 58345
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.067 ms, avg_avg_time=0.076 ms, avg_worst_time=0.289 ms, avg_std_dev=0.026
test_avg, Miller-Selfridge-Rabin (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.083 ms, avg_avg_time=0.092 ms, avg_worst_time=0.300 ms, avg_std_dev=0.025
test_avg, Solovay-Strassen (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.020 ms, avg_avg_time=0.022 ms, avg_worst_time=0.064 ms, avg_std_dev=0.005

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 3),334285300603,prime,True,False,False,False,0,0.126 ms,0.138 ms,0.344 ms,0.028 ms,"[(11989502023, True, None), (295042316140, True, None), (298383722360, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),345646695175,composite,False,False,False,False,0,0.044 ms,0.066 ms,1.766 ms,0.172 ms,"[(296392782823, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),346419745283,composite,False,False,False,False,0,0.051 ms,0.059 ms,0.203 ms,0.018 ms,"[(101382961291, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),377418860097,composite,False,False,False,False,0,0.059 ms,0.063 ms,0.121 ms,0.006 ms,"[(320659535957, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),384420878841,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.088 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),407522640023,prime,True,False,False,False,0,0.126 ms,0.133 ms,0.230 ms,0.013 ms,"[(185425132485, True, None), (370295991028, True, None), (63902294298, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),431180644541,prime,True,False,False,False,0,0.135 ms,0.157 ms,0.932 ms,0.080 ms,"[(54315418372, False, True), (150635773442, True, None), (386376346226, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),446469590821,prime,True,False,False,False,0,0.133 ms,0.145 ms,0.281 ms,0.016 ms,"[(57208269207, True, None), (302065524711, False, True), (294767096444, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),462354989743,prime,True,False,False,False,0,0.122 ms,0.132 ms,0.261 ms,0.020 ms,"[(171105703900, True, None), (382725004977, True, None), (26206063171, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),467884256353,prime,True,False,False,False,0,0.153 ms,0.247 ms,5.827 ms,0.575 ms,"[(267021473350, False, True), (200708125009, False, True), (24048470966, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),502119356035,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.104 ms,0.006 ms,"[(17815080011, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),519788504629,prime,True,False,False,False,0,0.133 ms,0.142 ms,0.238 ms,0.017 ms,"[(341684625120, False, True), (491864516601, False, True), (87369386275, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),535029674761,prime,True,False,False,False,0,0.143 ms,0.156 ms,0.344 ms,0.026 ms,"[(223824758954, False, True), (482824311581, False, True), (337234722440, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),543494293191,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.107 ms,0.008 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),562414911077,prime,True,False,False,False,0,0.140 ms,0.152 ms,0.354 ms,0.026 ms,"[(306418765043, True, None), (364381482717, False, True), (396619722025, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),597500045867,prime,True,False,False,False,0,0.124 ms,0.133 ms,0.248 ms,0.019 ms,"[(553044313126, True, None), (514922021153, False, True), (176921881915, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),599620066747,composite,False,False,False,False,0,0.042 ms,0.071 ms,1.957 ms,0.192 ms,"[(363269200345, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),616994036041,prime,True,False,False,False,0,0.147 ms,0.155 ms,0.302 ms,0.018 ms,"[(406698874545, False, True), (124604294373, False, True), (55626925538, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),636838092583,composite,False,False,False,False,0,0.045 ms,0.050 ms,0.149 ms,0.013 ms,"[(354302195880, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),688269876005,composite,False,False,False,False,0,0.045 ms,0.049 ms,0.099 ms,0.007 ms,"[(20979503812, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),744320717923,prime,True,False,False,False,0,0.130 ms,0.159 ms,0.951 ms,0.113 ms,"[(315228119539, False, True), (729360709573, True, None), (170306480334, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),764840149499,prime,True,False,False,False,0,0.126 ms,0.134 ms,0.250 ms,0.013 ms,"[(91999953823, False, True), (131636858780, True, None), (24065919846, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),786096980269,prime,True,False,False,False,0,0.133 ms,0.138 ms,0.222 ms,0.010 ms,"[(44451555114, False, True), (521393704774, False, True), (485186690798, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),809271100095,composite,False,False,False,False,0,0.043 ms,0.045 ms,0.094 ms,0.005 ms,"[(171961799278, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),812606908499,prime,True,False,False,False,0,0.128 ms,0.139 ms,0.231 ms,0.017 ms,"[(687822943896, True, None), (465219612178, False, True), (608773548601, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),861975730011,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.101 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),867288795511,prime,True,False,False,False,0,0.129 ms,0.139 ms,0.232 ms,0.015 ms,"[(574477578946, False, True), (248328414712, True, None), (644626602717, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),915004152977,prime,True,False,False,False,0,0.142 ms,0.171 ms,1.497 ms,0.136 ms,"[(275634538177, False, True), (362276707384, False, True), (876471054673, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),918014082947,composite,False,False,False,False,0,0.043 ms,0.047 ms,0.132 ms,0.009 ms,"[(409815593942, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),970570469179,composite,False,False,False,False,0,0.053 ms,0.056 ms,0.113 ms,0.008 ms,"[(277526567697, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),978726258717,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.099 ms,0.006 ms,"[(781844403968, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),980312129437,prime,True,False,False,False,0,0.132 ms,0.140 ms,0.262 ms,0.014 ms,"[(609827769135, False, True), (299840412301, True, None), (821035322771, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),982623196463,prime,True,False,False,False,0,0.125 ms,0.152 ms,1.202 ms,0.110 ms,"[(584516648997, True, None), (546724448243, True, None), (350960477224, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1031258469259,composite,False,False,False,False,0,0.055 ms,0.062 ms,0.187 ms,0.018 ms,"[(365192150052, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1158966601087,composite,False,False,False,False,0,0.054 ms,0.057 ms,0.125 ms,0.007 ms,"[(378139546265, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1202759641233,composite,False,False,False,False,0,0.053 ms,0.057 ms,0.103 ms,0.006 ms,"[(28310684344, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1214855244429,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.082 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1233584175457,prime,True,False,False,False,0,0.169 ms,0.180 ms,0.273 ms,0.016 ms,"[(203133544669, False, True), (175135884842, False, True), (1049901453715, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1307561087941,prime,True,False,False,False,0,0.134 ms,0.142 ms,0.280 ms,0.018 ms,"[(379404697419, False, True), (309569616650, True, None), (1073781892822, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1402991677301,prime,True,False,False,False,0,0.136 ms,0.145 ms,0.264 ms,0.021 ms,"[(1339447709446, False, True), (105909935073, False, True), (203482990388, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1426778960147,prime,True,False,False,False,0,0.129 ms,0.148 ms,0.379 ms,0.039 ms,"[(1010889254928, False, True), (1124336025624, False, True), (755453511272, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1509205826419,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.102 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1569083270581,prime,True,False,False,False,0,0.133 ms,0.140 ms,0.224 ms,0.010 ms,"[(227096018145, False, True), (505337953883, False, True), (1165690339305, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1616369254611,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.099 ms,0.006 ms,"[(571252521916, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1618728051643,prime,True,False,False,False,0,0.132 ms,0.165 ms,1.065 ms,0.118 ms,"[(807639117399, False, True), (1338571733390, False, True), (1254162042935, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1672526063443,prime,True,False,False,False,0,0.133 ms,0.141 ms,0.279 ms,0.019 ms,"[(318521112039, True, None), (1402506807996, False, True), (1532309596788, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1738723950125,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.126 ms,0.009 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1756328772997,prime,True,False,False,False,0,0.140 ms,0.147 ms,0.247 ms,0.011 ms,"[(1615174017887, False, True), (856974175706, False, True), (1610114171823, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1883375821073,prime,True,False,False,False,0,0.162 ms,0.177 ms,0.390 ms,0.033 ms,"[(1733409194912, False, True), (587988191457, False, True), (338650911046, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1957516460213,prime,True,False,False,False,0,0.149 ms,0.159 ms,0.291 ms,0.021 ms,"[(1279931707453, False, True), (341907857768, False, True), (1260710148817, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1960834443959,composite,False,False,False,False,0,0.055 ms,0.059 ms,0.116 ms,0.008 ms,"[(1027756899828, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),1969447146197,prime,True,False,False,False,0,0.140 ms,0.158 ms,0.561 ms,0.050 ms,"[(196370926954, False, True), (1161001354641, False, True), (1764435136699, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2112835246395,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.111 ms,0.007 ms,"[(1577471525699, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2302228477867,composite,False,False,False,False,0,0.056 ms,0.059 ms,0.119 ms,0.008 ms,"[(1535749430923, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2304490610473,prime,True,False,False,False,0,0.149 ms,0.160 ms,0.288 ms,0.024 ms,"[(402257018142, False, True), (692458656633, True, None), (1138239092247, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2308414537427,prime,True,False,False,False,0,0.139 ms,0.169 ms,1.030 ms,0.098 ms,"[(838063614253, False, True), (1056186397039, True, None), (1901238274851, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2327097652813,composite,False,False,False,False,0,0.060 ms,0.063 ms,0.126 ms,0.007 ms,"[(724982049412, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2348482775179,prime,True,False,False,False,0,0.135 ms,0.140 ms,0.235 ms,0.011 ms,"[(1588755182813, True, None), (1958621986769, True, None), (1843638285785, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2512085223533,prime,True,False,False,False,0,0.147 ms,0.154 ms,0.237 ms,0.013 ms,"[(133994007621, False, True), (1840610284289, False, True), (1438477380124, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2580448294171,composite,False,False,False,False,0,0.046 ms,0.050 ms,0.124 ms,0.010 ms,"[(2437282161794, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2681547094327,composite,False,False,False,False,0,0.056 ms,0.059 ms,0.120 ms,0.006 ms,"[(998732384238, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2694080115151,prime,True,False,False,False,0,0.127 ms,0.134 ms,0.250 ms,0.016 ms,"[(1910927646064, True, None), (2306795023078, False, True), (977870632024, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2777303877903,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.098 ms,0.008 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2807313015317,prime,True,False,False,False,0,0.127 ms,0.157 ms,0.867 ms,0.106 ms,"[(2441797659712, False, True), (2146819081157, False, True), (2346292382006, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2848985032517,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.111 ms,0.007 ms,"[(1506484949527, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2857727293067,prime,True,False,False,False,0,0.119 ms,0.124 ms,0.214 ms,0.010 ms,"[(159324445025, True, None), (2519899387995, True, None), (520189600867, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2861659919399,prime,True,False,False,False,0,0.122 ms,0.132 ms,0.253 ms,0.019 ms,"[(1887276644923, True, None), (1058036674865, False, True), (911066398221, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2929709907613,prime,True,False,False,False,0,0.137 ms,0.145 ms,0.281 ms,0.019 ms,"[(474713484039, False, True), (333289645470, True, None), (469426318204, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),2975544603511,prime,True,False,False,False,0,0.133 ms,0.141 ms,0.294 ms,0.020 ms,"[(2400959297310, False, True), (509418145447, False, True), (15440712086, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3336397798955,composite,False,False,False,False,0,0.043 ms,0.047 ms,0.098 ms,0.007 ms,"[(813696089949, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3349460003953,composite,False,False,False,False,0,0.036 ms,0.050 ms,0.643 ms,0.063 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3586009825339,composite,False,False,False,False,0,0.051 ms,0.057 ms,0.159 ms,0.014 ms,"[(193967206644, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3631266949529,prime,True,False,False,False,0,0.144 ms,0.157 ms,0.261 ms,0.019 ms,"[(665839814082, False, True), (2914763830497, False, True), (1640536482275, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3791718876673,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.129 ms,0.013 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3820146906775,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.144 ms,0.013 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3874555865281,prime,True,False,False,False,0,0.170 ms,0.226 ms,3.568 ms,0.339 ms,"[(842554556977, False, True), (2539564507724, False, True), (3421996868261, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),3933538578087,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.118 ms,0.007 ms,"[(68837695064, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),4110543977789,composite,False,False,False,False,0,0.060 ms,0.065 ms,0.168 ms,0.013 ms,"[(41205294888, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),4131809581877,prime,True,False,False,False,0,0.144 ms,0.153 ms,0.263 ms,0.017 ms,"[(3632769588691, False, True), (877351618079, False, True), (2656706430053, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5261992503761,composite,False,False,False,False,0,0.058 ms,0.075 ms,0.975 ms,0.092 ms,"[(746785813843, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5325344402347,prime,True,False,False,False,0,0.139 ms,0.146 ms,0.261 ms,0.017 ms,"[(1244987679571, True, None), (585612996373, False, True), (1095587807962, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5404984541425,composite,False,False,False,False,0,0.058 ms,0.062 ms,0.133 ms,0.009 ms,"[(2012059399998, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5526633486019,composite,False,False,False,False,0,0.055 ms,0.058 ms,0.112 ms,0.006 ms,"[(356657400922, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5791626471745,composite,False,False,False,False,0,0.064 ms,0.068 ms,0.119 ms,0.006 ms,"[(3353530508833, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5804382530741,prime,True,False,False,False,0,0.152 ms,0.162 ms,0.259 ms,0.015 ms,"[(3512807601484, False, True), (1930259237233, False, True), (2247592277967, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5820179888249,prime,True,False,False,False,0,0.159 ms,0.165 ms,0.270 ms,0.012 ms,"[(5119094628845, False, True), (4157707740611, False, True), (4970880735666, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),5916996950357,prime,True,False,False,False,0,0.146 ms,0.172 ms,0.500 ms,0.067 ms,"[(3122013519211, False, True), (2637993915956, False, True), (4078537164692, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),6030627643939,prime,True,False,False,False,0,0.130 ms,0.137 ms,0.260 ms,0.018 ms,"[(3229100947427, True, None), (347383536950, False, True), (4694885517129, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),6588917049683,prime,True,False,False,False,0,0.123 ms,0.130 ms,0.230 ms,0.014 ms,"[(6560640673719, True, None), (537949554892, True, None), (1289115964240, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),6826969280559,composite,False,False,False,False,0,0.043 ms,0.046 ms,0.100 ms,0.006 ms,"[(605261879059, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),6875243410793,prime,True,False,False,False,0,0.151 ms,0.176 ms,0.495 ms,0.050 ms,"[(969086564226, False, True), (2353801387158, False, True), (4272352843660, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7124588791847,prime,True,False,False,False,0,0.127 ms,0.133 ms,0.242 ms,0.013 ms,"[(3874654802664, True, None), (1039879332087, False, True), (5397389051660, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7392317285085,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.088 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7448179741285,composite,False,False,False,False,0,0.048 ms,0.051 ms,0.096 ms,0.005 ms,"[(5570926180777, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7461895964935,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.080 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7624222285591,prime,True,False,False,False,0,0.129 ms,0.148 ms,0.592 ms,0.056 ms,"[(3007620466404, True, None), (849490335302, True, None), (868271503134, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7943777328993,composite,False,False,False,False,0,0.059 ms,0.061 ms,0.126 ms,0.007 ms,"[(6144924399793, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),7951244014207,composite,False,False,False,False,0,0.044 ms,0.047 ms,0.097 ms,0.007 ms,"[(137627533820, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),8414216530801,prime,True,False,False,False,0,0.154 ms,0.160 ms,0.243 ms,0.009 ms,"[(4897831090560, False, True), (5925735975929, False, True), (4881521126975, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),8712825766351,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.083 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),8757342464289,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.096 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),9644909809123,prime,True,False,False,False,0,0.132 ms,0.139 ms,0.228 ms,0.013 ms,"[(5108437241603, True, None), (4035466465425, False, True), (3518588626775, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),9760255200127,composite,False,False,False,False,0,0.051 ms,0.055 ms,0.113 ms,0.007 ms,"[(9046084089997, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),9921972148631,prime,True,False,False,False,0,0.130 ms,0.147 ms,0.848 ms,0.072 ms,"[(6688969424470, False, True), (6096824831615, False, True), (1476232088476, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),10246574421371,prime,True,False,False,False,0,0.135 ms,0.142 ms,0.260 ms,0.015 ms,"[(4188331064833, False, True), (6334375743067, True, None), (9960020797803, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),10449271605127,composite,False,False,False,False,0,0.055 ms,0.058 ms,0.127 ms,0.007 ms,"[(6538109604769, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),10913935223979,composite,False,False,False,False,0,0.048 ms,0.050 ms,0.101 ms,0.005 ms,"[(6960143835793, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),11130761193231,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.084 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),11321296913433,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.081 ms,0.004 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),11349846455257,prime,True,False,False,False,0,0.153 ms,0.190 ms,0.484 ms,0.062 ms,"[(2080967127332, False, True), (9617919630336, False, True), (7667188875981, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),11469402328063,prime,True,False,False,False,0,0.133 ms,0.139 ms,0.241 ms,0.013 ms,"[(916989229897, False, True), (11467848670147, False, True), (2712727808211, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),11576523722195,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.096 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 3),12892645688321,composite,False,False,False,False,0,0.073 ms,0.077 ms,0.118 ms,0.006 ms,"[(2219253380299, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),13646596341953,composite,False,False,False,False,0,0.068 ms,0.078 ms,0.195 ms,0.019 ms,"[(1983807856456, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),16303473533701,prime,True,False,False,False,0,0.139 ms,0.157 ms,0.299 ms,0.026 ms,"[(2323421440736, False, True), (2760608954923, False, True), (9424319815744, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),16621913825299,prime,True,False,False,False,0,0.137 ms,0.145 ms,0.248 ms,0.020 ms,"[(2950127164037, False, True), (9282425688963, False, True), (10292123471301, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),16794202073999,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.110 ms,0.007 ms,"[(16084672181531, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),16801833191413,prime,True,False,False,False,0,0.148 ms,0.165 ms,0.272 ms,0.020 ms,"[(8688111814423, False, True), (9175869324207, False, True), (6219970460538, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),17382772476827,prime,True,False,False,False,0,0.133 ms,0.139 ms,0.236 ms,0.010 ms,"[(15842379865281, True, None), (16130257480190, True, None), (11819481992342, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),17585387336059,prime,True,False,False,False,0,0.140 ms,0.147 ms,0.242 ms,0.011 ms,"[(2570603357362, True, None), (12967898378557, False, True), (9927570268070, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),18431623660393,prime,True,False,False,False,0,0.136 ms,0.144 ms,0.310 ms,0.019 ms,"[(1522266090799, False, True), (7989815241772, False, True), (4627088703841, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 3),20512888695147,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.106 ms,0.006 ms,"[(9862101312175, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),20695397681319,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.109 ms,0.008 ms,"[(7379546430488, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),21200822372681,composite,False,False,False,False,0,0.053 ms,0.057 ms,0.106 ms,0.006 ms,"[(16274410977798, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 3),21331229582941,composite,False,False,False,False,0,0.040 ms,0.042 ms,0.092 ms,0.005 ms,[],,ggT ≠ 1
