n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 37153
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.049 ms, avg_avg_time=0.055 ms, avg_worst_time=0.269 ms, avg_std_dev=0.024
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.063 ms, avg_avg_time=0.070 ms, avg_worst_time=0.236 ms, avg_std_dev=0.020
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.016 ms, avg_avg_time=0.017 ms, avg_worst_time=0.049 ms, avg_std_dev=0.004

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2215175,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.099 ms,0.009 ms,"[(2045264, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2267553,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.099 ms,0.008 ms,"[(1658341, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2357573,prime,True,False,False,False,0,0.079 ms,0.084 ms,0.159 ms,0.009 ms,"[(652346, False, True), (710901, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2453177,prime,True,False,False,False,0,0.081 ms,0.084 ms,0.145 ms,0.006 ms,"[(327075, False, True), (451361, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2579177,prime,True,False,False,False,0,0.080 ms,0.114 ms,2.289 ms,0.220 ms,"[(1152397, False, True), (196776, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2618747,prime,True,False,False,False,0,0.080 ms,0.086 ms,0.170 ms,0.013 ms,"[(417589, True, None), (2404351, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2636999,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.100 ms,0.006 ms,"[(1618206, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2644573,prime,True,False,False,False,0,0.080 ms,0.084 ms,0.143 ms,0.006 ms,"[(522814, True, None), (359767, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2657567,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.105 ms,0.007 ms,"[(1813060, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2706627,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.078 ms,0.004 ms,"[(1170320, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2949879,composite,False,False,False,False,0,0.037 ms,0.045 ms,0.128 ms,0.013 ms,"[(2912263, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3047761,composite,False,False,False,False,0,0.049 ms,0.067 ms,0.761 ms,0.075 ms,"[(2555816, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3074431,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.106 ms,0.007 ms,"[(1997668, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3336917,prime,True,False,False,False,0,0.081 ms,0.085 ms,0.146 ms,0.007 ms,"[(895409, True, None), (1027367, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3348385,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.097 ms,0.006 ms,"[(1496206, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3540373,prime,True,False,False,False,0,0.078 ms,0.083 ms,0.148 ms,0.008 ms,"[(1323887, False, True), (389629, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3579251,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.088 ms,0.006 ms,"[(2271298, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3705841,prime,True,False,False,False,0,0.082 ms,0.110 ms,1.189 ms,0.112 ms,"[(3390372, False, True), (768953, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4002857,prime,True,False,False,False,0,0.084 ms,0.092 ms,0.198 ms,0.018 ms,"[(1093146, False, True), (3644145, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4011487,prime,True,False,False,False,0,0.080 ms,0.087 ms,0.168 ms,0.015 ms,"[(1100227, True, None), (2046688, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4279867,composite,False,False,False,False,0,0.045 ms,0.048 ms,0.103 ms,0.006 ms,"[(2713631, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4350899,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.084 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4448889,composite,False,False,False,False,0,0.041 ms,0.043 ms,0.083 ms,0.004 ms,"[(3717850, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4710113,prime,True,False,False,False,0,0.086 ms,0.099 ms,0.248 ms,0.023 ms,"[(4438534, False, True), (1832017, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),4729039,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.099 ms,0.007 ms,"[(1907575, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5122259,prime,True,False,False,False,0,0.080 ms,0.085 ms,0.159 ms,0.008 ms,"[(1003351, True, None), (4710915, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5192783,prime,True,False,False,False,0,0.081 ms,0.086 ms,0.171 ms,0.012 ms,"[(4818423, True, None), (1151953, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6179311,prime,True,False,False,False,0,0.082 ms,0.086 ms,0.156 ms,0.008 ms,"[(4357096, False, True), (2911551, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6316601,prime,True,False,False,False,0,0.081 ms,0.100 ms,0.831 ms,0.076 ms,"[(5646379, False, True), (1699772, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),6595095,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.091 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7100221,prime,True,False,False,False,0,0.077 ms,0.084 ms,0.142 ms,0.011 ms,"[(5954454, False, True), (1559679, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7229383,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.081 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7342605,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.085 ms,0.007 ms,"[(6158824, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7674911,prime,True,False,False,False,0,0.076 ms,0.082 ms,0.217 ms,0.016 ms,"[(5517837, False, True), (2655981, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8192369,composite,False,False,False,False,0,0.047 ms,0.075 ms,1.718 ms,0.168 ms,"[(2300400, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8353661,prime,True,False,False,False,0,0.079 ms,0.089 ms,0.229 ms,0.018 ms,"[(5984802, False, True), (7337475, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8558711,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.129 ms,0.011 ms,"[(3778708, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8589773,prime,True,False,False,False,0,0.079 ms,0.084 ms,0.164 ms,0.011 ms,"[(2447050, False, True), (4685389, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8734337,composite,False,False,False,False,0,0.050 ms,0.053 ms,0.133 ms,0.010 ms,"[(6984048, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8768423,prime,True,False,False,False,0,0.077 ms,0.081 ms,0.144 ms,0.007 ms,"[(5178663, False, True), (7460348, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),8967457,prime,True,False,False,False,0,0.089 ms,0.112 ms,0.875 ms,0.080 ms,"[(2319210, False, True), (642060, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),9901983,composite,False,False,False,False,0,0.036 ms,0.042 ms,0.183 ms,0.020 ms,"[(5396450, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),9915057,composite,False,False,False,False,0,0.040 ms,0.046 ms,0.215 ms,0.019 ms,"[(2945162, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),10210943,prime,True,False,False,False,0,0.080 ms,0.086 ms,0.207 ms,0.017 ms,"[(9225260, True, None), (6154477, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),10624243,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.145 ms,0.012 ms,"[(7628636, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11053249,prime,True,False,False,False,0,0.088 ms,0.094 ms,0.166 ms,0.014 ms,"[(2894811, False, True), (4778788, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11613097,prime,True,False,False,False,0,0.083 ms,0.097 ms,0.238 ms,0.028 ms,"[(11544295, False, True), (3056328, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),12608851,prime,True,False,False,False,0,0.077 ms,0.085 ms,0.182 ms,0.014 ms,"[(9056524, False, True), (11767089, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),13226329,prime,True,False,False,False,0,0.079 ms,0.085 ms,0.148 ms,0.008 ms,"[(6145691, True, None), (4157786, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),14149589,prime,True,False,False,False,0,0.080 ms,0.086 ms,0.174 ms,0.014 ms,"[(10823759, False, True), (13351018, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),14149723,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.119 ms,0.010 ms,"[(5703995, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),14278967,composite,False,False,False,False,0,0.045 ms,0.065 ms,0.874 ms,0.089 ms,"[(10327444, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),14341991,prime,True,False,False,False,0,0.080 ms,0.089 ms,0.172 ms,0.015 ms,"[(9861857, False, True), (12426941, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),14592619,prime,True,False,False,False,0,0.078 ms,0.086 ms,0.312 ms,0.025 ms,"[(3843824, True, None), (5737124, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),14616049,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.135 ms,0.011 ms,"[(9648505, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),15284039,prime,True,False,False,False,0,0.082 ms,0.089 ms,0.182 ms,0.015 ms,"[(4313775, False, True), (13122516, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16260017,composite,False,False,False,False,0,0.050 ms,0.052 ms,0.102 ms,0.005 ms,"[(16007379, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16395199,prime,True,False,False,False,0,0.082 ms,0.102 ms,1.116 ms,0.105 ms,"[(4001138, True, None), (11447288, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16560383,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.111 ms,0.007 ms,"[(15568202, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),16936559,composite,False,False,False,False,0,0.047 ms,0.050 ms,0.106 ms,0.007 ms,"[(2652678, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),17066333,composite,False,False,False,False,0,0.048 ms,0.050 ms,0.102 ms,0.005 ms,"[(9607119, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),17436423,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.089 ms,0.005 ms,"[(5830934, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),17843951,prime,True,False,False,False,0,0.082 ms,0.087 ms,0.198 ms,0.013 ms,"[(4962555, True, None), (15535133, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),18193513,composite,False,False,False,False,0,0.041 ms,0.046 ms,0.136 ms,0.011 ms,"[(1188510, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),18627067,composite,False,False,False,False,0,0.047 ms,0.053 ms,0.115 ms,0.011 ms,"[(16859259, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),19678909,prime,True,False,False,False,0,0.085 ms,0.090 ms,0.268 ms,0.019 ms,"[(10851769, False, True), (11434737, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),20171351,prime,True,False,False,False,0,0.082 ms,0.087 ms,0.155 ms,0.009 ms,"[(5216224, True, None), (197394, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),21696395,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.085 ms,0.005 ms,"[(191089, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22182139,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.082 ms,0.004 ms,"[(138760, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22752757,prime,True,False,False,False,0,0.085 ms,0.091 ms,0.167 ms,0.011 ms,"[(4314099, False, True), (22241841, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),22782457,prime,True,False,False,False,0,0.087 ms,0.110 ms,0.901 ms,0.095 ms,"[(15776500, True, None), (21747907, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23113003,prime,True,False,False,False,0,0.079 ms,0.084 ms,0.199 ms,0.012 ms,"[(20092632, True, None), (1071498, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23286661,composite,False,False,False,False,0,0.048 ms,0.051 ms,0.106 ms,0.006 ms,"[(21997500, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),26084381,prime,True,False,False,False,0,0.085 ms,0.088 ms,0.151 ms,0.008 ms,"[(15086965, False, True), (13910909, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),27890671,prime,True,False,False,False,0,0.082 ms,0.086 ms,0.159 ms,0.008 ms,"[(13718098, True, None), (20612602, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),28511017,composite,False,False,False,False,0,0.051 ms,0.063 ms,0.166 ms,0.018 ms,"[(4499419, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29288831,composite,False,False,False,False,0,0.039 ms,0.053 ms,0.647 ms,0.061 ms,"[(17537053, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29847991,prime,True,False,False,False,0,0.083 ms,0.088 ms,0.175 ms,0.011 ms,"[(4509598, False, True), (1609574, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),31020473,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.107 ms,0.007 ms,"[(15697790, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),31820481,composite,False,False,False,False,0,0.043 ms,0.047 ms,0.087 ms,0.006 ms,"[(28000183, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),32795815,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.087 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),34354627,prime,True,False,False,False,0,0.083 ms,0.087 ms,0.157 ms,0.007 ms,"[(18628457, True, None), (21291358, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),37672451,prime,True,False,False,False,0,0.080 ms,0.086 ms,0.179 ms,0.012 ms,"[(21917484, False, True), (32551619, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),38831961,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.101 ms,0.007 ms,"[(19278683, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),39686021,prime,True,False,False,False,0,0.084 ms,0.093 ms,0.303 ms,0.025 ms,"[(29213613, False, True), (14096, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),42457391,composite,False,False,False,False,0,0.045 ms,0.051 ms,0.125 ms,0.013 ms,"[(2527320, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),44075335,composite,False,False,False,False,0,0.035 ms,0.041 ms,0.159 ms,0.015 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),46783237,prime,True,False,False,False,0,0.082 ms,0.104 ms,1.720 ms,0.164 ms,"[(42677878, False, True), (8366079, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),48500279,prime,True,False,False,False,0,0.080 ms,0.092 ms,0.247 ms,0.026 ms,"[(28690626, False, True), (16277688, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),50631985,composite,False,False,False,False,0,0.042 ms,0.045 ms,0.152 ms,0.012 ms,"[(44668824, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),51866869,prime,True,False,False,False,0,0.080 ms,0.087 ms,0.176 ms,0.013 ms,"[(31752315, True, None), (43709373, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),52354509,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.119 ms,0.011 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),52699919,prime,True,False,False,False,0,0.082 ms,0.087 ms,0.186 ms,0.013 ms,"[(50461213, True, None), (15316683, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),56521679,composite,False,False,False,False,0,0.045 ms,0.062 ms,0.596 ms,0.060 ms,"[(19235869, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),57764719,prime,True,False,False,False,0,0.083 ms,0.089 ms,0.206 ms,0.014 ms,"[(45918762, False, True), (37745776, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),60107207,prime,True,False,False,False,0,0.083 ms,0.090 ms,0.179 ms,0.013 ms,"[(51744573, False, True), (49440413, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),66692557,prime,True,False,False,False,0,0.086 ms,0.091 ms,0.212 ms,0.015 ms,"[(7033093, False, True), (16503650, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),66805331,prime,True,False,False,False,0,0.084 ms,0.088 ms,0.164 ms,0.008 ms,"[(717739, False, True), (19830430, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),66811125,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.100 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),69501861,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.086 ms,0.005 ms,"[(63159167, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),69743301,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.102 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),73331025,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.111 ms,0.011 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),76133507,composite,False,False,False,False,0,0.047 ms,0.051 ms,0.108 ms,0.008 ms,"[(74979449, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),77219339,prime,True,False,False,False,0,0.082 ms,0.089 ms,0.153 ms,0.008 ms,"[(55269096, True, None), (7688903, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),78925433,prime,True,False,False,False,0,0.085 ms,0.093 ms,0.168 ms,0.012 ms,"[(38153108, False, True), (17316815, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),81382977,composite,False,False,False,False,0,0.043 ms,0.058 ms,0.792 ms,0.076 ms,"[(63491807, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),87120983,prime,True,False,False,False,0,0.078 ms,0.087 ms,0.164 ms,0.010 ms,"[(37811583, True, None), (78563770, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),93012167,prime,True,False,False,False,0,0.079 ms,0.086 ms,0.163 ms,0.010 ms,"[(10141022, True, None), (81090727, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),94023619,composite,False,False,False,False,0,0.045 ms,0.049 ms,0.160 ms,0.013 ms,"[(72876153, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),96840899,prime,True,False,False,False,0,0.076 ms,0.081 ms,0.150 ms,0.007 ms,"[(10530649, True, None), (32346090, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),98139771,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.094 ms,0.006 ms,"[(66522389, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),99089361,composite,False,False,False,False,0,0.037 ms,0.052 ms,0.789 ms,0.080 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),100967721,composite,False,False,False,False,0,0.038 ms,0.051 ms,0.151 ms,0.022 ms,"[(40964425, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),106992363,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.096 ms,0.007 ms,"[(10594811, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),111456537,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.088 ms,0.006 ms,"[(106321379, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),114977827,prime,True,False,False,False,0,0.082 ms,0.087 ms,0.174 ms,0.010 ms,"[(113448954, True, None), (68063786, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),119743369,prime,True,False,False,False,0,0.085 ms,0.091 ms,0.158 ms,0.009 ms,"[(97347073, False, True), (103205053, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),123667453,composite,False,False,False,False,0,0.040 ms,0.043 ms,0.105 ms,0.006 ms,"[(58309137, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),123980677,composite,False,False,False,False,0,0.045 ms,0.047 ms,0.102 ms,0.006 ms,"[(12708497, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),126024863,prime,True,False,False,False,0,0.087 ms,0.095 ms,0.411 ms,0.033 ms,"[(53312918, True, None), (63137725, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),129896343,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.112 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),129910961,composite,False,False,False,False,0,0.048 ms,0.051 ms,0.099 ms,0.007 ms,"[(99289368, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),131164563,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.092 ms,0.006 ms,"[(116771257, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),136618997,prime,True,False,False,False,0,0.088 ms,0.093 ms,0.176 ms,0.011 ms,"[(46656204, False, True), (109116687, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),138300085,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.108 ms,0.007 ms,"[(63934116, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),141324093,composite,False,False,False,False,0,0.042 ms,0.062 ms,0.914 ms,0.106 ms,"[(102954641, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),151876447,prime,True,False,False,False,0,0.087 ms,0.092 ms,0.182 ms,0.011 ms,"[(148706481, False, True), (110247194, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),153596101,composite,False,False,False,False,0,0.051 ms,0.053 ms,0.120 ms,0.007 ms,"[(39640571, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),153850289,composite,False,False,False,False,0,0.047 ms,0.050 ms,0.095 ms,0.005 ms,"[(121228562, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),155909027,prime,True,False,False,False,0,0.085 ms,0.089 ms,0.157 ms,0.007 ms,"[(57247806, True, None), (154017967, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),158150747,composite,False,False,False,False,0,0.050 ms,0.052 ms,0.097 ms,0.005 ms,"[(103086672, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),158286463,prime,True,False,False,False,0,0.084 ms,0.098 ms,0.589 ms,0.054 ms,"[(99999187, True, None), (59365424, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),167150411,prime,True,False,False,False,0,0.086 ms,0.092 ms,0.184 ms,0.014 ms,"[(143018501, False, True), (38089, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),170387417,prime,True,False,False,False,0,0.088 ms,0.093 ms,0.185 ms,0.010 ms,"[(66831253, False, True), (133019556, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),177292413,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.102 ms,0.008 ms,"[(125075668, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),189760411,prime,True,False,False,False,0,0.088 ms,0.107 ms,1.162 ms,0.108 ms,"[(156064192, False, True), (107787343, False, True)]",,
