n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 87405
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.150 ms, avg_avg_time=0.234 ms, avg_worst_time=1.307 ms, avg_std_dev=0.157
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.142 ms, avg_avg_time=0.193 ms, avg_worst_time=0.746 ms, avg_std_dev=0.088
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.038 ms, avg_avg_time=0.055 ms, avg_worst_time=0.284 ms, avg_std_dev=0.032

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23979713,prime,True,False,False,False,0,0.167 ms,0.227 ms,0.596 ms,0.082 ms,"[(13988404, False, True), (15275370, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),25820053,composite,False,False,False,False,0,0.076 ms,0.091 ms,0.239 ms,0.020 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),26624317,composite,False,False,False,False,0,0.094 ms,0.128 ms,0.280 ms,0.044 ms,"[(12603828, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),27076831,prime,True,False,False,False,0,0.166 ms,0.252 ms,0.711 ms,0.087 ms,"[(5172510, True, None), (2469912, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),27608677,prime,True,False,False,False,0,0.164 ms,0.214 ms,0.547 ms,0.065 ms,"[(14828748, False, True), (19729496, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),27726499,prime,True,False,False,False,0,0.164 ms,0.219 ms,0.628 ms,0.074 ms,"[(9380278, True, None), (27551861, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),28330859,prime,True,False,False,False,0,0.165 ms,0.228 ms,0.668 ms,0.085 ms,"[(12046756, False, True), (9437802, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),28999823,composite,False,False,False,False,0,0.100 ms,0.131 ms,0.432 ms,0.048 ms,"[(6273074, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29427835,composite,False,False,False,False,0,0.079 ms,0.099 ms,0.231 ms,0.026 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29474953,prime,True,False,False,False,0,0.168 ms,0.212 ms,0.526 ms,0.073 ms,"[(23843531, False, True), (16422270, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),30025183,prime,True,False,False,False,0,0.201 ms,0.263 ms,0.617 ms,0.081 ms,"[(18350893, True, None), (29103625, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),33682217,prime,True,False,False,False,0,0.183 ms,0.233 ms,0.539 ms,0.070 ms,"[(16105092, False, True), (31490297, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),33834217,prime,True,False,False,False,0,0.177 ms,0.237 ms,0.551 ms,0.065 ms,"[(32261842, False, True), (11307051, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),35166689,prime,True,False,False,False,0,0.178 ms,0.206 ms,0.361 ms,0.042 ms,"[(31718814, False, True), (23907739, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36473537,prime,True,False,False,False,0,0.166 ms,0.191 ms,0.345 ms,0.041 ms,"[(30142893, False, True), (3626218, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),36634601,prime,True,False,False,False,0,0.169 ms,0.216 ms,0.612 ms,0.064 ms,"[(9672813, False, True), (22765682, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),37205383,prime,True,False,False,False,0,0.172 ms,0.216 ms,0.770 ms,0.100 ms,"[(19004053, True, None), (1668909, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),39744801,composite,False,False,False,False,0,0.081 ms,0.096 ms,0.205 ms,0.021 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),42581687,prime,True,False,False,False,0,0.167 ms,0.200 ms,0.512 ms,0.056 ms,"[(33840045, False, True), (9866763, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),43375751,prime,True,False,False,False,0,0.166 ms,0.209 ms,0.367 ms,0.047 ms,"[(30022550, True, None), (12183633, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),43703227,prime,True,False,False,False,0,0.165 ms,0.201 ms,0.401 ms,0.047 ms,"[(28644269, True, None), (2669042, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),44157037,prime,True,False,False,False,0,0.164 ms,0.205 ms,0.386 ms,0.051 ms,"[(14213661, False, True), (13424092, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),44490223,composite,False,False,False,False,0,0.101 ms,0.134 ms,0.400 ms,0.052 ms,"[(23015050, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),45194147,prime,True,False,False,False,0,0.174 ms,0.230 ms,0.694 ms,0.069 ms,"[(17334269, True, None), (32107346, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),48536149,prime,True,False,False,False,0,0.169 ms,0.227 ms,0.522 ms,0.058 ms,"[(36175450, True, None), (5307436, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),50174951,prime,True,False,False,False,0,0.171 ms,0.253 ms,0.625 ms,0.097 ms,"[(45457962, False, True), (25480656, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),50377339,prime,True,False,False,False,0,0.167 ms,0.219 ms,1.059 ms,0.106 ms,"[(28337387, True, None), (35968340, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),53347307,composite,False,False,False,False,0,0.085 ms,0.105 ms,0.362 ms,0.036 ms,"[(51564009, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),54653947,prime,True,False,False,False,0,0.165 ms,0.206 ms,0.515 ms,0.056 ms,"[(27280671, False, True), (24067233, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),56233733,prime,True,False,False,False,0,0.167 ms,0.221 ms,0.561 ms,0.080 ms,"[(42355496, False, True), (23027670, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),56470259,prime,True,False,False,False,0,0.166 ms,0.206 ms,0.497 ms,0.064 ms,"[(1354847, False, True), (17075612, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),61674889,prime,True,False,False,False,0,0.175 ms,0.218 ms,0.701 ms,0.088 ms,"[(12564768, False, True), (17013333, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),62752245,composite,False,False,False,False,0,0.084 ms,0.108 ms,0.286 ms,0.037 ms,"[(700034, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),65289791,composite,False,False,False,False,0,0.089 ms,0.123 ms,0.319 ms,0.053 ms,"[(28705750, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),66344705,composite,False,False,False,False,0,0.107 ms,0.139 ms,0.332 ms,0.034 ms,"[(26159383, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),68336235,composite,False,False,False,False,0,0.078 ms,0.089 ms,0.206 ms,0.023 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),68778675,composite,False,False,False,False,0,0.077 ms,0.090 ms,0.267 ms,0.029 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),72655333,prime,True,False,False,False,0,0.165 ms,0.219 ms,0.615 ms,0.076 ms,"[(401831, False, True), (40891589, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),73049717,composite,False,False,False,False,0,0.103 ms,0.178 ms,3.493 ms,0.339 ms,"[(39967060, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),73057027,prime,True,False,False,False,0,0.189 ms,0.262 ms,0.531 ms,0.057 ms,"[(26597784, False, True), (30739058, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),73389507,composite,False,False,False,False,0,0.076 ms,0.098 ms,0.249 ms,0.035 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),78408761,prime,True,False,False,False,0,0.169 ms,0.220 ms,0.577 ms,0.074 ms,"[(5264097, False, True), (75311476, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),84097941,composite,False,False,False,False,0,0.086 ms,0.107 ms,0.277 ms,0.034 ms,"[(10074016, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),86619557,prime,True,False,False,False,0,0.173 ms,0.206 ms,0.487 ms,0.053 ms,"[(49899290, False, True), (51746745, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),88896167,prime,True,False,False,False,0,0.167 ms,0.210 ms,0.413 ms,0.060 ms,"[(87292092, True, None), (73846171, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),89335997,prime,True,False,False,False,0,0.174 ms,0.219 ms,0.405 ms,0.052 ms,"[(85966306, False, True), (21773167, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),91147463,composite,False,False,False,False,0,0.082 ms,0.111 ms,0.281 ms,0.035 ms,"[(37053900, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),101973419,prime,True,False,False,False,0,0.168 ms,0.208 ms,0.367 ms,0.045 ms,"[(27410678, False, True), (43208713, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),108821311,composite,False,False,False,False,0,0.101 ms,0.130 ms,0.339 ms,0.034 ms,"[(27418063, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),110654821,prime,True,False,False,False,0,0.167 ms,0.208 ms,0.656 ms,0.078 ms,"[(8183033, False, True), (68228266, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),113283497,prime,True,False,False,False,0,0.168 ms,0.218 ms,0.522 ms,0.063 ms,"[(5949156, False, True), (81279115, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),114108767,prime,True,False,False,False,0,0.167 ms,0.192 ms,0.392 ms,0.044 ms,"[(68065883, False, True), (105645790, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),127698673,prime,True,False,False,False,0,0.183 ms,0.277 ms,0.582 ms,0.084 ms,"[(823997, False, True), (120434141, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),136134417,composite,False,False,False,False,0,0.093 ms,0.125 ms,0.341 ms,0.050 ms,"[(84199759, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),136755375,composite,False,False,False,False,0,0.080 ms,0.097 ms,0.246 ms,0.022 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),137811865,composite,False,False,False,False,0,0.094 ms,0.137 ms,0.479 ms,0.075 ms,"[(11469758, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),141555941,prime,True,False,False,False,0,0.176 ms,0.240 ms,0.635 ms,0.080 ms,"[(57898600, False, True), (6117547, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),144303775,composite,False,False,False,False,0,0.081 ms,0.099 ms,0.221 ms,0.028 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),147054029,composite,False,False,False,False,0,0.094 ms,0.107 ms,0.236 ms,0.026 ms,"[(100340419, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),149080067,composite,False,False,False,False,0,0.101 ms,0.144 ms,0.433 ms,0.060 ms,"[(24685516, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),149707087,prime,True,False,False,False,0,0.181 ms,0.244 ms,0.694 ms,0.074 ms,"[(109394752, True, None), (43642307, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),151869083,composite,False,False,False,False,0,0.107 ms,0.142 ms,0.605 ms,0.063 ms,"[(147056785, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),152164591,composite,False,False,False,False,0,0.106 ms,0.134 ms,0.285 ms,0.039 ms,"[(12448598, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),154694479,prime,True,False,False,False,0,0.166 ms,0.190 ms,0.369 ms,0.042 ms,"[(105732952, False, True), (32080243, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),165967145,composite,False,False,False,False,0,0.078 ms,0.111 ms,0.296 ms,0.048 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),166747969,prime,True,False,False,False,0,0.171 ms,0.208 ms,0.440 ms,0.054 ms,"[(88207622, False, True), (64407568, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),168930471,composite,False,False,False,False,0,0.075 ms,0.114 ms,0.284 ms,0.049 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),174568197,composite,False,False,False,False,0,0.075 ms,0.086 ms,0.217 ms,0.017 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),182816727,composite,False,False,False,False,0,0.083 ms,0.111 ms,0.274 ms,0.044 ms,"[(41947258, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),185265095,composite,False,False,False,False,0,0.083 ms,0.127 ms,1.091 ms,0.111 ms,"[(17786378, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),186989183,prime,True,False,False,False,0,0.176 ms,0.220 ms,0.894 ms,0.086 ms,"[(21185607, False, True), (130234009, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),202867451,prime,True,False,False,False,0,0.166 ms,0.194 ms,0.453 ms,0.047 ms,"[(22204049, True, None), (162640867, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),207095279,prime,True,False,False,False,0,0.166 ms,0.235 ms,0.655 ms,0.085 ms,"[(161068509, True, None), (94905867, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),208840259,composite,False,False,False,False,0,0.100 ms,0.141 ms,0.415 ms,0.067 ms,"[(10342876, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),209488589,composite,False,False,False,False,0,0.104 ms,0.120 ms,0.270 ms,0.025 ms,"[(158352321, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),215313443,prime,True,False,False,False,0,0.167 ms,0.207 ms,0.490 ms,0.060 ms,"[(28137364, True, None), (99620776, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),221245357,composite,False,False,False,False,0,0.105 ms,0.139 ms,0.273 ms,0.041 ms,"[(22229824, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),252570977,composite,False,False,False,False,0,0.113 ms,0.153 ms,0.724 ms,0.074 ms,"[(202860028, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),257408069,prime,True,False,False,False,0,0.174 ms,0.223 ms,0.545 ms,0.071 ms,"[(122947873, True, None), (177789220, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),260064877,prime,True,False,False,False,0,0.166 ms,0.226 ms,0.691 ms,0.098 ms,"[(210605071, False, True), (92438584, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),274159205,composite,False,False,False,False,0,0.085 ms,0.128 ms,0.313 ms,0.044 ms,"[(235116747, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),289147549,prime,True,False,False,False,0,0.172 ms,0.229 ms,0.533 ms,0.065 ms,"[(139754793, False, True), (249487381, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),303561293,composite,False,False,False,False,0,0.090 ms,0.107 ms,0.269 ms,0.023 ms,"[(216620584, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),308174827,composite,False,False,False,False,0,0.090 ms,0.141 ms,0.380 ms,0.062 ms,"[(165585176, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),313187627,prime,True,False,False,False,0,0.175 ms,0.223 ms,0.447 ms,0.050 ms,"[(164843871, False, True), (308144651, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),313734263,prime,True,False,False,False,0,0.178 ms,0.230 ms,0.682 ms,0.081 ms,"[(26682596, True, None), (252343307, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),315852049,prime,True,False,False,False,0,0.172 ms,0.211 ms,0.669 ms,0.073 ms,"[(6626146, False, True), (34842979, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),321647897,prime,True,False,False,False,0,0.171 ms,0.222 ms,0.520 ms,0.065 ms,"[(177732231, False, True), (49515197, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),324807529,prime,True,False,False,False,0,0.176 ms,0.231 ms,0.547 ms,0.078 ms,"[(152416333, False, True), (90114177, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),331452647,prime,True,False,False,False,0,0.167 ms,0.204 ms,0.434 ms,0.056 ms,"[(191591269, True, None), (20638405, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),338419559,prime,True,False,False,False,0,0.168 ms,0.220 ms,0.599 ms,0.077 ms,"[(11498847, False, True), (235798023, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),351977077,prime,True,False,False,False,0,0.168 ms,0.203 ms,0.536 ms,0.060 ms,"[(128165941, False, True), (336192827, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),385096957,composite,False,False,False,False,0,0.086 ms,0.103 ms,0.341 ms,0.035 ms,"[(89199898, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),388491009,composite,False,False,False,False,0,0.078 ms,0.110 ms,0.305 ms,0.047 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),404471693,prime,True,False,False,False,0,0.167 ms,0.222 ms,0.704 ms,0.090 ms,"[(141150189, False, True), (90436312, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),410968917,composite,False,False,False,False,0,0.089 ms,0.130 ms,0.325 ms,0.046 ms,"[(152379746, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),426598363,prime,True,False,False,False,0,0.168 ms,0.221 ms,0.442 ms,0.063 ms,"[(185910547, False, True), (225393377, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),428206241,composite,False,False,False,False,0,0.112 ms,0.128 ms,0.247 ms,0.029 ms,"[(88298469, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),434127323,composite,False,False,False,False,0,0.076 ms,0.117 ms,0.350 ms,0.046 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),474496949,prime,True,False,False,False,0,0.181 ms,0.244 ms,0.694 ms,0.089 ms,"[(92770335, False, True), (424339837, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),474826235,composite,False,False,False,False,0,0.088 ms,0.122 ms,0.344 ms,0.052 ms,"[(316459432, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),477217453,composite,False,False,False,False,0,0.111 ms,0.141 ms,0.279 ms,0.040 ms,"[(58428614, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),524186309,prime,True,False,False,False,0,0.172 ms,0.223 ms,0.546 ms,0.076 ms,"[(166130761, False, True), (42660514, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),546902689,prime,True,False,False,False,0,0.173 ms,0.218 ms,0.657 ms,0.070 ms,"[(82584192, False, True), (61352072, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),609420597,composite,False,False,False,False,0,0.075 ms,0.089 ms,0.215 ms,0.028 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),624522569,composite,False,False,False,False,0,0.096 ms,0.136 ms,0.694 ms,0.084 ms,"[(468281448, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),640595533,prime,True,False,False,False,0,0.168 ms,0.209 ms,0.402 ms,0.050 ms,"[(80044194, False, True), (22892772, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),698013459,composite,False,False,False,False,0,0.107 ms,0.130 ms,0.521 ms,0.055 ms,"[(523260655, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),728031173,prime,True,False,False,False,0,0.204 ms,0.296 ms,3.309 ms,0.317 ms,"[(392206633, False, True), (687636489, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),755300775,composite,False,False,False,False,0,0.088 ms,0.110 ms,0.239 ms,0.031 ms,"[(542988452, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),759221777,prime,True,False,False,False,0,0.172 ms,0.216 ms,0.500 ms,0.055 ms,"[(558676323, False, True), (287669238, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),774381761,composite,False,False,False,False,0,0.117 ms,0.159 ms,0.452 ms,0.065 ms,"[(611697453, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),791067187,prime,True,False,False,False,0,0.179 ms,0.249 ms,0.498 ms,0.058 ms,"[(197633956, False, True), (675933515, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),795405763,prime,True,False,False,False,0,0.181 ms,0.281 ms,0.926 ms,0.139 ms,"[(233281159, True, None), (50329881, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),863854345,composite,False,False,False,False,0,0.082 ms,0.097 ms,0.248 ms,0.025 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),886885739,prime,True,False,False,False,0,0.175 ms,0.225 ms,0.640 ms,0.078 ms,"[(208922930, True, None), (546725008, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),891378979,prime,True,False,False,False,0,0.166 ms,0.209 ms,0.521 ms,0.063 ms,"[(511324565, True, None), (449717405, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),918114287,composite,False,False,False,False,0,0.102 ms,0.129 ms,0.555 ms,0.063 ms,"[(828502311, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),926926543,prime,True,False,False,False,0,0.174 ms,0.270 ms,1.394 ms,0.169 ms,"[(629930651, True, None), (801250382, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),971582375,composite,False,False,False,False,0,0.086 ms,0.114 ms,0.346 ms,0.052 ms,"[(781571747, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1004173053,composite,False,False,False,False,0,0.089 ms,0.126 ms,0.328 ms,0.051 ms,"[(426773024, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1018398223,composite,False,False,False,False,0,0.112 ms,0.137 ms,0.314 ms,0.036 ms,"[(493442778, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1033185653,prime,True,False,False,False,0,0.181 ms,0.242 ms,0.631 ms,0.067 ms,"[(213291159, False, True), (574063503, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1036540287,composite,False,False,False,False,0,0.092 ms,0.115 ms,0.281 ms,0.027 ms,"[(147267857, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1044717703,prime,True,False,False,False,0,0.187 ms,0.242 ms,0.568 ms,0.070 ms,"[(611603578, True, None), (339469852, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1185962509,prime,True,False,False,False,0,0.177 ms,0.219 ms,0.463 ms,0.053 ms,"[(602316836, True, None), (1049865881, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1276938761,composite,False,False,False,False,0,0.106 ms,0.145 ms,0.350 ms,0.051 ms,"[(282803140, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1307535201,composite,False,False,False,False,0,0.118 ms,0.156 ms,0.276 ms,0.038 ms,"[(537947854, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1372695325,composite,False,False,False,False,0,0.083 ms,0.129 ms,0.384 ms,0.070 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1377121319,composite,False,False,False,False,0,0.097 ms,0.116 ms,0.376 ms,0.037 ms,"[(503723946, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1404993099,composite,False,False,False,False,0,0.094 ms,0.137 ms,0.448 ms,0.072 ms,"[(894596041, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1517180839,prime,True,False,False,False,0,0.180 ms,0.391 ms,3.305 ms,0.333 ms,"[(1317444591, False, True), (745830337, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1521503845,composite,False,False,False,False,0,0.090 ms,0.156 ms,0.543 ms,0.076 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1595950099,prime,True,False,False,False,0,0.203 ms,0.270 ms,0.496 ms,0.071 ms,"[(1034665685, True, None), (1357078167, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1606930973,composite,False,False,False,False,0,0.127 ms,0.202 ms,0.482 ms,0.082 ms,"[(1080169877, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1610697763,prime,True,False,False,False,0,0.183 ms,0.241 ms,0.679 ms,0.081 ms,"[(508275127, True, None), (1546403696, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),1656337895,composite,False,False,False,False,0,0.086 ms,0.157 ms,0.387 ms,0.063 ms,[],,ggT ≠ 1
