n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 58345
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.034 ms, avg_avg_time=0.039 ms, avg_worst_time=0.183 ms, avg_std_dev=0.017
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.045 ms, avg_avg_time=0.051 ms, avg_worst_time=0.181 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.033 ms, avg_std_dev=0.002

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),4110543977789,composite,False,False,False,False,0,0.037 ms,0.048 ms,0.405 ms,0.041 ms,"[(2391517524417, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4131809581877,prime,True,False,False,False,0,0.036 ms,0.041 ms,0.101 ms,0.011 ms,"[(2186712287753, True, True)]",,
Probabilistisch,Fermat (k = 1),5261992503761,composite,False,False,False,False,0,0.036 ms,0.049 ms,0.696 ms,0.066 ms,"[(1489825715155, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5325344402347,prime,True,False,False,False,0,0.037 ms,0.042 ms,0.104 ms,0.011 ms,"[(3087325625239, True, True)]",,
Probabilistisch,Fermat (k = 1),5404984541425,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.094 ms,0.006 ms,"[(2896952339762, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5526633486019,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.098 ms,0.008 ms,"[(2360683593707, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5791626471745,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.092 ms,0.007 ms,"[(3956227218989, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5804382530741,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.117 ms,0.008 ms,"[(5495579045377, True, True)]",,
Probabilistisch,Fermat (k = 1),5820179888249,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.090 ms,0.009 ms,"[(55696097684, True, True)]",,
Probabilistisch,Fermat (k = 1),5916996950357,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.095 ms,0.007 ms,"[(4592017258647, True, True)]",,
Probabilistisch,Fermat (k = 1),6030627643939,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.099 ms,0.007 ms,"[(1989724030686, True, True)]",,
Probabilistisch,Fermat (k = 1),6588917049683,prime,True,False,False,False,0,0.035 ms,0.040 ms,0.095 ms,0.010 ms,"[(4895130759626, True, True)]",,
Probabilistisch,Fermat (k = 1),6826969280559,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.079 ms,0.005 ms,"[(472342754040, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),6875243410793,prime,True,False,False,False,0,0.036 ms,0.090 ms,4.141 ms,0.410 ms,"[(3371427322749, True, True)]",,
Probabilistisch,Fermat (k = 1),7124588791847,prime,True,False,False,False,0,0.035 ms,0.044 ms,0.110 ms,0.013 ms,"[(310183905049, True, True)]",,
Probabilistisch,Fermat (k = 1),7392317285085,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.090 ms,0.006 ms,"[(565788749883, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7448179741285,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.165 ms,0.017 ms,"[(586757687560, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7461895964935,composite,False,False,False,False,0,0.032 ms,0.040 ms,0.148 ms,0.020 ms,"[(7367705548915, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7624222285591,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.095 ms,0.007 ms,"[(2316611606679, True, True)]",,
Probabilistisch,Fermat (k = 1),7943777328993,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.091 ms,0.011 ms,"[(5107806157663, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7951244014207,composite,False,False,False,False,0,0.036 ms,0.043 ms,0.265 ms,0.026 ms,"[(7376275893734, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8414216530801,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.098 ms,0.009 ms,"[(8006633494348, True, True)]",,
Probabilistisch,Fermat (k = 1),8712825766351,composite,False,False,False,False,0,0.036 ms,0.058 ms,0.677 ms,0.070 ms,"[(3204026472539, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8757342464289,composite,False,False,False,False,0,0.035 ms,0.052 ms,0.184 ms,0.032 ms,"[(3550094901090, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),9644909809123,prime,True,False,False,False,0,0.037 ms,0.057 ms,0.492 ms,0.057 ms,"[(398943653080, True, True)]",,
Probabilistisch,Fermat (k = 1),9760255200127,composite,False,False,False,False,0,0.037 ms,0.042 ms,0.140 ms,0.012 ms,"[(5615292384942, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9921972148631,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.097 ms,0.006 ms,"[(3472897396300, True, True)]",,
Probabilistisch,Fermat (k = 1),10246574421371,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.106 ms,0.009 ms,"[(9371604709638, True, True)]",,
Probabilistisch,Fermat (k = 1),10449271605127,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.110 ms,0.009 ms,"[(1040542946814, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10913935223979,composite,False,False,False,False,0,0.037 ms,0.043 ms,0.200 ms,0.018 ms,"[(3458111677072, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11130761193231,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.096 ms,0.007 ms,"[(319663274613, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),11321296913433,composite,False,False,False,False,0,0.038 ms,0.060 ms,0.243 ms,0.042 ms,"[(9359185503062, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11349846455257,prime,True,False,False,False,0,0.038 ms,0.048 ms,0.212 ms,0.029 ms,"[(9482341107562, True, True)]",,
Probabilistisch,Fermat (k = 1),11469402328063,prime,True,False,False,False,0,0.037 ms,0.046 ms,0.183 ms,0.022 ms,"[(9272661480052, True, True)]",,
Probabilistisch,Fermat (k = 1),11576523722195,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.096 ms,0.010 ms,"[(10287592026811, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12892645688321,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.105 ms,0.007 ms,"[(11985591588223, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13646596341953,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.086 ms,0.006 ms,"[(5687612953030, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16303473533701,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.091 ms,0.005 ms,"[(4261563924587, True, True)]",,
Probabilistisch,Fermat (k = 1),16621913825299,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.096 ms,0.008 ms,"[(10549033666589, True, True)]",,
Probabilistisch,Fermat (k = 1),16794202073999,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.097 ms,0.006 ms,"[(2701235274632, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16801833191413,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.093 ms,0.006 ms,"[(8080146287311, True, True)]",,
Probabilistisch,Fermat (k = 1),17382772476827,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.088 ms,0.005 ms,"[(10023637532175, True, True)]",,
Probabilistisch,Fermat (k = 1),17585387336059,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.080 ms,0.004 ms,"[(6481331191516, True, True)]",,
Probabilistisch,Fermat (k = 1),18431623660393,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.081 ms,0.004 ms,"[(4626941477806, True, True)]",,
Probabilistisch,Fermat (k = 1),20512888695147,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(11409488474223, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),20695397681319,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.080 ms,0.004 ms,"[(6465218887372, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),21200822372681,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.091 ms,0.010 ms,"[(1121015520531, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),21331229582941,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.101 ms,0.007 ms,"[(1099098746144, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),21654768547351,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.091 ms,0.008 ms,"[(15224985826632, True, True)]",,
Probabilistisch,Fermat (k = 1),22195986691941,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.099 ms,0.006 ms,"[(8104021197016, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),22963057806703,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.094 ms,0.006 ms,"[(4335997913607, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),23242236680713,prime,True,False,False,False,0,0.037 ms,0.060 ms,0.487 ms,0.061 ms,"[(21783327475287, True, True)]",,
Probabilistisch,Fermat (k = 1),23353989127975,composite,False,False,False,False,0,0.037 ms,0.044 ms,0.238 ms,0.022 ms,"[(6454118994336, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),24250652252549,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.103 ms,0.009 ms,"[(15530194557237, True, True)]",,
Probabilistisch,Fermat (k = 1),26385188754443,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.106 ms,0.007 ms,"[(10650182253311, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),27890768611513,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.091 ms,0.006 ms,"[(14312701105809, True, True)]",,
Probabilistisch,Fermat (k = 1),28243512928453,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.084 ms,0.005 ms,"[(19314445033653, True, True)]",,
Probabilistisch,Fermat (k = 1),29014717999643,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.083 ms,0.005 ms,"[(3111972008490, True, True)]",,
Probabilistisch,Fermat (k = 1),30117217137937,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.079 ms,0.005 ms,"[(11946092290451, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),30424036993261,prime,True,False,False,False,0,0.037 ms,0.058 ms,0.903 ms,0.093 ms,"[(3505365300294, True, True)]",,
Probabilistisch,Fermat (k = 1),35071937195399,composite,False,False,False,False,0,0.038 ms,0.047 ms,0.242 ms,0.026 ms,"[(33165037294035, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),35669805689811,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.107 ms,0.008 ms,"[(6001536513869, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),36383625541097,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.095 ms,0.006 ms,"[(17497402651358, True, True)]",,
Probabilistisch,Fermat (k = 1),37038739212215,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.092 ms,0.006 ms,"[(13776439233038, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),38642017786439,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.098 ms,0.009 ms,"[(23577371365971, True, True)]",,
Probabilistisch,Fermat (k = 1),41886094057685,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.089 ms,0.006 ms,"[(8246224487130, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),42352225784975,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.093 ms,0.009 ms,"[(15579661281419, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),42378717566185,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.093 ms,0.009 ms,"[(18524451049465, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),44755155632099,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.107 ms,0.007 ms,"[(20010299187663, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),44757845604205,composite,False,False,False,False,0,0.039 ms,0.054 ms,0.487 ms,0.055 ms,"[(12920986815944, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),44903297606763,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.219 ms,0.021 ms,"[(38274072174030, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),45700813851713,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.102 ms,0.007 ms,"[(20270818035017, True, True)]",,
Probabilistisch,Fermat (k = 1),46218316678019,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.091 ms,0.005 ms,"[(24211105279232, True, True)]",,
Probabilistisch,Fermat (k = 1),49007060213497,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.088 ms,0.005 ms,"[(41706567042902, True, True)]",,
Probabilistisch,Fermat (k = 1),49304957151823,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.104 ms,0.008 ms,"[(23651858569470, True, True)]",,
Probabilistisch,Fermat (k = 1),50065031917379,prime,True,False,False,False,0,0.037 ms,0.042 ms,0.160 ms,0.016 ms,"[(29744577905291, True, True)]",,
Probabilistisch,Fermat (k = 1),52931589030287,composite,False,False,False,False,0,0.036 ms,0.044 ms,0.174 ms,0.019 ms,"[(6542602276303, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),53144056186691,prime,True,False,False,False,0,0.037 ms,0.044 ms,0.187 ms,0.022 ms,"[(24501557796825, True, True)]",,
Probabilistisch,Fermat (k = 1),53369024400001,prime,True,False,False,False,0,0.036 ms,0.041 ms,0.125 ms,0.012 ms,"[(36716561933712, True, True)]",,
Probabilistisch,Fermat (k = 1),54101472575819,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.256 ms,0.022 ms,"[(7817719149217, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),58359913837183,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.089 ms,0.006 ms,"[(12621301156464, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),60696506482151,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.100 ms,0.009 ms,"[(60036842547230, True, True)]",,
Probabilistisch,Fermat (k = 1),64910521140473,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.107 ms,0.007 ms,"[(39166599130172, True, True)]",,
Probabilistisch,Fermat (k = 1),66781721415427,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.101 ms,0.008 ms,"[(32465927565839, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),67297825942875,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.101 ms,0.011 ms,"[(46380364208307, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),70510182945907,prime,True,False,False,False,0,0.038 ms,0.041 ms,0.095 ms,0.008 ms,"[(57949742453575, True, True)]",,
Probabilistisch,Fermat (k = 1),71271388185571,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.125 ms,0.011 ms,"[(40780860752232, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),73563576981211,prime,True,False,False,False,0,0.037 ms,0.042 ms,0.100 ms,0.008 ms,"[(24358960772484, True, True)]",,
Probabilistisch,Fermat (k = 1),75995635888121,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.104 ms,0.009 ms,"[(71301481786525, True, True)]",,
Probabilistisch,Fermat (k = 1),76806825823151,prime,True,False,False,False,0,0.038 ms,0.054 ms,0.594 ms,0.059 ms,"[(6012016032292, True, True)]",,
Probabilistisch,Fermat (k = 1),79495629488215,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.106 ms,0.008 ms,"[(59811291090896, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),81413714833283,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.093 ms,0.008 ms,"[(45758938992828, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),81712063687575,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.135 ms,0.013 ms,"[(8137412013090, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),83333139037543,prime,True,False,False,False,0,0.037 ms,0.045 ms,0.213 ms,0.025 ms,"[(27635196598428, True, True)]",,
Probabilistisch,Fermat (k = 1),92370494723137,prime,True,False,False,False,0,0.037 ms,0.043 ms,0.171 ms,0.016 ms,"[(37043589738260, True, True)]",,
Probabilistisch,Fermat (k = 1),92567669058993,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.105 ms,0.009 ms,"[(62884830808349, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),94637621060241,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.099 ms,0.007 ms,"[(2444965572878, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),98136903879589,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.089 ms,0.005 ms,"[(13361491729367, True, True)]",,
Probabilistisch,Fermat (k = 1),102087125374853,prime,True,False,False,False,0,0.037 ms,0.051 ms,0.273 ms,0.037 ms,"[(59402235650657, True, True)]",,
Probabilistisch,Fermat (k = 1),108014612936369,composite,False,False,False,False,0,0.038 ms,0.052 ms,0.624 ms,0.060 ms,"[(102054182260362, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),110310987234637,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.106 ms,0.007 ms,"[(94678861641814, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),112846909935309,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.091 ms,0.006 ms,"[(24628383899461, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),113203625012311,prime,True,False,False,False,0,0.037 ms,0.043 ms,0.148 ms,0.016 ms,"[(69030140204266, True, True)]",,
Probabilistisch,Fermat (k = 1),116288969774869,prime,True,False,False,False,0,0.037 ms,0.043 ms,0.119 ms,0.012 ms,"[(35177020776020, True, True)]",,
Probabilistisch,Fermat (k = 1),121411604944149,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.113 ms,0.009 ms,"[(32381764989947, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),128363147239275,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.100 ms,0.010 ms,"[(69608932626762, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),128794061248063,prime,True,False,False,False,0,0.037 ms,0.042 ms,0.094 ms,0.010 ms,"[(8651628590988, True, True)]",,
Probabilistisch,Fermat (k = 1),138352449094763,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.104 ms,0.007 ms,"[(27824613081389, True, True)]",,
Probabilistisch,Fermat (k = 1),138951988887721,composite,False,False,False,False,0,0.038 ms,0.059 ms,0.865 ms,0.088 ms,"[(107721366838405, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),139619876516047,prime,True,False,False,False,0,0.038 ms,0.043 ms,0.107 ms,0.013 ms,"[(67859583763331, True, True)]",,
Probabilistisch,Fermat (k = 1),139941970140473,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.093 ms,0.006 ms,"[(64401223902454, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),141391334737943,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.084 ms,0.006 ms,"[(103714468872283, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),143287285483189,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.086 ms,0.005 ms,"[(37646267595345, True, True)]",,
Probabilistisch,Fermat (k = 1),156235992148797,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.076 ms,0.006 ms,"[(11766263067262, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),162994344732731,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.082 ms,0.005 ms,"[(8933696833195, True, True)]",,
Probabilistisch,Fermat (k = 1),170647708995629,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.085 ms,0.005 ms,"[(71368958321646, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),171998374606153,composite,False,False,False,False,0,0.037 ms,0.042 ms,0.099 ms,0.009 ms,"[(47316969394984, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),172161551405227,prime,True,False,False,False,0,0.037 ms,0.043 ms,0.114 ms,0.014 ms,"[(98040346533046, True, True)]",,
Probabilistisch,Fermat (k = 1),173478387491255,composite,False,False,False,False,0,0.033 ms,0.041 ms,0.174 ms,0.024 ms,"[(74095294762852, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),173836494607675,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.145 ms,0.012 ms,"[(142171260424807, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),175287454674391,prime,True,False,False,False,0,0.038 ms,0.042 ms,0.135 ms,0.012 ms,"[(148101011162283, True, True)]",,
Probabilistisch,Fermat (k = 1),183316875987077,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.088 ms,0.005 ms,"[(161431299562036, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),183748513480009,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.090 ms,0.007 ms,"[(21969346511367, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),190476626697299,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.091 ms,0.006 ms,"[(118658714733254, True, True)]",,
Probabilistisch,Fermat (k = 1),204761036880379,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.086 ms,0.005 ms,"[(192082533345411, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),219638991836051,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.088 ms,0.007 ms,"[(30122028362641, True, True)]",,
Probabilistisch,Fermat (k = 1),230629289791991,prime,True,False,False,False,0,0.037 ms,0.039 ms,0.091 ms,0.005 ms,"[(226589561073168, True, True)]",,
Probabilistisch,Fermat (k = 1),233586545981167,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.082 ms,0.005 ms,"[(182104858115372, True, True)]",,
Probabilistisch,Fermat (k = 1),235738779517133,prime,True,False,False,False,0,0.037 ms,0.056 ms,0.756 ms,0.075 ms,"[(168197766096323, True, True)]",,
Probabilistisch,Fermat (k = 1),236131815430387,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.101 ms,0.006 ms,"[(109715103700634, True, True)]",,
Probabilistisch,Fermat (k = 1),236143077150521,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.090 ms,0.008 ms,"[(37422306368291, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),245058908329093,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.094 ms,0.008 ms,"[(135255312744936, True, True)]",,
Probabilistisch,Fermat (k = 1),252063979481595,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.109 ms,0.007 ms,"[(189467881335503, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),256430499627961,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.089 ms,0.006 ms,"[(105452379266629, True, True)]",,
Probabilistisch,Fermat (k = 1),257943127199561,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.083 ms,0.006 ms,"[(83098504731906, True, True)]",,
Probabilistisch,Fermat (k = 1),271111140860133,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.091 ms,0.008 ms,"[(76270316697330, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),274447936523839,composite,False,False,False,False,0,0.037 ms,0.049 ms,0.777 ms,0.074 ms,"[(145192194739544, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),276198386990427,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.094 ms,0.007 ms,"[(11479756282753, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),283592886127987,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.100 ms,0.006 ms,"[(126690485111651, True, True)]",,
Probabilistisch,Fermat (k = 1),314754072270239,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.081 ms,0.006 ms,"[(232822386355045, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),320402182469555,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.087 ms,0.005 ms,"[(15463695474676, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),324007886060059,prime,True,False,False,False,0,0.037 ms,0.040 ms,0.083 ms,0.006 ms,"[(209622877314639, True, True)]",,
Probabilistisch,Fermat (k = 1),370006259859425,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.099 ms,0.010 ms,"[(43837065937597, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),395800503505691,composite,False,False,False,False,0,0.038 ms,0.047 ms,0.449 ms,0.042 ms,"[(55031493800272, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),411823512754151,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.096 ms,0.009 ms,"[(124589247661094, True, True)]",,
Probabilistisch,Fermat (k = 1),414206238185771,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.093 ms,0.006 ms,"[(134927719520830, True, True)]",,
Probabilistisch,Fermat (k = 1),443695782823493,prime,True,False,False,False,0,0.035 ms,0.053 ms,0.722 ms,0.075 ms,"[(49180423751681, True, True)]",,
Probabilistisch,Fermat (k = 1),462680705307293,composite,False,False,False,False,0,0.035 ms,0.044 ms,0.381 ms,0.038 ms,"[(14424664724680, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),481049276950195,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.090 ms,0.007 ms,"[(106096579841616, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),496362030202777,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.086 ms,0.005 ms,"[(37771378038236, True, True)]",,
