n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 19475
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.147 ms, avg_avg_time=0.269 ms, avg_worst_time=1.620 ms, avg_std_dev=0.193
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.155 ms, avg_avg_time=0.227 ms, avg_worst_time=1.168 ms, avg_std_dev=0.137
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.031 ms, avg_avg_time=0.040 ms, avg_worst_time=0.162 ms, avg_std_dev=0.019

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),3518936386129,prime,True,False,False,False,0,0.214 ms,0.497 ms,2.000 ms,0.290 ms,"[(1571591881655, True, True), (147850747844, True, True)]",,
Probabilistisch,Fermat (k = 2),3559958331815,composite,False,False,False,False,0,0.107 ms,0.157 ms,1.165 ms,0.130 ms,"[(2458067607228, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3584908665393,composite,False,False,False,False,0,0.103 ms,0.141 ms,0.357 ms,0.051 ms,"[(2370460016138, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3597059033551,prime,True,False,False,False,0,0.200 ms,0.309 ms,0.930 ms,0.138 ms,"[(2046498541940, True, True), (2524242693675, True, True)]",,
Probabilistisch,Fermat (k = 2),3624157861637,prime,True,False,False,False,0,0.237 ms,0.470 ms,1.088 ms,0.166 ms,"[(2778612949231, True, True), (1139999303843, True, True)]",,
Probabilistisch,Fermat (k = 2),3787937442787,composite,False,False,False,False,0,0.119 ms,0.167 ms,0.499 ms,0.068 ms,"[(1294086266389, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3904972922313,composite,False,False,False,False,0,0.118 ms,0.170 ms,0.375 ms,0.071 ms,"[(3122104505506, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3930863865371,prime,True,False,False,False,0,0.209 ms,0.402 ms,0.967 ms,0.152 ms,"[(3308958866284, True, True), (944632973931, True, True)]",,
Probabilistisch,Fermat (k = 2),4401396895869,composite,False,False,False,False,0,0.086 ms,0.176 ms,0.668 ms,0.094 ms,"[(1724102939394, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),4636972360263,composite,False,False,False,False,0,0.108 ms,0.152 ms,0.647 ms,0.092 ms,"[(3233246817805, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),4736486425087,composite,False,False,False,False,0,0.111 ms,0.235 ms,0.918 ms,0.117 ms,"[(1218783669389, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),4788381536413,prime,True,False,False,False,0,0.220 ms,0.323 ms,0.991 ms,0.141 ms,"[(2975795822892, True, True), (3981286587616, True, True)]",,
Probabilistisch,Fermat (k = 2),4966855035893,prime,True,False,False,False,0,0.211 ms,0.403 ms,1.838 ms,0.256 ms,"[(4003089648362, True, True), (3033691352456, True, True)]",,
Probabilistisch,Fermat (k = 2),5025495619779,composite,False,False,False,False,0,0.094 ms,0.168 ms,0.533 ms,0.081 ms,"[(1795087851321, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),5223883846271,prime,True,False,False,False,0,0.217 ms,0.367 ms,0.883 ms,0.163 ms,"[(480353637417, True, True), (794237778936, True, True)]",,
Probabilistisch,Fermat (k = 2),5229873687413,prime,True,False,False,False,0,0.249 ms,0.448 ms,1.047 ms,0.165 ms,"[(1897896345660, True, True), (296484184379, True, True)]",,
Probabilistisch,Fermat (k = 2),5259564450467,prime,True,False,False,False,0,0.210 ms,0.448 ms,1.244 ms,0.211 ms,"[(4830354625252, True, True), (1014561689421, True, True)]",,
Probabilistisch,Fermat (k = 2),5723943444227,prime,True,False,False,False,0,0.222 ms,0.568 ms,2.589 ms,0.325 ms,"[(2300543953263, True, True), (4987399223783, True, True)]",,
Probabilistisch,Fermat (k = 2),5791366547053,composite,False,False,False,False,0,0.216 ms,0.549 ms,6.443 ms,0.843 ms,"[(5140455910510, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),5880594155261,composite,False,False,False,False,0,0.176 ms,0.321 ms,1.947 ms,0.282 ms,"[(2795112110154, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),5954193457067,composite,False,False,False,False,0,0.219 ms,0.565 ms,10.115 ms,1.020 ms,"[(404949390578, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),6059402586787,composite,False,False,False,False,0,0.243 ms,0.494 ms,8.667 ms,0.869 ms,"[(2617825395428, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),6532438937153,prime,True,False,False,False,0,0.373 ms,1.301 ms,8.010 ms,1.319 ms,"[(5147882964138, True, True), (6248832303422, True, True)]",,
Probabilistisch,Fermat (k = 2),7374904782493,prime,True,False,False,False,0,0.469 ms,0.669 ms,5.115 ms,0.529 ms,"[(1645162610364, True, True), (6680982145759, True, True)]",,
Probabilistisch,Fermat (k = 2),7414883095393,prime,True,False,False,False,0,0.390 ms,0.948 ms,5.722 ms,0.861 ms,"[(2847996081325, True, True), (5753431249731, True, True)]",,
Probabilistisch,Fermat (k = 2),7428362831833,composite,False,False,False,False,0,0.240 ms,0.410 ms,1.491 ms,0.251 ms,"[(1091754209863, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),8291412633055,composite,False,False,False,False,0,0.186 ms,0.326 ms,1.947 ms,0.261 ms,"[(5329317532515, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),8479371575951,prime,True,False,False,False,0,0.434 ms,1.270 ms,16.475 ms,2.008 ms,"[(5272505589394, True, True), (188916360351, True, True)]",,
Probabilistisch,Fermat (k = 2),9746184299641,prime,True,False,False,False,0,0.235 ms,0.988 ms,6.853 ms,1.081 ms,"[(674829361485, True, True), (6134978010838, True, True)]",,
Probabilistisch,Fermat (k = 2),10071155015293,prime,True,False,False,False,0,0.232 ms,0.819 ms,4.182 ms,0.736 ms,"[(7562880313854, True, True), (9857546650376, True, True)]",,
Probabilistisch,Fermat (k = 2),10195571965531,prime,True,False,False,False,0,0.229 ms,0.616 ms,3.726 ms,0.447 ms,"[(8007389430295, True, True), (616309823394, True, True)]",,
Probabilistisch,Fermat (k = 2),10999723455235,composite,False,False,False,False,0,0.112 ms,1.223 ms,68.342 ms,6.934 ms,"[(5335903313339, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),11385918807317,composite,False,False,False,False,0,0.105 ms,0.153 ms,0.459 ms,0.062 ms,"[(6474975321546, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),11427064621589,composite,False,False,False,False,0,0.103 ms,0.137 ms,0.526 ms,0.068 ms,"[(11229597950152, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),11595445433867,prime,True,False,False,False,0,0.210 ms,0.379 ms,1.561 ms,0.206 ms,"[(315703164801, True, True), (589007476726, True, True)]",,
Probabilistisch,Fermat (k = 2),12356755971959,composite,False,False,False,False,0,0.120 ms,0.270 ms,0.858 ms,0.123 ms,"[(10158949388615, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),13289064348247,prime,True,False,False,False,0,0.236 ms,0.503 ms,1.810 ms,0.214 ms,"[(10599347904632, True, True), (3421864448128, True, True)]",,
Probabilistisch,Fermat (k = 2),15177465480929,prime,True,False,False,False,0,0.211 ms,0.478 ms,1.527 ms,0.223 ms,"[(3335432574718, True, True), (8311219104260, True, True)]",,
Probabilistisch,Fermat (k = 2),16571680175283,composite,False,False,False,False,0,0.127 ms,0.291 ms,0.877 ms,0.133 ms,"[(3161733598487, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),16968167297693,prime,True,False,False,False,0,0.211 ms,0.310 ms,0.751 ms,0.115 ms,"[(11723764533843, True, True), (3019189776677, True, True)]",,
Probabilistisch,Fermat (k = 2),18146321324399,prime,True,False,False,False,0,0.200 ms,0.289 ms,0.700 ms,0.106 ms,"[(14534169896972, True, True), (5277488970999, True, True)]",,
Probabilistisch,Fermat (k = 2),19199406768839,composite,False,False,False,False,0,0.086 ms,0.170 ms,0.665 ms,0.088 ms,"[(12096186799147, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),19580604733747,prime,True,False,False,False,0,0.290 ms,0.461 ms,0.893 ms,0.091 ms,"[(16392631497186, True, True), (2707135981625, True, True)]",,
Probabilistisch,Fermat (k = 2),21257831359661,composite,False,False,False,False,0,0.110 ms,0.180 ms,0.860 ms,0.097 ms,"[(20074806872625, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),21947623832673,composite,False,False,False,False,0,0.116 ms,0.227 ms,0.605 ms,0.077 ms,"[(12872553103741, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),22413595053697,composite,False,False,False,False,0,0.091 ms,0.166 ms,0.654 ms,0.087 ms,"[(12760485214088, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),22662586484487,composite,False,False,False,False,0,0.114 ms,0.230 ms,0.382 ms,0.048 ms,"[(5703601844804, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),24939040753533,composite,False,False,False,False,0,0.204 ms,0.261 ms,0.759 ms,0.060 ms,"[(5837157267067, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),25688272170293,prime,True,False,False,False,0,0.224 ms,0.481 ms,1.443 ms,0.186 ms,"[(653985451522, True, True), (474021878979, True, True)]",,
Probabilistisch,Fermat (k = 2),26683753724741,prime,True,False,False,False,0,0.210 ms,0.474 ms,1.006 ms,0.182 ms,"[(24659521718560, True, True), (20014214926448, True, True)]",,
Probabilistisch,Fermat (k = 2),27306999457397,composite,False,False,False,False,0,0.113 ms,0.246 ms,0.551 ms,0.069 ms,"[(10079787450512, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),28956572336931,composite,False,False,False,False,0,0.093 ms,0.111 ms,0.335 ms,0.035 ms,"[(11573825736252, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),29005464984943,prime,True,False,False,False,0,0.223 ms,0.509 ms,6.239 ms,0.714 ms,"[(20082080636405, True, True), (10363252753749, True, True)]",,
Probabilistisch,Fermat (k = 2),29193343941623,composite,False,False,False,False,0,0.203 ms,0.542 ms,13.736 ms,1.393 ms,"[(18171225639047, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),30073118368109,composite,False,False,False,False,0,0.114 ms,0.330 ms,8.170 ms,0.801 ms,"[(21324083271952, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),30331596873293,prime,True,False,False,False,0,0.326 ms,0.547 ms,2.185 ms,0.230 ms,"[(27319573331439, True, True), (23752931683838, True, True)]",,
Probabilistisch,Fermat (k = 2),31473480416921,prime,True,False,False,False,0,0.207 ms,0.338 ms,0.747 ms,0.123 ms,"[(26116008353241, True, True), (30120969847046, True, True)]",,
Probabilistisch,Fermat (k = 2),33706588991779,composite,False,False,False,False,0,0.085 ms,0.128 ms,0.386 ms,0.062 ms,"[(20183469670815, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),35289179015677,prime,True,False,False,False,0,0.202 ms,0.407 ms,0.879 ms,0.143 ms,"[(1510724820226, True, True), (17254039826350, True, True)]",,
Probabilistisch,Fermat (k = 2),35770632551751,composite,False,False,False,False,0,0.122 ms,0.272 ms,1.148 ms,0.130 ms,"[(23750817213907, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),36338959230949,composite,False,False,False,False,0,0.107 ms,0.256 ms,1.929 ms,0.207 ms,"[(34381612746388, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),37508212924219,prime,True,False,False,False,0,0.218 ms,0.385 ms,0.968 ms,0.152 ms,"[(26173612052191, True, True), (1475730586083, True, True)]",,
Probabilistisch,Fermat (k = 2),37643423908043,prime,True,False,False,False,0,0.200 ms,0.383 ms,0.923 ms,0.163 ms,"[(34856000520372, True, True), (23984907111527, True, True)]",,
Probabilistisch,Fermat (k = 2),37883030288573,composite,False,False,False,False,0,0.105 ms,0.185 ms,0.572 ms,0.082 ms,"[(24677048565847, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),38506111063263,composite,False,False,False,False,0,0.107 ms,0.142 ms,0.287 ms,0.040 ms,"[(30224951678425, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),38670211036711,prime,True,False,False,False,0,0.202 ms,0.365 ms,0.677 ms,0.119 ms,"[(36716010728050, True, True), (2896642401637, True, True)]",,
Probabilistisch,Fermat (k = 2),38746391552025,composite,False,False,False,False,0,0.117 ms,0.263 ms,1.279 ms,0.140 ms,"[(23567698257373, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),39850824537263,prime,True,False,False,False,0,0.210 ms,0.378 ms,2.697 ms,0.297 ms,"[(3380320697383, True, True), (4042913186886, True, True)]",,
Probabilistisch,Fermat (k = 2),40772130262737,composite,False,False,False,False,0,0.099 ms,0.228 ms,0.608 ms,0.093 ms,"[(20445881554308, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),41744795288437,composite,False,False,False,False,0,0.107 ms,0.219 ms,0.319 ms,0.056 ms,"[(25770887638647, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),44701867619561,prime,True,False,False,False,0,0.207 ms,0.489 ms,1.347 ms,0.214 ms,"[(29760444781697, True, True), (8323140667543, True, True)]",,
Probabilistisch,Fermat (k = 2),45470732174899,prime,True,False,False,False,0,0.208 ms,0.479 ms,1.733 ms,0.213 ms,"[(3621775274207, True, True), (15126862465153, True, True)]",,
Probabilistisch,Fermat (k = 2),51160932265591,prime,True,False,False,False,0,0.233 ms,0.765 ms,9.953 ms,1.039 ms,"[(32986858301048, True, True), (2671523163572, True, True)]",,
Probabilistisch,Fermat (k = 2),53892143927113,prime,True,False,False,False,0,0.200 ms,0.281 ms,0.836 ms,0.106 ms,"[(27005479332785, True, True), (45886127138010, True, True)]",,
Probabilistisch,Fermat (k = 2),55843614685315,composite,False,False,False,False,0,0.105 ms,0.255 ms,1.899 ms,0.197 ms,"[(5476552007499, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),56224122202769,prime,True,False,False,False,0,0.219 ms,0.393 ms,1.296 ms,0.190 ms,"[(43146718211574, True, True), (19214264305176, True, True)]",,
Probabilistisch,Fermat (k = 2),56708437799077,prime,True,False,False,False,0,0.202 ms,0.351 ms,0.915 ms,0.167 ms,"[(23678188663433, True, True), (726539273604, True, True)]",,
Probabilistisch,Fermat (k = 2),56728386530719,composite,False,False,False,False,0,0.102 ms,0.147 ms,0.316 ms,0.051 ms,"[(18880786175106, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),56738326290011,prime,True,False,False,False,0,0.211 ms,0.451 ms,1.167 ms,0.199 ms,"[(225843361643, True, True), (27020541072062, True, True)]",,
Probabilistisch,Fermat (k = 2),56894850583473,composite,False,False,False,False,0,0.127 ms,0.221 ms,0.587 ms,0.066 ms,"[(14093122597219, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),58242716191417,prime,True,False,False,False,0,0.274 ms,0.884 ms,34.919 ms,3.565 ms,"[(5562746935572, True, True), (25650390033936, True, True)]",,
Probabilistisch,Fermat (k = 2),59215270572735,composite,False,False,False,False,0,0.173 ms,0.905 ms,37.786 ms,4.062 ms,"[(26930858936028, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),61233559869743,prime,True,False,False,False,0,0.223 ms,0.457 ms,1.336 ms,0.171 ms,"[(48278810294787, True, True), (52341726611837, True, True)]",,
Probabilistisch,Fermat (k = 2),65148958063505,composite,False,False,False,False,0,0.094 ms,0.260 ms,1.517 ms,0.269 ms,"[(64134532873635, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),69468866698897,prime,True,False,False,False,0,0.225 ms,0.397 ms,1.417 ms,0.179 ms,"[(18594414632382, True, True), (49922140714286, True, True)]",,
Probabilistisch,Fermat (k = 2),71401100043429,composite,False,False,False,False,0,0.094 ms,0.177 ms,0.508 ms,0.069 ms,"[(9043517250177, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),71908042643485,composite,False,False,False,False,0,0.112 ms,0.233 ms,1.163 ms,0.137 ms,"[(18630662105163, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),72147917671447,composite,False,False,False,False,0,0.114 ms,0.266 ms,0.889 ms,0.157 ms,"[(31763945429173, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),73192859655791,prime,True,False,False,False,0,0.221 ms,0.431 ms,1.347 ms,0.213 ms,"[(23871105923221, True, True), (52779732917699, True, True)]",,
Probabilistisch,Fermat (k = 2),73846286331907,prime,True,False,False,False,0,0.210 ms,0.425 ms,0.643 ms,0.099 ms,"[(3848455390630, True, True), (45364679523780, True, True)]",,
Probabilistisch,Fermat (k = 2),75336513943987,composite,False,False,False,False,0,0.091 ms,0.102 ms,0.238 ms,0.022 ms,"[(6430983240856, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),76853184515583,composite,False,False,False,False,0,0.077 ms,0.136 ms,0.476 ms,0.075 ms,"[(75067583064522, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),82935996152355,composite,False,False,False,False,0,0.080 ms,0.107 ms,0.308 ms,0.045 ms,"[(37286724869322, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),84601542490187,prime,True,False,False,False,0,0.188 ms,0.331 ms,0.640 ms,0.152 ms,"[(73205547011583, True, True), (11717644645815, True, True)]",,
Probabilistisch,Fermat (k = 2),88210102817289,composite,False,False,False,False,0,0.090 ms,0.196 ms,0.736 ms,0.124 ms,"[(41133074321819, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),89657186152991,composite,False,False,False,False,0,0.094 ms,0.154 ms,0.548 ms,0.083 ms,"[(78747550344687, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),90455619900083,prime,True,False,False,False,0,0.181 ms,0.348 ms,0.793 ms,0.173 ms,"[(11683433109364, True, True), (60453733970346, True, True)]",,
Probabilistisch,Fermat (k = 2),93513964823291,prime,True,False,False,False,0,0.240 ms,0.394 ms,0.730 ms,0.142 ms,"[(83534108051798, True, True), (26698083155944, True, True)]",,
Probabilistisch,Fermat (k = 2),95469245361401,prime,True,False,False,False,0,0.242 ms,0.400 ms,0.719 ms,0.135 ms,"[(89215160847241, True, True), (71639394993305, True, True)]",,
Probabilistisch,Fermat (k = 2),98131708419473,prime,True,False,False,False,0,0.239 ms,0.424 ms,0.876 ms,0.149 ms,"[(73143061002445, True, True), (2958566168915, True, True)]",,
Probabilistisch,Fermat (k = 2),100942095455497,prime,True,False,False,False,0,0.240 ms,0.446 ms,0.963 ms,0.182 ms,"[(85384587549420, True, True), (99214184044605, True, True)]",,
Probabilistisch,Fermat (k = 2),108746764033833,composite,False,False,False,False,0,0.248 ms,0.557 ms,3.702 ms,0.562 ms,"[(71422558315643, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),109086605748219,composite,False,False,False,False,0,0.206 ms,0.378 ms,2.704 ms,0.372 ms,"[(45071393463567, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),112197059262133,composite,False,False,False,False,0,0.183 ms,0.325 ms,1.527 ms,0.203 ms,"[(75988684518815, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),118294234598893,prime,True,False,False,False,0,0.245 ms,0.771 ms,2.730 ms,0.491 ms,"[(27489374522906, True, True), (42173478308325, True, True)]",,
Probabilistisch,Fermat (k = 2),118841764239563,composite,False,False,False,False,0,0.111 ms,0.288 ms,1.870 ms,0.208 ms,"[(62432952831629, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),125582740454101,composite,False,False,False,False,0,0.151 ms,0.407 ms,1.797 ms,0.279 ms,"[(105796255418794, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),125903270810491,prime,True,False,False,False,0,0.221 ms,0.382 ms,0.807 ms,0.137 ms,"[(15055049496044, True, True), (104218557718008, True, True)]",,
Probabilistisch,Fermat (k = 2),129238546598563,composite,False,False,False,False,0,0.117 ms,0.212 ms,0.462 ms,0.041 ms,"[(64236773289055, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),132376736801329,prime,True,False,False,False,0,0.189 ms,0.389 ms,0.853 ms,0.122 ms,"[(128284647372699, True, True), (96815959440793, True, True)]",,
Probabilistisch,Fermat (k = 2),134453102143267,composite,False,False,False,False,0,0.090 ms,0.175 ms,0.431 ms,0.085 ms,"[(21494286263103, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),138809835282217,composite,False,False,False,False,0,0.122 ms,0.251 ms,0.545 ms,0.074 ms,"[(3331043503047, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),140789810347247,prime,True,False,False,False,0,0.238 ms,0.469 ms,1.232 ms,0.171 ms,"[(18261045874729, True, True), (17431236250652, True, True)]",,
Probabilistisch,Fermat (k = 2),143302510804861,prime,True,False,False,False,0,0.236 ms,0.411 ms,0.890 ms,0.152 ms,"[(140447921581261, True, True), (58819882976534, True, True)]",,
Probabilistisch,Fermat (k = 2),143648317322749,prime,True,False,False,False,0,0.244 ms,0.484 ms,0.932 ms,0.133 ms,"[(8245612370108, True, True), (84097708563578, True, True)]",,
Probabilistisch,Fermat (k = 2),153825786912227,prime,True,False,False,False,0,0.199 ms,0.459 ms,0.768 ms,0.117 ms,"[(24269396643823, True, True), (106410316537286, True, True)]",,
Probabilistisch,Fermat (k = 2),154048562361055,composite,False,False,False,False,0,0.108 ms,0.200 ms,0.439 ms,0.073 ms,"[(90670889799492, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),163960449178679,prime,True,False,False,False,0,0.208 ms,0.425 ms,0.997 ms,0.152 ms,"[(35450328638228, True, True), (63866706813885, True, True)]",,
Probabilistisch,Fermat (k = 2),182683376801109,composite,False,False,False,False,0,0.094 ms,0.184 ms,0.557 ms,0.082 ms,"[(137775432821497, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),183214945621137,composite,False,False,False,False,0,0.092 ms,0.113 ms,0.464 ms,0.053 ms,"[(86477610840856, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),184276817629603,composite,False,False,False,False,0,0.094 ms,0.189 ms,0.652 ms,0.071 ms,"[(50908484097808, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),184665708005159,prime,True,False,False,False,0,0.274 ms,0.554 ms,1.214 ms,0.142 ms,"[(115970129679175, True, True), (180462585134342, True, True)]",,
Probabilistisch,Fermat (k = 2),186012141803459,prime,True,False,False,False,0,0.226 ms,0.516 ms,3.082 ms,0.322 ms,"[(135179540563175, True, True), (163019920961434, True, True)]",,
Probabilistisch,Fermat (k = 2),196551214601003,prime,True,False,False,False,0,0.202 ms,1.265 ms,62.079 ms,6.458 ms,"[(119305231247867, True, True), (171244280673040, True, True)]",,
Probabilistisch,Fermat (k = 2),199303621060681,prime,True,False,False,False,0,0.253 ms,0.777 ms,3.314 ms,0.495 ms,"[(11051422876686, True, True), (65207739498928, True, True)]",,
Probabilistisch,Fermat (k = 2),200572043024993,prime,True,False,False,False,0,0.226 ms,0.521 ms,4.397 ms,0.505 ms,"[(174460396378628, True, True), (37534080067030, True, True)]",,
Probabilistisch,Fermat (k = 2),204478046896089,composite,False,False,False,False,0,0.206 ms,0.253 ms,0.458 ms,0.034 ms,"[(174545945723687, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),218589038418299,composite,False,False,False,False,0,0.120 ms,0.246 ms,0.656 ms,0.098 ms,"[(210474782429479, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),219650255480241,composite,False,False,False,False,0,0.092 ms,0.214 ms,0.485 ms,0.104 ms,"[(33320706359914, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),220204156627317,composite,False,False,False,False,0,0.094 ms,0.164 ms,0.643 ms,0.091 ms,"[(190575462914126, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),221135767764817,composite,False,False,False,False,0,0.100 ms,0.198 ms,0.572 ms,0.103 ms,"[(218427755355670, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),223520216044087,prime,True,False,False,False,0,0.190 ms,0.459 ms,1.150 ms,0.208 ms,"[(61823197228897, True, True), (25532209629787, True, True)]",,
Probabilistisch,Fermat (k = 2),230409157782297,composite,False,False,False,False,0,0.120 ms,0.261 ms,1.005 ms,0.118 ms,"[(38722788625282, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),245889779430241,prime,True,False,False,False,0,0.302 ms,0.447 ms,0.788 ms,0.102 ms,"[(156678181406517, True, True), (26916061522573, True, True)]",,
Probabilistisch,Fermat (k = 2),246697213970873,prime,True,False,False,False,0,0.266 ms,0.437 ms,1.476 ms,0.156 ms,"[(41467447419536, True, True), (121315509458464, True, True)]",,
Probabilistisch,Fermat (k = 2),257262054897601,composite,False,False,False,False,0,0.095 ms,0.187 ms,0.588 ms,0.068 ms,"[(54820241370420, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),258712101366619,prime,True,False,False,False,0,0.180 ms,0.234 ms,0.603 ms,0.088 ms,"[(89567925207058, True, True), (12583821750482, True, True)]",,
Probabilistisch,Fermat (k = 2),262304798585345,composite,False,False,False,False,0,0.098 ms,0.164 ms,0.385 ms,0.068 ms,"[(251480744538686, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),263262194944223,prime,True,False,False,False,0,0.191 ms,0.469 ms,1.432 ms,0.197 ms,"[(240518702799339, True, True), (101490184725285, True, True)]",,
Probabilistisch,Fermat (k = 2),276088526810359,prime,True,False,False,False,0,0.210 ms,0.485 ms,1.140 ms,0.162 ms,"[(80629894482234, True, True), (236334406982080, True, True)]",,
Probabilistisch,Fermat (k = 2),279031948523661,composite,False,False,False,False,0,0.110 ms,0.237 ms,0.462 ms,0.069 ms,"[(105181882986869, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),286105069462779,composite,False,False,False,False,0,0.094 ms,0.182 ms,0.616 ms,0.101 ms,"[(241313952925766, False, None)]",,ggT ≠ 1
