n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 22026
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.008, avg_false_negative=0.000, avg_error_rate=0.008, avg_best_time=0.091 ms, avg_avg_time=0.141 ms, avg_worst_time=0.853 ms, avg_std_dev=0.099
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.118 ms, avg_avg_time=0.164 ms, avg_worst_time=0.609 ms, avg_std_dev=0.075
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.026 ms, avg_avg_time=0.035 ms, avg_worst_time=0.185 ms, avg_std_dev=0.021

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),2309458167,composite,False,False,False,False,0,0.107 ms,0.208 ms,0.870 ms,0.125 ms,"[(597296570, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2340729045,composite,False,False,False,False,0,0.107 ms,0.243 ms,0.962 ms,0.144 ms,"[(2207503559, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2351652811,prime,True,False,False,False,0,0.109 ms,0.256 ms,1.286 ms,0.172 ms,"[(1656096328, True, True)]",,
Probabilistisch,Fermat (k = 1),2364059771,prime,True,False,False,False,0,0.109 ms,0.263 ms,1.451 ms,0.144 ms,"[(667313855, True, True)]",,
Probabilistisch,Fermat (k = 1),2442225833,prime,True,False,False,False,0,0.104 ms,0.274 ms,0.872 ms,0.144 ms,"[(845467405, True, True)]",,
Probabilistisch,Fermat (k = 1),2593401099,composite,False,False,False,False,0,0.103 ms,0.240 ms,0.663 ms,0.116 ms,"[(805423669, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2771206099,composite,False,False,False,False,0,0.113 ms,0.267 ms,1.232 ms,0.163 ms,"[(1611537094, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2793218979,composite,False,False,False,False,0,0.119 ms,0.386 ms,2.966 ms,0.350 ms,"[(1840963262, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2866473979,prime,True,False,False,False,0,0.109 ms,0.218 ms,0.845 ms,0.109 ms,"[(107208031, True, True)]",,
Probabilistisch,Fermat (k = 1),2893345363,composite,False,False,False,False,0,0.100 ms,0.237 ms,1.149 ms,0.223 ms,"[(91284742, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2956930703,prime,True,False,False,False,0,0.097 ms,0.122 ms,0.291 ms,0.042 ms,"[(495523775, True, True)]",,
Probabilistisch,Fermat (k = 1),3054860823,composite,False,False,False,False,0,0.097 ms,0.107 ms,0.240 ms,0.018 ms,"[(2860231474, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3158240033,composite,False,False,False,False,0,0.094 ms,0.116 ms,0.531 ms,0.050 ms,"[(2991660865, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3235945397,prime,True,False,False,False,0,0.093 ms,0.105 ms,0.261 ms,0.026 ms,"[(369622358, True, True)]",,
Probabilistisch,Fermat (k = 1),3310413707,prime,True,False,False,False,0,0.093 ms,0.104 ms,0.225 ms,0.022 ms,"[(1168723016, True, True)]",,
Probabilistisch,Fermat (k = 1),3315166951,prime,True,False,False,False,0,0.094 ms,0.111 ms,0.266 ms,0.041 ms,"[(730907878, True, True)]",,
Probabilistisch,Fermat (k = 1),3326220901,composite,False,False,False,False,0,0.073 ms,0.102 ms,0.268 ms,0.038 ms,"[(2862567780, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),3471665587,composite,False,False,False,False,0,0.075 ms,0.093 ms,0.240 ms,0.032 ms,"[(2944737437, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3588697715,composite,False,False,False,False,0,0.094 ms,0.117 ms,0.306 ms,0.045 ms,"[(2101298783, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3963447941,prime,True,False,False,False,0,0.094 ms,0.112 ms,0.230 ms,0.027 ms,"[(3915777134, True, True)]",,
Probabilistisch,Fermat (k = 1),4104239749,prime,True,False,False,False,0,0.093 ms,0.108 ms,0.418 ms,0.038 ms,"[(367290402, True, True)]",,
Probabilistisch,Fermat (k = 1),4110677191,composite,False,False,False,False,0,0.094 ms,0.108 ms,0.273 ms,0.030 ms,"[(1966900919, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4360499333,prime,True,False,False,False,0,0.092 ms,0.107 ms,0.222 ms,0.019 ms,"[(1647113919, True, True)]",,
Probabilistisch,Fermat (k = 1),4389323765,composite,False,False,False,False,0,0.105 ms,0.116 ms,0.266 ms,0.022 ms,"[(1414386769, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4578644677,prime,True,False,False,False,0,0.103 ms,0.117 ms,0.297 ms,0.025 ms,"[(1182724060, True, True)]",,
Probabilistisch,Fermat (k = 1),4607366711,prime,True,False,False,False,0,0.110 ms,0.131 ms,0.324 ms,0.044 ms,"[(4599638924, True, True)]",,
Probabilistisch,Fermat (k = 1),4732882549,prime,True,False,False,False,0,0.107 ms,0.118 ms,0.377 ms,0.035 ms,"[(374482837, True, True)]",,
Probabilistisch,Fermat (k = 1),4925187947,composite,False,False,False,False,0,0.109 ms,0.133 ms,0.273 ms,0.029 ms,"[(4829350911, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4935739113,composite,False,False,False,False,0,0.109 ms,0.200 ms,1.234 ms,0.137 ms,"[(1488492094, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5278724521,composite,False,False,False,False,0,0.109 ms,0.123 ms,0.268 ms,0.028 ms,"[(4587045349, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5319221449,composite,False,False,False,False,0,0.112 ms,0.119 ms,0.282 ms,0.019 ms,"[(4565157307, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5838255195,composite,False,False,False,False,0,0.113 ms,0.170 ms,0.350 ms,0.056 ms,"[(1889731631, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5852476113,composite,False,False,False,False,0,0.096 ms,0.101 ms,0.267 ms,0.017 ms,"[(1716136611, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5879082109,prime,True,False,False,False,0,0.110 ms,0.136 ms,0.350 ms,0.044 ms,"[(4640931139, True, True)]",,
Probabilistisch,Fermat (k = 1),6136518347,composite,False,False,False,False,0,0.089 ms,0.119 ms,0.315 ms,0.043 ms,"[(4914730553, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6154817075,composite,False,False,False,False,0,0.081 ms,0.108 ms,0.533 ms,0.064 ms,"[(5744892057, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6213976431,composite,False,False,False,False,0,0.071 ms,0.077 ms,0.192 ms,0.016 ms,"[(2367161427, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),6477124051,prime,True,False,False,False,0,0.080 ms,0.099 ms,0.282 ms,0.035 ms,"[(3461606105, True, True)]",,
Probabilistisch,Fermat (k = 1),6533490737,prime,True,False,False,False,0,0.103 ms,0.113 ms,0.310 ms,0.025 ms,"[(6447149733, True, True)]",,
Probabilistisch,Fermat (k = 1),6854497501,prime,True,False,False,False,0,0.090 ms,0.113 ms,0.315 ms,0.033 ms,"[(4514009135, True, True)]",,
Probabilistisch,Fermat (k = 1),6995647755,composite,False,False,False,False,0,0.069 ms,0.087 ms,0.295 ms,0.030 ms,"[(6012902961, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7119227277,composite,False,False,False,False,0,0.071 ms,0.095 ms,0.331 ms,0.034 ms,"[(6231381792, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7357057681,prime,True,False,False,False,0,0.074 ms,0.097 ms,0.204 ms,0.026 ms,"[(1488947684, True, True)]",,
Probabilistisch,Fermat (k = 1),7800472819,composite,False,False,False,False,0,0.066 ms,0.086 ms,0.240 ms,0.032 ms,"[(7665346681, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),8109697483,prime,True,False,False,False,0,0.074 ms,0.111 ms,0.346 ms,0.050 ms,"[(1068824160, True, True)]",,
Probabilistisch,Fermat (k = 1),8212449871,prime,True,False,False,False,0,0.074 ms,0.095 ms,0.245 ms,0.030 ms,"[(1723586817, True, True)]",,
Probabilistisch,Fermat (k = 1),8243501621,prime,True,False,False,False,0,0.074 ms,0.094 ms,0.250 ms,0.027 ms,"[(689380758, True, True)]",,
Probabilistisch,Fermat (k = 1),8300243843,prime,True,False,False,False,0,0.075 ms,0.092 ms,0.219 ms,0.029 ms,"[(2855296454, True, True)]",,
Probabilistisch,Fermat (k = 1),8451964679,composite,False,False,False,False,0,0.075 ms,0.088 ms,0.250 ms,0.026 ms,"[(7019198268, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8872828527,composite,False,False,False,False,0,0.066 ms,0.095 ms,0.425 ms,0.041 ms,"[(5132861298, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),9281464531,prime,True,False,False,False,0,0.081 ms,0.101 ms,0.318 ms,0.046 ms,"[(1957101728, True, True)]",,
Probabilistisch,Fermat (k = 1),9300795239,composite,False,False,False,False,0,0.093 ms,0.117 ms,0.320 ms,0.032 ms,"[(8628999140, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9364895779,prime,True,False,False,False,0,0.083 ms,0.125 ms,0.349 ms,0.060 ms,"[(7773992528, True, True)]",,
Probabilistisch,Fermat (k = 1),9458288501,composite,False,False,False,False,0,0.078 ms,0.112 ms,0.254 ms,0.040 ms,"[(3335085559, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9678550183,prime,True,False,False,False,0,0.082 ms,0.098 ms,0.407 ms,0.041 ms,"[(8361313117, True, True)]",,
Probabilistisch,Fermat (k = 1),9716100683,prime,True,False,False,False,0,0.079 ms,0.148 ms,2.801 ms,0.273 ms,"[(6942762416, True, True)]",,
Probabilistisch,Fermat (k = 1),10082792147,composite,False,False,False,False,0,0.087 ms,0.111 ms,0.291 ms,0.037 ms,"[(6325556860, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10146752827,prime,True,False,False,False,0,0.080 ms,0.113 ms,0.330 ms,0.041 ms,"[(5260531022, True, True)]",,
Probabilistisch,Fermat (k = 1),10573003687,composite,False,False,False,False,0,0.077 ms,0.107 ms,0.361 ms,0.035 ms,"[(348483722, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10640296027,prime,True,False,False,False,0,0.091 ms,0.117 ms,0.318 ms,0.033 ms,"[(2127491126, True, True)]",,
Probabilistisch,Fermat (k = 1),10723203529,prime,True,False,False,False,0,0.101 ms,0.118 ms,0.244 ms,0.029 ms,"[(8284954896, True, True)]",,
Probabilistisch,Fermat (k = 1),10858393231,composite,False,False,False,False,0,0.077 ms,0.097 ms,0.240 ms,0.020 ms,"[(8696037927, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11102241331,prime,True,False,False,False,0,0.077 ms,0.112 ms,0.435 ms,0.059 ms,"[(3695643745, True, True)]",,
Probabilistisch,Fermat (k = 1),11370719137,prime,True,False,False,False,0,0.079 ms,0.101 ms,0.278 ms,0.033 ms,"[(4656604757, True, True)]",,
Probabilistisch,Fermat (k = 1),11708405581,composite,False,False,False,False,0,0.081 ms,0.096 ms,0.195 ms,0.027 ms,"[(4237557756, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11790623261,composite,False,False,False,False,0,0.086 ms,0.107 ms,0.348 ms,0.031 ms,"[(10426773692, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12309767501,prime,True,False,False,False,0,0.094 ms,0.120 ms,0.315 ms,0.046 ms,"[(4365297835, True, True)]",,
Probabilistisch,Fermat (k = 1),12324232189,composite,False,False,False,False,0,0.081 ms,0.093 ms,0.226 ms,0.018 ms,"[(9722099059, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12632206813,composite,False,False,False,False,0,0.079 ms,0.122 ms,0.847 ms,0.088 ms,"[(7275927434, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12887009231,prime,True,False,False,False,0,0.078 ms,0.117 ms,0.388 ms,0.058 ms,"[(9569121159, True, True)]",,
Probabilistisch,Fermat (k = 1),12966721129,prime,True,False,False,False,0,0.079 ms,0.098 ms,0.223 ms,0.020 ms,"[(7660827378, True, True)]",,
Probabilistisch,Fermat (k = 1),12991274813,composite,False,False,False,False,0,0.067 ms,0.085 ms,0.261 ms,0.035 ms,"[(11378793096, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),13001972749,composite,False,False,False,False,0,0.080 ms,0.114 ms,0.231 ms,0.039 ms,"[(5303532488, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13037100121,prime,True,False,False,False,0,0.079 ms,0.101 ms,0.273 ms,0.032 ms,"[(5478600808, True, True)]",,
Probabilistisch,Fermat (k = 1),13043401249,composite,False,False,False,False,0,0.090 ms,0.156 ms,0.950 ms,0.112 ms,"[(531861468, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),13449057059,prime,True,False,False,False,0,0.085 ms,0.114 ms,0.303 ms,0.039 ms,"[(6445962094, True, True)]",,
Probabilistisch,Fermat (k = 1),13790722607,prime,True,False,False,False,0,0.089 ms,0.221 ms,0.512 ms,0.105 ms,"[(13621825306, True, True)]",,
Probabilistisch,Fermat (k = 1),15338320039,composite,False,False,False,False,0,0.091 ms,0.187 ms,0.533 ms,0.103 ms,"[(4840233646, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),15659585033,prime,True,False,False,False,0,0.102 ms,0.137 ms,0.742 ms,0.087 ms,"[(7428662117, True, True)]",,
Probabilistisch,Fermat (k = 1),15746412887,composite,False,False,False,False,0,0.095 ms,0.963 ms,64.232 ms,6.484 ms,"[(12360327400, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16945874359,composite,False,False,False,False,0,0.220 ms,0.462 ms,4.287 ms,0.650 ms,"[(3284605649, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17382815815,composite,False,False,False,False,0,0.108 ms,0.263 ms,1.169 ms,0.161 ms,"[(388943173, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17444034285,composite,False,False,False,False,0,0.109 ms,0.237 ms,0.810 ms,0.135 ms,"[(7731509087, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),18357161819,composite,False,False,False,False,0,0.113 ms,0.275 ms,1.218 ms,0.173 ms,"[(8773714968, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),19127683425,composite,False,False,False,False,0,0.120 ms,0.278 ms,0.771 ms,0.104 ms,"[(17052878609, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),19429818165,composite,False,False,False,False,0,0.110 ms,0.227 ms,1.729 ms,0.232 ms,"[(10534179779, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),20050232973,composite,False,False,False,False,0,0.116 ms,0.305 ms,1.914 ms,0.201 ms,"[(4621971676, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),21624973123,composite,False,False,False,False,0,0.114 ms,0.268 ms,0.698 ms,0.093 ms,"[(16577384240, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),21745426727,prime,True,False,False,False,0,0.106 ms,0.236 ms,1.599 ms,0.196 ms,"[(15973041337, True, True)]",,
Probabilistisch,Fermat (k = 1),21811663821,composite,False,False,False,False,0,0.217 ms,0.358 ms,2.071 ms,0.246 ms,"[(20175680831, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),21850455647,prime,True,False,False,False,0,0.115 ms,0.429 ms,4.196 ms,0.553 ms,"[(20533328440, True, True)]",,
Probabilistisch,Fermat (k = 1),23845653449,composite,False,False,False,False,0,0.108 ms,0.262 ms,1.807 ms,0.279 ms,"[(824124996, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),25184604765,composite,False,False,False,False,0,0.089 ms,0.117 ms,0.468 ms,0.052 ms,"[(16011155649, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),27656033803,prime,True,False,False,False,0,0.101 ms,0.180 ms,0.899 ms,0.116 ms,"[(2669240935, True, True)]",,
Probabilistisch,Fermat (k = 1),27776785817,composite,False,False,False,False,0,0.096 ms,0.148 ms,0.558 ms,0.069 ms,"[(6804022162, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),31314031751,prime,True,False,False,False,0,0.096 ms,0.125 ms,0.262 ms,0.033 ms,"[(14299407675, True, True)]",,
Probabilistisch,Fermat (k = 1),32721358337,prime,True,False,False,False,0,0.099 ms,0.137 ms,0.415 ms,0.046 ms,"[(24039726664, True, True)]",,
Probabilistisch,Fermat (k = 1),33342693879,composite,False,False,False,False,0,0.107 ms,0.149 ms,0.354 ms,0.058 ms,"[(24881085726, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),33354738981,composite,False,False,False,False,0,0.122 ms,0.137 ms,0.432 ms,0.039 ms,"[(22300972232, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),34104256077,composite,False,False,False,False,0,0.107 ms,0.115 ms,0.296 ms,0.023 ms,"[(23303449422, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),37485198301,prime,True,False,False,False,0,0.123 ms,0.143 ms,0.322 ms,0.040 ms,"[(20182823884, True, True)]",,
Probabilistisch,Fermat (k = 1),43310815567,composite,False,False,False,False,0,0.122 ms,0.137 ms,0.601 ms,0.053 ms,"[(26379055782, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),48364989733,prime,True,False,False,False,0,0.121 ms,0.148 ms,0.388 ms,0.047 ms,"[(23134227167, True, True)]",,
Probabilistisch,Fermat (k = 1),48382946243,prime,True,False,False,False,0,0.123 ms,0.170 ms,1.145 ms,0.122 ms,"[(35006785775, True, True)]",,
Probabilistisch,Fermat (k = 1),48996046915,composite,False,False,False,False,0,0.123 ms,0.194 ms,0.681 ms,0.103 ms,"[(26962033476, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),49137774269,prime,True,False,False,False,0,0.127 ms,0.262 ms,1.514 ms,0.175 ms,"[(37204816399, True, True)]",,
Probabilistisch,Fermat (k = 1),49149420821,prime,True,False,False,False,0,0.121 ms,0.177 ms,0.376 ms,0.074 ms,"[(27553930276, True, True)]",,
Probabilistisch,Fermat (k = 1),49569921865,composite,False,False,False,False,0,0.123 ms,0.153 ms,0.352 ms,0.046 ms,"[(31001513761, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),49808784281,prime,True,False,False,False,0,0.123 ms,0.135 ms,0.298 ms,0.024 ms,"[(24509685136, True, True)]",,
Probabilistisch,Fermat (k = 1),50761016061,composite,False,False,False,False,0,0.123 ms,0.144 ms,0.414 ms,0.048 ms,"[(43640587421, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),51284483599,prime,True,False,False,False,0,0.122 ms,0.132 ms,0.321 ms,0.025 ms,"[(9415816966, True, True)]",,
Probabilistisch,Fermat (k = 1),54622017675,composite,False,False,False,False,0,0.106 ms,0.113 ms,0.331 ms,0.025 ms,"[(36041686788, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),60625970617,prime,True,False,False,False,0,0.122 ms,0.142 ms,0.452 ms,0.045 ms,"[(20497472877, True, True)]",,
Probabilistisch,Fermat (k = 1),66123910999,prime,True,False,False,False,0,0.103 ms,0.149 ms,0.691 ms,0.080 ms,"[(10971566750, True, True)]",,
Probabilistisch,Fermat (k = 1),67732398843,composite,False,False,False,False,0,0.099 ms,0.117 ms,0.249 ms,0.029 ms,"[(48428620966, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),67959494581,composite,False,False,False,False,0,0.100 ms,0.150 ms,0.443 ms,0.065 ms,"[(5196690306, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),68767243067,prime,True,False,False,False,0,0.112 ms,0.159 ms,0.442 ms,0.068 ms,"[(52466406804, True, True)]",,
Probabilistisch,Fermat (k = 1),70155739007,composite,False,False,False,False,0,0.112 ms,0.125 ms,0.366 ms,0.031 ms,"[(29611005536, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),74497526053,prime,True,False,False,False,0,0.109 ms,0.123 ms,0.549 ms,0.052 ms,"[(3662531565, True, True)]",,
Probabilistisch,Fermat (k = 1),77133386143,composite,False,False,False,False,0,0.112 ms,0.146 ms,0.419 ms,0.061 ms,"[(4621028671, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),79333120457,prime,True,False,False,False,0,0.117 ms,0.131 ms,0.371 ms,0.038 ms,"[(16227099041, True, True)]",,
Probabilistisch,Fermat (k = 1),82542580879,composite,False,False,False,False,0,0.118 ms,0.155 ms,0.339 ms,0.059 ms,"[(46974824014, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),83671817039,prime,True,False,False,False,0,0.117 ms,0.147 ms,0.524 ms,0.050 ms,"[(72330746693, True, True)]",,
Probabilistisch,Fermat (k = 1),88190193913,prime,True,False,False,False,0,0.119 ms,0.156 ms,0.584 ms,0.072 ms,"[(20678926168, True, True)]",,
Probabilistisch,Fermat (k = 1),88387261347,composite,False,False,False,False,0,0.117 ms,0.151 ms,0.365 ms,0.056 ms,"[(69893641333, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),89675919791,prime,True,False,False,False,0,0.118 ms,0.146 ms,0.603 ms,0.062 ms,"[(40413188538, True, True)]",,
Probabilistisch,Fermat (k = 1),91529046347,prime,True,False,False,False,0,0.117 ms,0.123 ms,0.288 ms,0.018 ms,"[(9262688497, True, True)]",,
Probabilistisch,Fermat (k = 1),101168701961,composite,False,False,False,False,0,0.117 ms,0.146 ms,0.311 ms,0.048 ms,"[(16171198276, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),102256887217,prime,True,False,False,False,0,0.118 ms,0.139 ms,0.685 ms,0.072 ms,"[(47543888486, True, True)]",,
Probabilistisch,Fermat (k = 1),108065952829,composite,False,False,False,False,0,0.117 ms,0.145 ms,0.465 ms,0.058 ms,"[(35731829796, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),112192253657,composite,False,False,False,False,0,0.080 ms,0.653 ms,42.401 ms,4.257 ms,"[(79282524266, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),112418491881,composite,False,False,False,False,0,0.092 ms,0.145 ms,0.545 ms,0.071 ms,"[(86953920847, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),116729850961,prime,True,False,False,False,0,0.111 ms,0.184 ms,3.932 ms,0.384 ms,"[(70058481473, True, True)]",,
Probabilistisch,Fermat (k = 1),118632585495,composite,False,False,False,False,0,0.097 ms,0.132 ms,0.444 ms,0.059 ms,"[(6046747698, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),128481399835,composite,False,False,False,False,0,0.112 ms,0.257 ms,1.447 ms,0.224 ms,"[(39860551834, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),150663506287,composite,False,False,False,False,0,0.116 ms,0.442 ms,1.628 ms,0.286 ms,"[(54939700517, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),151289171263,prime,True,False,False,False,0,0.121 ms,0.372 ms,2.924 ms,0.385 ms,"[(97014689657, True, True)]",,
Probabilistisch,Fermat (k = 1),158304042593,composite,False,False,False,False,0,0.117 ms,0.289 ms,1.968 ms,0.233 ms,"[(90061352662, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),166375044347,prime,True,False,False,False,0,0.131 ms,0.309 ms,1.062 ms,0.136 ms,"[(97544927718, True, True)]",,
Probabilistisch,Fermat (k = 1),172300078503,composite,False,False,False,False,0,0.133 ms,0.252 ms,0.772 ms,0.104 ms,"[(10292402190, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),183447266549,prime,True,False,False,False,0,0.159 ms,0.310 ms,1.157 ms,0.141 ms,"[(22202211900, True, True)]",,
Probabilistisch,Fermat (k = 1),186335137451,composite,False,False,False,False,0,0.114 ms,0.264 ms,0.930 ms,0.145 ms,"[(91793445896, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),194594552467,composite,False,False,False,False,0,0.116 ms,0.303 ms,2.499 ms,0.338 ms,"[(7427680359, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),197815632151,prime,True,False,False,False,0,0.113 ms,0.347 ms,2.436 ms,0.296 ms,"[(17981406887, True, True)]",,
Probabilistisch,Fermat (k = 1),201105049567,composite,False,False,False,False,0,0.094 ms,0.279 ms,1.163 ms,0.180 ms,"[(149495985725, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),201229126743,composite,False,False,False,False,0,0.115 ms,0.320 ms,2.056 ms,0.250 ms,"[(133012459888, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),205879105571,prime,True,False,False,False,0,0.152 ms,0.360 ms,3.013 ms,0.382 ms,"[(31763394899, True, True)]",,
Probabilistisch,Fermat (k = 1),206105259587,composite,False,False,False,False,0,0.217 ms,0.303 ms,1.344 ms,0.149 ms,"[(41729790564, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),209102630503,composite,False,False,False,False,0,0.152 ms,0.288 ms,1.237 ms,0.141 ms,"[(186554524480, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),224304902601,composite,False,False,False,False,0,0.184 ms,0.285 ms,1.156 ms,0.150 ms,"[(114944236823, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),231395663965,composite,False,False,False,False,0,0.114 ms,0.278 ms,1.097 ms,0.181 ms,"[(160750175767, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),234592394857,prime,True,False,False,False,0,0.119 ms,0.302 ms,1.931 ms,0.205 ms,"[(33019442477, True, True)]",,
Probabilistisch,Fermat (k = 1),238196120679,composite,False,False,False,False,0,0.137 ms,0.257 ms,0.826 ms,0.104 ms,"[(8806001472, False, None)]",,ggT ≠ 1
