n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 16117
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.034 ms, avg_avg_time=0.039 ms, avg_worst_time=0.173 ms, avg_std_dev=0.016
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.047 ms, avg_avg_time=0.055 ms, avg_worst_time=0.177 ms, avg_std_dev=0.016
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.002, avg_false_negative=0.000, avg_error_rate=0.002, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.043 ms, avg_std_dev=0.004

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),58738267,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.090 ms,0.006 ms,"[(22513858, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),65520779,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.082 ms,0.005 ms,"[(43644084, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),66743509,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.081 ms,0.005 ms,"[(435805, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),67329279,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.083 ms,0.005 ms,"[(63966644, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),67962523,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.116 ms,0.009 ms,"[(45135431, True, True)]",,
Probabilistisch,Fermat (k = 1),68404975,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.092 ms,0.006 ms,"[(66794984, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),70715483,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.141 ms,0.012 ms,"[(35665852, True, True)]",,
Probabilistisch,Fermat (k = 1),72944939,prime,True,False,False,False,0,0.034 ms,0.039 ms,0.102 ms,0.010 ms,"[(45522845, True, True)]",,
Probabilistisch,Fermat (k = 1),81804971,composite,False,False,False,False,0,0.034 ms,0.042 ms,0.342 ms,0.031 ms,"[(17036396, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),82949183,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.100 ms,0.006 ms,"[(19984786, True, True)]",,
Probabilistisch,Fermat (k = 1),90147887,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.084 ms,0.005 ms,"[(28002729, True, True)]",,
Probabilistisch,Fermat (k = 1),101036681,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.082 ms,0.005 ms,"[(9053883, True, True)]",,
Probabilistisch,Fermat (k = 1),101247683,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.082 ms,0.005 ms,"[(86389521, True, True)]",,
Probabilistisch,Fermat (k = 1),103393753,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.083 ms,0.007 ms,"[(91161821, True, True)]",,
Probabilistisch,Fermat (k = 1),106831523,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.088 ms,0.006 ms,"[(40467888, True, True)]",,
Probabilistisch,Fermat (k = 1),116847679,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.118 ms,0.010 ms,"[(90179970, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),129128119,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.092 ms,0.006 ms,"[(65625191, True, True)]",,
Probabilistisch,Fermat (k = 1),132464653,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.081 ms,0.005 ms,"[(70182582, True, True)]",,
Probabilistisch,Fermat (k = 1),134325439,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.085 ms,0.006 ms,"[(68524827, True, True)]",,
Probabilistisch,Fermat (k = 1),135470703,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.090 ms,0.008 ms,"[(37288328, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),145237521,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.092 ms,0.006 ms,"[(36128734, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),151753215,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.085 ms,0.005 ms,"[(118320080, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),164952099,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.139 ms,0.011 ms,"[(142391480, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),167212183,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.096 ms,0.009 ms,"[(21239310, True, True)]",,
Probabilistisch,Fermat (k = 1),167568767,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.087 ms,0.007 ms,"[(46330384, True, True)]",,
Probabilistisch,Fermat (k = 1),176877629,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.107 ms,0.008 ms,"[(78892048, True, True)]",,
Probabilistisch,Fermat (k = 1),182487817,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.081 ms,0.007 ms,"[(176647392, True, True)]",,
Probabilistisch,Fermat (k = 1),194296429,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.086 ms,0.007 ms,"[(107129714, True, True)]",,
Probabilistisch,Fermat (k = 1),195693163,prime,True,False,False,False,0,0.033 ms,0.053 ms,1.629 ms,0.159 ms,"[(63159887, True, True)]",,
Probabilistisch,Fermat (k = 1),201036427,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.088 ms,0.006 ms,"[(24755365, True, True)]",,
Probabilistisch,Fermat (k = 1),202282687,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.098 ms,0.007 ms,"[(124177618, True, True)]",,
Probabilistisch,Fermat (k = 1),221393167,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.079 ms,0.005 ms,"[(147778423, True, True)]",,
Probabilistisch,Fermat (k = 1),244328041,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.077 ms,0.005 ms,"[(183366035, True, True)]",,
Probabilistisch,Fermat (k = 1),245951489,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.075 ms,0.004 ms,"[(243655567, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),246972015,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.072 ms,0.005 ms,"[(124011961, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),267171257,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.077 ms,0.005 ms,"[(94513727, True, True)]",,
Probabilistisch,Fermat (k = 1),268084587,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.075 ms,0.004 ms,"[(101943071, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),275491947,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.070 ms,0.004 ms,"[(35398593, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),283316635,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.084 ms,0.006 ms,"[(182485160, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),295636567,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.075 ms,0.004 ms,"[(1014950, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),303529539,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.115 ms,0.010 ms,"[(213031123, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),308188451,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.088 ms,0.006 ms,"[(212620518, True, True)]",,
Probabilistisch,Fermat (k = 1),325983913,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.083 ms,0.006 ms,"[(99755977, True, True)]",,
Probabilistisch,Fermat (k = 1),326817409,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.081 ms,0.005 ms,"[(250495744, True, True)]",,
Probabilistisch,Fermat (k = 1),334788595,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.080 ms,0.006 ms,"[(215989000, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),338701505,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.079 ms,0.007 ms,"[(129172804, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),370880831,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.108 ms,0.010 ms,"[(215932400, True, True)]",,
Probabilistisch,Fermat (k = 1),377329101,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.090 ms,0.007 ms,"[(342005223, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),397977845,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.080 ms,0.005 ms,"[(113741791, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),401782187,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.078 ms,0.006 ms,"[(133734239, True, True)]",,
Probabilistisch,Fermat (k = 1),414410839,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.091 ms,0.006 ms,"[(245912160, True, True)]",,
Probabilistisch,Fermat (k = 1),421678689,composite,False,False,False,False,0,0.032 ms,0.054 ms,1.656 ms,0.163 ms,"[(72877619, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),426961513,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.129 ms,0.011 ms,"[(181237235, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),454461033,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.102 ms,0.010 ms,"[(272269406, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),460595963,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.094 ms,0.006 ms,"[(336509021, True, True)]",,
Probabilistisch,Fermat (k = 1),465050929,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.085 ms,0.005 ms,"[(301145775, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),465925787,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.094 ms,0.006 ms,"[(98010051, True, True)]",,
Probabilistisch,Fermat (k = 1),483033053,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.079 ms,0.004 ms,"[(113295175, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),491972319,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.093 ms,0.006 ms,"[(224712943, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),496279845,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.078 ms,0.004 ms,"[(416712140, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),514329487,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.079 ms,0.007 ms,"[(271684419, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),546322397,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.099 ms,0.006 ms,"[(269643677, True, True)]",,
Probabilistisch,Fermat (k = 1),566309583,composite,False,False,False,False,0,0.034 ms,0.039 ms,0.085 ms,0.009 ms,"[(257417277, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),575340109,prime,True,False,False,False,0,0.034 ms,0.049 ms,0.829 ms,0.082 ms,"[(30624449, True, True)]",,
Probabilistisch,Fermat (k = 1),578713739,composite,False,False,False,False,0,0.035 ms,0.041 ms,0.118 ms,0.013 ms,"[(562573158, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),614871877,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.104 ms,0.008 ms,"[(431829877, True, True)]",,
Probabilistisch,Fermat (k = 1),624695679,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.084 ms,0.005 ms,"[(488837928, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),648695573,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.079 ms,0.004 ms,"[(570098465, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),663094667,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.086 ms,0.005 ms,"[(335815982, True, True)]",,
Probabilistisch,Fermat (k = 1),665882343,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.077 ms,0.005 ms,"[(660105463, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),681621785,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.081 ms,0.005 ms,"[(499367599, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),691200129,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.076 ms,0.004 ms,"[(494146759, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),703837505,composite,False,False,False,False,0,0.031 ms,0.039 ms,0.154 ms,0.017 ms,"[(364654363, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),717064241,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.108 ms,0.008 ms,"[(285457742, True, True)]",,
Probabilistisch,Fermat (k = 1),719261203,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.086 ms,0.005 ms,"[(660348061, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),748780469,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.081 ms,0.005 ms,"[(501787175, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),772337261,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.106 ms,0.009 ms,"[(72159623, True, True)]",,
Probabilistisch,Fermat (k = 1),790504837,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.103 ms,0.008 ms,"[(436932042, True, True)]",,
Probabilistisch,Fermat (k = 1),841932551,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.090 ms,0.006 ms,"[(357702862, True, True)]",,
Probabilistisch,Fermat (k = 1),861488013,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.082 ms,0.005 ms,"[(163597942, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),905738115,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.108 ms,0.010 ms,"[(562728739, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),922638047,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.097 ms,0.007 ms,"[(764145207, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),924682193,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.106 ms,0.010 ms,"[(631827481, True, True)]",,
Probabilistisch,Fermat (k = 1),967768547,prime,True,False,False,False,0,0.032 ms,0.053 ms,0.765 ms,0.086 ms,"[(802444578, True, True)]",,
Probabilistisch,Fermat (k = 1),968303663,composite,False,False,False,False,0,0.034 ms,0.050 ms,0.166 ms,0.021 ms,"[(4927060, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1029482035,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.120 ms,0.009 ms,"[(975252312, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1030449907,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.084 ms,0.005 ms,"[(281695222, True, True)]",,
Probabilistisch,Fermat (k = 1),1030900949,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.088 ms,0.006 ms,"[(192013260, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1041109397,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.079 ms,0.005 ms,"[(418057277, True, True)]",,
Probabilistisch,Fermat (k = 1),1059045129,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.081 ms,0.005 ms,"[(224515236, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1102089671,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.088 ms,0.007 ms,"[(1025389832, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1102559573,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.097 ms,0.009 ms,"[(439957672, True, True)]",,
Probabilistisch,Fermat (k = 1),1106139405,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.090 ms,0.006 ms,"[(101240346, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1122526421,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.083 ms,0.005 ms,"[(212692695, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1175715349,prime,True,False,False,False,0,0.037 ms,0.041 ms,0.082 ms,0.005 ms,"[(931213491, True, True)]",,
Probabilistisch,Fermat (k = 1),1180716821,prime,True,False,False,False,0,0.035 ms,0.039 ms,0.096 ms,0.009 ms,"[(1046434165, True, True)]",,
Probabilistisch,Fermat (k = 1),1216200833,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.100 ms,0.007 ms,"[(751223560, True, True)]",,
Probabilistisch,Fermat (k = 1),1217639069,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.085 ms,0.005 ms,"[(675987222, True, True)]",,
Probabilistisch,Fermat (k = 1),1272880907,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.089 ms,0.005 ms,"[(479908426, True, True)]",,
Probabilistisch,Fermat (k = 1),1326772183,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.090 ms,0.006 ms,"[(1201403306, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1345327237,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.085 ms,0.005 ms,"[(945346466, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1367119111,prime,True,False,False,False,0,0.036 ms,0.038 ms,0.083 ms,0.005 ms,"[(1195921992, True, True)]",,
Probabilistisch,Fermat (k = 1),1397278147,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.077 ms,0.004 ms,"[(1174516947, True, True)]",,
Probabilistisch,Fermat (k = 1),1404872981,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.088 ms,0.007 ms,"[(537334827, True, True)]",,
Probabilistisch,Fermat (k = 1),1462320659,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.089 ms,0.005 ms,"[(1333457417, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1491598115,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.081 ms,0.005 ms,"[(220938892, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1575193727,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.084 ms,0.005 ms,"[(822887353, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1594951789,composite,False,False,False,False,0,0.036 ms,0.045 ms,0.222 ms,0.025 ms,"[(934523305, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1635685909,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.098 ms,0.006 ms,"[(1538325265, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1645616503,prime,True,False,False,False,0,0.036 ms,0.040 ms,0.146 ms,0.013 ms,"[(142161452, True, True)]",,
Probabilistisch,Fermat (k = 1),1663575259,prime,True,False,False,False,0,0.036 ms,0.039 ms,0.093 ms,0.007 ms,"[(515075414, True, True)]",,
Probabilistisch,Fermat (k = 1),1675650839,composite,False,False,False,False,0,0.035 ms,0.040 ms,0.130 ms,0.011 ms,"[(669670256, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1754858327,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.116 ms,0.010 ms,"[(652022962, True, True)]",,
Probabilistisch,Fermat (k = 1),1775281987,prime,True,False,False,False,0,0.032 ms,0.058 ms,2.118 ms,0.208 ms,"[(493758624, True, True)]",,
Probabilistisch,Fermat (k = 1),2007580177,prime,True,False,False,False,0,0.033 ms,0.040 ms,0.135 ms,0.014 ms,"[(1179199468, True, True)]",,
Probabilistisch,Fermat (k = 1),2254956023,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.089 ms,0.006 ms,"[(1982312451, True, True)]",,
Probabilistisch,Fermat (k = 1),2282506199,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.086 ms,0.006 ms,"[(407779298, True, True)]",,
Probabilistisch,Fermat (k = 1),2303091281,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.080 ms,0.005 ms,"[(1907310018, True, True)]",,
Probabilistisch,Fermat (k = 1),2356396751,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.082 ms,0.006 ms,"[(1340090581, True, True)]",,
Probabilistisch,Fermat (k = 1),2357769889,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.083 ms,0.005 ms,"[(295038824, True, True)]",,
Probabilistisch,Fermat (k = 1),2410676447,prime,True,False,False,False,0,0.034 ms,0.036 ms,0.080 ms,0.005 ms,"[(670779084, True, True)]",,
Probabilistisch,Fermat (k = 1),2460573943,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.079 ms,0.004 ms,"[(2002091646, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2693352089,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.082 ms,0.006 ms,"[(1274094115, True, True)]",,
Probabilistisch,Fermat (k = 1),2734088727,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.077 ms,0.004 ms,"[(2571714099, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),2888362621,prime,True,False,False,False,0,0.035 ms,0.053 ms,1.063 ms,0.103 ms,"[(816283619, True, True)]",,
Probabilistisch,Fermat (k = 1),2997940527,composite,False,False,False,False,0,0.033 ms,0.044 ms,0.198 ms,0.024 ms,"[(2924341842, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),3073949117,prime,True,False,False,False,0,0.036 ms,0.041 ms,0.180 ms,0.016 ms,"[(394064658, True, True)]",,
Probabilistisch,Fermat (k = 1),3324754073,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.094 ms,0.006 ms,"[(2139441322, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3424258867,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.092 ms,0.006 ms,"[(2385222686, True, True)]",,
Probabilistisch,Fermat (k = 1),3580385569,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.080 ms,0.006 ms,"[(537673385, True, True)]",,
Probabilistisch,Fermat (k = 1),3610216083,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.083 ms,0.007 ms,"[(2753867594, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4052432813,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.084 ms,0.005 ms,"[(1342521462, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4127847429,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.080 ms,0.005 ms,"[(3091062816, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4229056309,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.074 ms,0.004 ms,"[(4158233390, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4250115731,prime,True,False,False,False,0,0.034 ms,0.039 ms,0.116 ms,0.009 ms,"[(1049423027, True, True)]",,
Probabilistisch,Fermat (k = 1),4397464181,composite,False,False,False,False,0,0.034 ms,0.037 ms,0.093 ms,0.006 ms,"[(2341451146, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4546932533,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.082 ms,0.005 ms,"[(4295593813, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4605622275,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.079 ms,0.005 ms,"[(2097096131, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4726356153,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.089 ms,0.009 ms,"[(3729751264, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4983838243,prime,True,False,False,False,0,0.035 ms,0.038 ms,0.092 ms,0.006 ms,"[(532875577, True, True)]",,
Probabilistisch,Fermat (k = 1),5277608773,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.108 ms,0.009 ms,"[(2090374340, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5350122315,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.091 ms,0.007 ms,"[(1683132942, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5406793321,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.110 ms,0.009 ms,"[(1766660475, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5513273527,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.092 ms,0.007 ms,"[(2285217354, True, True)]",,
Probabilistisch,Fermat (k = 1),5805647697,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.084 ms,0.005 ms,"[(3541718481, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5885296213,prime,True,False,False,False,0,0.035 ms,0.045 ms,0.553 ms,0.054 ms,"[(404001895, True, True)]",,
Probabilistisch,Fermat (k = 1),5893904951,composite,False,False,False,False,0,0.032 ms,0.041 ms,0.192 ms,0.024 ms,"[(4117130456, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5944587773,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.110 ms,0.010 ms,"[(3242775678, True, True)]",,
Probabilistisch,Fermat (k = 1),6047534049,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.174 ms,0.015 ms,"[(3581842903, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6141468139,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.119 ms,0.010 ms,"[(106990357, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6324862211,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.095 ms,0.006 ms,"[(2520476824, True, True)]",,
Probabilistisch,Fermat (k = 1),7273655729,prime,True,False,False,False,0,0.034 ms,0.037 ms,0.079 ms,0.005 ms,"[(198417096, True, True)]",,
Probabilistisch,Fermat (k = 1),7847974905,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.095 ms,0.006 ms,"[(4009444246, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8015509631,prime,True,False,False,False,0,0.034 ms,0.038 ms,0.086 ms,0.007 ms,"[(3259378654, True, True)]",,
Probabilistisch,Fermat (k = 1),8022200745,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.135 ms,0.012 ms,"[(7256530473, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),8566712551,prime,True,False,False,False,0,0.035 ms,0.037 ms,0.083 ms,0.005 ms,"[(6651708134, True, True)]",,
