n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 91229
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.076 ms, avg_avg_time=0.085 ms, avg_worst_time=0.238 ms, avg_std_dev=0.021
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.099 ms, avg_avg_time=0.111 ms, avg_worst_time=0.275 ms, avg_std_dev=0.025
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.019 ms, avg_avg_time=0.020 ms, avg_worst_time=0.042 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 1),52807453,prime,True,False,False,False,0,0.102 ms,0.108 ms,0.223 ms,0.017 ms,"[(47331698, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),53500919,prime,True,False,False,False,0,0.103 ms,0.115 ms,0.235 ms,0.023 ms,"[(11328914, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),53786357,prime,True,False,False,False,0,0.102 ms,0.106 ms,0.224 ms,0.012 ms,"[(46818377, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),54036125,composite,False,False,False,False,0,0.092 ms,0.099 ms,0.299 ms,0.027 ms,"[(26148983, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),57693301,prime,True,False,False,False,0,0.103 ms,0.126 ms,0.414 ms,0.036 ms,"[(43891609, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),57773937,composite,False,False,False,False,0,0.082 ms,0.085 ms,0.201 ms,0.012 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),61290507,composite,False,False,False,False,0,0.086 ms,0.092 ms,0.306 ms,0.023 ms,"[(17218954, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),63052573,composite,False,False,False,False,0,0.109 ms,0.120 ms,0.249 ms,0.019 ms,"[(9536510, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),66258969,composite,False,False,False,False,0,0.093 ms,0.102 ms,0.324 ms,0.032 ms,"[(58829951, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),67613309,prime,True,False,False,False,0,0.103 ms,0.107 ms,0.235 ms,0.014 ms,"[(12496379, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),68989919,composite,False,False,False,False,0,0.108 ms,0.115 ms,0.268 ms,0.024 ms,"[(41826891, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),70963769,prime,True,False,False,False,0,0.105 ms,0.111 ms,0.222 ms,0.016 ms,"[(52841442, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),74282465,composite,False,False,False,False,0,0.100 ms,0.103 ms,0.215 ms,0.012 ms,"[(24349003, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),75410971,composite,False,False,False,False,0,0.106 ms,0.113 ms,0.223 ms,0.017 ms,"[(59451158, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),82684075,composite,False,False,False,False,0,0.090 ms,0.096 ms,0.218 ms,0.018 ms,"[(82040583, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),84596885,composite,False,False,False,False,0,0.090 ms,0.093 ms,0.203 ms,0.012 ms,"[(33635838, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),85159901,composite,False,False,False,False,0,0.110 ms,0.116 ms,0.231 ms,0.019 ms,"[(57259979, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),85432065,composite,False,False,False,False,0,0.083 ms,0.097 ms,0.296 ms,0.035 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),85683833,composite,False,False,False,False,0,0.114 ms,0.126 ms,0.247 ms,0.023 ms,"[(26850592, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),88201567,prime,True,False,False,False,0,0.103 ms,0.122 ms,0.443 ms,0.040 ms,"[(50458620, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),90498395,composite,False,False,False,False,0,0.080 ms,0.095 ms,0.215 ms,0.024 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),93734477,prime,True,False,False,False,0,0.102 ms,0.110 ms,0.249 ms,0.022 ms,"[(6480163, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),94418563,prime,True,False,False,False,0,0.102 ms,0.109 ms,0.221 ms,0.016 ms,"[(21688770, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),94972481,prime,True,False,False,False,0,0.104 ms,0.108 ms,0.225 ms,0.012 ms,"[(67460131, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),95886691,prime,True,False,False,False,0,0.102 ms,0.114 ms,0.372 ms,0.032 ms,"[(93739024, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),105839131,prime,True,False,False,False,0,0.103 ms,0.141 ms,0.219 ms,0.029 ms,"[(8118128, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),106592029,prime,True,False,False,False,0,0.096 ms,0.142 ms,0.340 ms,0.034 ms,"[(69874711, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),108774293,prime,True,False,False,False,0,0.096 ms,0.110 ms,0.281 ms,0.027 ms,"[(35122188, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),113142851,prime,True,False,False,False,0,0.102 ms,0.106 ms,0.224 ms,0.013 ms,"[(26242569, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),116612831,prime,True,False,False,False,0,0.102 ms,0.118 ms,0.307 ms,0.031 ms,"[(1106645, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),117595553,prime,True,False,False,False,0,0.119 ms,0.127 ms,0.350 ms,0.025 ms,"[(74377009, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),124371399,composite,False,False,False,False,0,0.099 ms,0.112 ms,0.322 ms,0.028 ms,"[(75906977, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),124551467,prime,True,False,False,False,0,0.116 ms,0.124 ms,0.266 ms,0.021 ms,"[(83813137, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),129031941,composite,False,False,False,False,0,0.101 ms,0.105 ms,0.244 ms,0.015 ms,"[(10431496, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),129601049,composite,False,False,False,False,0,0.130 ms,0.141 ms,0.382 ms,0.033 ms,"[(64854675, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),136126427,composite,False,False,False,False,0,0.121 ms,0.126 ms,0.248 ms,0.015 ms,"[(14464067, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),137017337,prime,True,False,False,False,0,0.118 ms,0.125 ms,0.239 ms,0.017 ms,"[(123173261, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),139908057,composite,False,False,False,False,0,0.087 ms,0.100 ms,0.209 ms,0.016 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),142259921,prime,True,False,False,False,0,0.098 ms,0.104 ms,0.254 ms,0.019 ms,"[(132716305, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),146167253,prime,True,False,False,False,0,0.096 ms,0.105 ms,0.202 ms,0.015 ms,"[(43969067, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),146481665,composite,False,False,False,False,0,0.106 ms,0.109 ms,0.211 ms,0.011 ms,"[(137067907, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),148478653,prime,True,False,False,False,0,0.103 ms,0.118 ms,0.438 ms,0.043 ms,"[(3412040, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),153756479,prime,True,False,False,False,0,0.103 ms,0.108 ms,0.221 ms,0.015 ms,"[(22546401, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),156188909,composite,False,False,False,False,0,0.110 ms,0.118 ms,0.275 ms,0.021 ms,"[(61261787, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),156960157,composite,False,False,False,False,0,0.105 ms,0.115 ms,0.303 ms,0.021 ms,"[(26711589, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),158027213,prime,True,False,False,False,0,0.103 ms,0.108 ms,0.286 ms,0.018 ms,"[(71959242, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),162794263,prime,True,False,False,False,0,0.102 ms,0.111 ms,0.228 ms,0.020 ms,"[(83619248, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),167762035,composite,False,False,False,False,0,0.079 ms,0.082 ms,0.191 ms,0.011 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),168244529,composite,False,False,False,False,0,0.112 ms,0.129 ms,0.231 ms,0.019 ms,"[(86032405, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),169199997,composite,False,False,False,False,0,0.102 ms,0.108 ms,0.244 ms,0.018 ms,"[(97120411, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),171263669,composite,False,False,False,False,0,0.125 ms,0.140 ms,0.309 ms,0.033 ms,"[(76580629, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),172722259,prime,True,False,False,False,0,0.103 ms,0.135 ms,0.282 ms,0.034 ms,"[(164968095, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),175030889,composite,False,False,False,False,0,0.096 ms,0.099 ms,0.219 ms,0.013 ms,"[(163301777, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),182653277,prime,True,False,False,False,0,0.102 ms,0.107 ms,0.218 ms,0.014 ms,"[(107555224, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),185362811,composite,False,False,False,False,0,0.107 ms,0.116 ms,0.272 ms,0.024 ms,"[(53248235, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),187200369,composite,False,False,False,False,0,0.100 ms,0.105 ms,0.219 ms,0.013 ms,"[(13369655, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),190374761,prime,True,False,False,False,0,0.104 ms,0.108 ms,0.228 ms,0.013 ms,"[(69457027, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),192591979,prime,True,False,False,False,0,0.103 ms,0.119 ms,0.257 ms,0.024 ms,"[(19162884, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),197955923,composite,False,False,False,False,0,0.088 ms,0.096 ms,0.212 ms,0.018 ms,"[(100393599, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),198694029,composite,False,False,False,False,0,0.089 ms,0.093 ms,0.207 ms,0.012 ms,"[(51862916, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),206828223,composite,False,False,False,False,0,0.087 ms,0.093 ms,0.194 ms,0.017 ms,"[(114913762, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),222761171,prime,True,False,False,False,0,0.102 ms,0.106 ms,0.231 ms,0.014 ms,"[(108905355, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),233878925,composite,False,False,False,False,0,0.094 ms,0.101 ms,0.205 ms,0.017 ms,"[(144370449, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),245248291,prime,True,False,False,False,0,0.102 ms,0.123 ms,0.335 ms,0.052 ms,"[(144438610, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),255928823,prime,True,False,False,False,0,0.103 ms,0.113 ms,0.222 ms,0.021 ms,"[(78044810, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),256925831,prime,True,False,False,False,0,0.102 ms,0.113 ms,0.374 ms,0.031 ms,"[(219355764, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),265575435,composite,False,False,False,False,0,0.086 ms,0.090 ms,0.203 ms,0.012 ms,"[(89980501, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),267488381,prime,True,False,False,False,0,0.102 ms,0.110 ms,0.233 ms,0.020 ms,"[(74705801, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),275087695,composite,False,False,False,False,0,0.087 ms,0.096 ms,0.235 ms,0.023 ms,"[(182423482, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),284869649,prime,True,False,False,False,0,0.103 ms,0.108 ms,0.229 ms,0.013 ms,"[(284654472, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),302618445,composite,False,False,False,False,0,0.080 ms,0.088 ms,0.203 ms,0.021 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),308983383,composite,False,False,False,False,0,0.091 ms,0.099 ms,0.218 ms,0.021 ms,"[(7257374, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),330559109,prime,True,False,False,False,0,0.103 ms,0.107 ms,0.232 ms,0.013 ms,"[(28514097, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),336468787,composite,False,False,False,False,0,0.107 ms,0.123 ms,0.254 ms,0.023 ms,"[(150047416, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),341215875,composite,False,False,False,False,0,0.083 ms,0.090 ms,0.262 ms,0.026 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),391129993,prime,True,False,False,False,0,0.105 ms,0.109 ms,0.235 ms,0.014 ms,"[(235962486, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),391618627,prime,True,False,False,False,0,0.103 ms,0.109 ms,0.262 ms,0.022 ms,"[(47570136, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),398288809,prime,True,False,False,False,0,0.105 ms,0.110 ms,0.220 ms,0.014 ms,"[(185119529, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),399131717,composite,False,False,False,False,0,0.099 ms,0.109 ms,0.415 ms,0.037 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),428372967,composite,False,False,False,False,0,0.086 ms,0.090 ms,0.205 ms,0.012 ms,"[(14583509, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),472315105,composite,False,False,False,False,0,0.101 ms,0.111 ms,0.454 ms,0.039 ms,"[(42018072, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),483685669,composite,False,False,False,False,0,0.104 ms,0.128 ms,0.403 ms,0.041 ms,"[(128324840, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),505623983,prime,True,False,False,False,0,0.098 ms,0.114 ms,0.261 ms,0.021 ms,"[(163037142, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),509965447,prime,True,False,False,False,0,0.098 ms,0.103 ms,0.204 ms,0.013 ms,"[(58953415, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),512513135,composite,False,False,False,False,0,0.083 ms,0.107 ms,0.238 ms,0.032 ms,"[(174452484, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),513833765,composite,False,False,False,False,0,0.085 ms,0.110 ms,0.190 ms,0.027 ms,"[(382972788, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),536753377,prime,True,False,False,False,0,0.100 ms,0.106 ms,0.344 ms,0.025 ms,"[(86934580, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),542160675,composite,False,False,False,False,0,0.091 ms,0.107 ms,0.283 ms,0.035 ms,"[(218878159, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),546252409,prime,True,False,False,False,0,0.105 ms,0.113 ms,0.290 ms,0.024 ms,"[(105146624, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),556134643,prime,True,False,False,False,0,0.107 ms,0.138 ms,0.327 ms,0.030 ms,"[(535869300, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),598763173,prime,True,False,False,False,0,0.118 ms,0.124 ms,0.247 ms,0.013 ms,"[(256128645, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),613770455,composite,False,False,False,False,0,0.100 ms,0.106 ms,0.216 ms,0.015 ms,"[(374252544, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),659268391,prime,True,False,False,False,0,0.118 ms,0.126 ms,0.246 ms,0.020 ms,"[(87174506, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),668592929,prime,True,False,False,False,0,0.120 ms,0.125 ms,0.243 ms,0.014 ms,"[(161305435, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),690554443,composite,False,False,False,False,0,0.122 ms,0.130 ms,0.314 ms,0.025 ms,"[(610141258, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),696020531,prime,True,False,False,False,0,0.117 ms,0.126 ms,0.404 ms,0.031 ms,"[(150946465, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),733934487,composite,False,False,False,False,0,0.094 ms,0.127 ms,0.217 ms,0.022 ms,"[(496360591, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),808112379,composite,False,False,False,False,0,0.087 ms,0.106 ms,0.231 ms,0.026 ms,"[(208213883, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),843919429,prime,True,False,False,False,0,0.104 ms,0.109 ms,0.239 ms,0.015 ms,"[(587398219, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),848493641,prime,True,False,False,False,0,0.105 ms,0.109 ms,0.278 ms,0.018 ms,"[(559257422, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),893820163,prime,True,False,False,False,0,0.102 ms,0.108 ms,0.212 ms,0.016 ms,"[(498189485, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),940609003,composite,False,False,False,False,0,0.097 ms,0.102 ms,0.219 ms,0.014 ms,"[(418886536, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),949156991,prime,True,False,False,False,0,0.104 ms,0.113 ms,0.218 ms,0.020 ms,"[(305026024, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),991844135,composite,False,False,False,False,0,0.080 ms,0.089 ms,0.208 ms,0.021 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1019625359,prime,True,False,False,False,0,0.103 ms,0.132 ms,0.367 ms,0.061 ms,"[(71793, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1032177385,composite,False,False,False,False,0,0.097 ms,0.162 ms,1.268 ms,0.174 ms,"[(504084358, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1083249699,composite,False,False,False,False,0,0.094 ms,0.113 ms,0.371 ms,0.035 ms,"[(925023413, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1108663191,composite,False,False,False,False,0,0.084 ms,0.088 ms,0.223 ms,0.014 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1130485877,composite,False,False,False,False,0,0.124 ms,0.140 ms,0.306 ms,0.035 ms,"[(227432028, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1149149503,prime,True,False,False,False,0,0.110 ms,0.123 ms,0.380 ms,0.031 ms,"[(207777948, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1171334987,composite,False,False,False,False,0,0.116 ms,0.128 ms,0.245 ms,0.027 ms,"[(29630606, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1273755083,prime,True,False,False,False,0,0.110 ms,0.118 ms,0.248 ms,0.023 ms,"[(661532650, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1343686655,composite,False,False,False,False,0,0.096 ms,0.100 ms,0.215 ms,0.012 ms,"[(840655562, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1376905589,prime,True,False,False,False,0,0.108 ms,0.119 ms,0.229 ms,0.025 ms,"[(608350420, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1422305405,composite,False,False,False,False,0,0.103 ms,0.111 ms,0.253 ms,0.023 ms,"[(1207727932, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1423500503,prime,True,False,False,False,0,0.110 ms,0.122 ms,0.234 ms,0.020 ms,"[(1341512190, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1496799377,prime,True,False,False,False,0,0.128 ms,0.143 ms,0.389 ms,0.033 ms,"[(1152926128, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1788088237,composite,False,False,False,False,0,0.114 ms,0.124 ms,0.320 ms,0.024 ms,"[(397580296, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1809365329,composite,False,False,False,False,0,0.155 ms,0.173 ms,0.471 ms,0.040 ms,"[(580897825, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1827499913,prime,True,False,False,False,0,0.128 ms,0.134 ms,0.270 ms,0.015 ms,"[(1071142604, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1924653249,composite,False,False,False,False,0,0.088 ms,0.104 ms,0.224 ms,0.023 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1928930771,prime,True,False,False,False,0,0.108 ms,0.126 ms,0.333 ms,0.030 ms,"[(287897799, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2106801779,prime,True,False,False,False,0,0.123 ms,0.137 ms,0.256 ms,0.024 ms,"[(18801148, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2201111407,composite,False,False,False,False,0,0.108 ms,0.120 ms,0.339 ms,0.025 ms,"[(230562449, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2251046549,prime,True,False,False,False,0,0.121 ms,0.126 ms,0.301 ms,0.018 ms,"[(1053447715, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2446530219,composite,False,False,False,False,0,0.111 ms,0.130 ms,0.243 ms,0.027 ms,"[(2216437106, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2514759593,prime,True,False,False,False,0,0.105 ms,0.131 ms,0.330 ms,0.034 ms,"[(1908916179, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2561795597,prime,True,False,False,False,0,0.103 ms,0.109 ms,0.233 ms,0.017 ms,"[(1750334227, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2713148693,composite,False,False,False,False,0,0.117 ms,0.124 ms,0.226 ms,0.016 ms,"[(468053403, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2724202099,composite,False,False,False,False,0,0.116 ms,0.123 ms,0.229 ms,0.016 ms,"[(363641491, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2751199775,composite,False,False,False,False,0,0.102 ms,0.110 ms,0.263 ms,0.021 ms,"[(995587826, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2779876397,composite,False,False,False,False,0,0.115 ms,0.147 ms,0.234 ms,0.027 ms,"[(2085776569, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2803295941,prime,True,False,False,False,0,0.124 ms,0.134 ms,0.262 ms,0.019 ms,"[(660062811, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2824091941,composite,False,False,False,False,0,0.119 ms,0.124 ms,0.250 ms,0.017 ms,"[(2271837163, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2853774257,composite,False,False,False,False,0,0.159 ms,0.186 ms,0.424 ms,0.045 ms,"[(815515838, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2904046009,prime,True,False,False,False,0,0.113 ms,0.137 ms,0.313 ms,0.024 ms,"[(1225889869, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2956159991,prime,True,False,False,False,0,0.104 ms,0.156 ms,0.488 ms,0.082 ms,"[(1111708142, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3080191791,composite,False,False,False,False,0,0.079 ms,0.100 ms,0.420 ms,0.053 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3393316295,composite,False,False,False,False,0,0.111 ms,0.118 ms,0.289 ms,0.020 ms,"[(1858219786, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3439403897,composite,False,False,False,False,0,0.137 ms,0.189 ms,0.405 ms,0.056 ms,"[(506225195, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3976301051,prime,True,False,False,False,0,0.103 ms,0.127 ms,0.274 ms,0.024 ms,"[(3260303874, True, None)]",,
