n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 37153
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.032 ms, avg_avg_time=0.037 ms, avg_worst_time=0.163 ms, avg_std_dev=0.014
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.046 ms, avg_avg_time=0.051 ms, avg_worst_time=0.171 ms, avg_std_dev=0.014
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.029 ms, avg_std_dev=0.002

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Miller-Selfridge-Rabin (k = 1),143305,composite,False,False,False,False,0,0.039 ms,0.045 ms,0.149 ms,0.013 ms,"[(141094, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),145799,prime,True,False,False,False,0,0.043 ms,0.051 ms,0.174 ms,0.015 ms,"[(131643, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),149609,composite,False,False,False,False,0,0.039 ms,0.041 ms,0.097 ms,0.006 ms,"[(137623, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),155053,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.084 ms,0.005 ms,"[(148122, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),164967,composite,False,False,False,False,0,0.037 ms,0.044 ms,0.154 ms,0.016 ms,"[(14693, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),165047,prime,True,False,False,False,0,0.043 ms,0.047 ms,0.168 ms,0.014 ms,"[(21385, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),169983,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.087 ms,0.005 ms,"[(98102, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),174075,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.145 ms,0.013 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),176927,prime,True,False,False,False,0,0.044 ms,0.050 ms,0.151 ms,0.013 ms,"[(17142, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),184477,prime,True,False,False,False,0,0.047 ms,0.051 ms,0.155 ms,0.012 ms,"[(83969, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),186179,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.094 ms,0.008 ms,"[(146292, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),186971,composite,False,False,False,False,0,0.039 ms,0.045 ms,0.193 ms,0.020 ms,"[(151114, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),198701,prime,True,False,False,False,0,0.045 ms,0.050 ms,0.147 ms,0.013 ms,"[(149055, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),199805,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.105 ms,0.009 ms,"[(148823, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),204823,composite,False,False,False,False,0,0.043 ms,0.045 ms,0.098 ms,0.006 ms,"[(15495, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),208959,composite,False,False,False,False,0,0.044 ms,0.046 ms,0.091 ms,0.005 ms,"[(59891, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),224563,prime,True,False,False,False,0,0.045 ms,0.048 ms,0.094 ms,0.005 ms,"[(84553, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),228199,prime,True,False,False,False,0,0.046 ms,0.060 ms,0.730 ms,0.069 ms,"[(131763, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),234683,prime,True,False,False,False,0,0.045 ms,0.051 ms,0.205 ms,0.018 ms,"[(52002, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),248851,prime,True,False,False,False,0,0.045 ms,0.051 ms,0.143 ms,0.013 ms,"[(37564, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),264285,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.117 ms,0.010 ms,"[(197423, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),264975,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.094 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),289983,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.090 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),310693,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.093 ms,0.006 ms,"[(164925, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),324955,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.084 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),325755,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.081 ms,0.004 ms,"[(117718, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),339247,prime,True,False,False,False,0,0.048 ms,0.063 ms,0.876 ms,0.083 ms,"[(236314, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),339799,prime,True,False,False,False,0,0.047 ms,0.051 ms,0.113 ms,0.007 ms,"[(281892, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),359927,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.089 ms,0.006 ms,"[(215330, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),381051,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.197 ms,0.017 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),383059,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.091 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),400963,prime,True,False,False,False,0,0.050 ms,0.054 ms,0.099 ms,0.007 ms,"[(38191, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),417377,prime,True,False,False,False,0,0.054 ms,0.057 ms,0.107 ms,0.007 ms,"[(181904, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),451679,prime,True,False,False,False,0,0.050 ms,0.054 ms,0.115 ms,0.007 ms,"[(15062, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),469589,prime,True,False,False,False,0,0.049 ms,0.066 ms,0.766 ms,0.085 ms,"[(125979, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),486341,prime,True,False,False,False,0,0.049 ms,0.056 ms,0.117 ms,0.008 ms,"[(11344, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),512615,composite,False,False,False,False,0,0.042 ms,0.044 ms,0.090 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),536783,composite,False,False,False,False,0,0.041 ms,0.044 ms,0.093 ms,0.005 ms,"[(343839, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),546913,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.097 ms,0.006 ms,"[(32280, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),547329,composite,False,False,False,False,0,0.050 ms,0.054 ms,0.112 ms,0.008 ms,"[(474286, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),609751,prime,True,False,False,False,0,0.052 ms,0.056 ms,0.108 ms,0.006 ms,"[(872, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),611483,prime,True,False,False,False,0,0.054 ms,0.057 ms,0.106 ms,0.007 ms,"[(154097, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),639545,composite,False,False,False,False,0,0.037 ms,0.050 ms,0.777 ms,0.074 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),650265,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.097 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),656809,prime,True,False,False,False,0,0.055 ms,0.059 ms,0.128 ms,0.010 ms,"[(521444, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),679709,prime,True,False,False,False,0,0.056 ms,0.059 ms,0.120 ms,0.006 ms,"[(535905, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),688631,prime,True,False,False,False,0,0.052 ms,0.057 ms,0.175 ms,0.013 ms,"[(401292, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),706121,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.091 ms,0.006 ms,"[(32177, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),713455,composite,False,False,False,False,0,0.041 ms,0.043 ms,0.089 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),716591,prime,True,False,False,False,0,0.053 ms,0.056 ms,0.104 ms,0.007 ms,"[(294951, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),733313,composite,False,False,False,False,0,0.044 ms,0.055 ms,0.340 ms,0.035 ms,"[(263626, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),769627,prime,True,False,False,False,0,0.052 ms,0.057 ms,0.108 ms,0.010 ms,"[(100041, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),780951,composite,False,False,False,False,0,0.044 ms,0.047 ms,0.098 ms,0.005 ms,"[(167729, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),798611,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.083 ms,0.005 ms,"[(796122, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),804697,prime,True,False,False,False,0,0.055 ms,0.058 ms,0.108 ms,0.006 ms,"[(654313, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),806271,composite,False,False,False,False,0,0.044 ms,0.047 ms,0.111 ms,0.007 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),829733,prime,True,False,False,False,0,0.055 ms,0.058 ms,0.103 ms,0.005 ms,"[(347171, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),860239,prime,True,False,False,False,0,0.056 ms,0.058 ms,0.098 ms,0.005 ms,"[(578371, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),937053,composite,False,False,False,False,0,0.040 ms,0.055 ms,0.738 ms,0.070 ms,"[(702824, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),980641,prime,True,False,False,False,0,0.060 ms,0.068 ms,0.233 ms,0.020 ms,"[(234839, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),982217,prime,True,False,False,False,0,0.058 ms,0.061 ms,0.119 ms,0.007 ms,"[(929915, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),991109,composite,False,False,False,False,0,0.044 ms,0.046 ms,0.098 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1035023,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.094 ms,0.005 ms,"[(796842, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1044997,prime,True,False,False,False,0,0.049 ms,0.051 ms,0.107 ms,0.006 ms,"[(114123, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1127643,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.089 ms,0.005 ms,"[(246955, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1181615,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.091 ms,0.005 ms,"[(179097, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1194957,composite,False,False,False,False,0,0.043 ms,0.048 ms,0.097 ms,0.007 ms,"[(1024331, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1230971,composite,False,False,False,False,0,0.040 ms,0.056 ms,0.873 ms,0.084 ms,"[(950321, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1237051,prime,True,False,False,False,0,0.049 ms,0.054 ms,0.163 ms,0.017 ms,"[(772539, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1245537,composite,False,False,False,False,0,0.053 ms,0.058 ms,0.178 ms,0.015 ms,"[(970028, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1281621,composite,False,False,False,False,0,0.040 ms,0.044 ms,0.111 ms,0.009 ms,"[(1140323, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1378511,prime,True,False,False,False,0,0.049 ms,0.051 ms,0.105 ms,0.006 ms,"[(261193, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1406223,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.110 ms,0.010 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1426541,prime,True,False,False,False,0,0.048 ms,0.051 ms,0.107 ms,0.006 ms,"[(822933, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1464031,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.107 ms,0.006 ms,"[(1162285, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1483333,prime,True,False,False,False,0,0.049 ms,0.052 ms,0.110 ms,0.007 ms,"[(390539, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1491377,prime,True,False,False,False,0,0.052 ms,0.054 ms,0.099 ms,0.005 ms,"[(1070445, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1549123,composite,False,False,False,False,0,0.047 ms,0.052 ms,0.150 ms,0.013 ms,"[(538371, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1570743,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.090 ms,0.008 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1603673,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.112 ms,0.009 ms,"[(1513007, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1608127,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.093 ms,0.006 ms,"[(501937, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1614017,prime,True,False,False,False,0,0.049 ms,0.070 ms,0.387 ms,0.045 ms,"[(1230572, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1651093,prime,True,False,False,False,0,0.044 ms,0.052 ms,0.183 ms,0.022 ms,"[(1196445, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1731225,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.099 ms,0.009 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1735813,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.102 ms,0.006 ms,"[(1075792, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1745063,composite,False,False,False,False,0,0.044 ms,0.048 ms,0.095 ms,0.006 ms,"[(1392323, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1746943,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.098 ms,0.007 ms,"[(722648, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1863871,prime,True,False,False,False,0,0.044 ms,0.046 ms,0.089 ms,0.005 ms,"[(1468249, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1875161,prime,True,False,False,False,0,0.047 ms,0.049 ms,0.091 ms,0.005 ms,"[(1549560, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1955507,prime,True,False,False,False,0,0.045 ms,0.051 ms,0.152 ms,0.014 ms,"[(1723681, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),1980443,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.114 ms,0.007 ms,"[(1437507, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2215175,composite,False,False,False,False,0,0.038 ms,0.044 ms,0.130 ms,0.012 ms,"[(2045264, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2267553,composite,False,False,False,False,0,0.041 ms,0.047 ms,0.141 ms,0.012 ms,"[(1658341, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2357573,prime,True,False,False,False,0,0.049 ms,0.052 ms,0.109 ms,0.008 ms,"[(652346, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2453177,prime,True,False,False,False,0,0.050 ms,0.054 ms,0.105 ms,0.007 ms,"[(327075, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2579177,prime,True,False,False,False,0,0.047 ms,0.050 ms,0.103 ms,0.006 ms,"[(1152397, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2618747,prime,True,False,False,False,0,0.044 ms,0.046 ms,0.088 ms,0.004 ms,"[(417589, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2636999,composite,False,False,False,False,0,0.044 ms,0.046 ms,0.089 ms,0.004 ms,"[(1618206, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2644573,prime,True,False,False,False,0,0.044 ms,0.065 ms,1.173 ms,0.113 ms,"[(522814, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2657567,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.126 ms,0.011 ms,"[(1813060, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2706627,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.127 ms,0.011 ms,"[(1170320, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),2949879,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.090 ms,0.006 ms,"[(2912263, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3047761,composite,False,False,False,False,0,0.050 ms,0.052 ms,0.108 ms,0.006 ms,"[(2555816, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3074431,composite,False,False,False,False,0,0.046 ms,0.049 ms,0.094 ms,0.005 ms,"[(1997668, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3336917,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.090 ms,0.006 ms,"[(895409, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3348385,composite,False,False,False,False,0,0.042 ms,0.044 ms,0.091 ms,0.005 ms,"[(1496206, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3540373,prime,True,False,False,False,0,0.047 ms,0.051 ms,0.125 ms,0.010 ms,"[(1323887, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3579251,composite,False,False,False,False,0,0.042 ms,0.057 ms,0.334 ms,0.037 ms,"[(2271298, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),3705841,prime,True,False,False,False,0,0.050 ms,0.054 ms,0.169 ms,0.012 ms,"[(3390372, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4002857,prime,True,False,False,False,0,0.051 ms,0.054 ms,0.100 ms,0.005 ms,"[(1093146, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4011487,prime,True,False,False,False,0,0.046 ms,0.050 ms,0.145 ms,0.011 ms,"[(1100227, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4279867,composite,False,False,False,False,0,0.047 ms,0.049 ms,0.100 ms,0.005 ms,"[(2713631, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4350899,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.085 ms,0.005 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4448889,composite,False,False,False,False,0,0.042 ms,0.044 ms,0.090 ms,0.005 ms,"[(3717850, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4710113,prime,True,False,False,False,0,0.049 ms,0.051 ms,0.101 ms,0.005 ms,"[(4438534, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),4729039,composite,False,False,False,False,0,0.039 ms,0.042 ms,0.088 ms,0.005 ms,"[(1907575, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5122259,prime,True,False,False,False,0,0.045 ms,0.049 ms,0.091 ms,0.006 ms,"[(1003351, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),5192783,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.133 ms,0.011 ms,"[(4818423, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),6179311,prime,True,False,False,False,0,0.048 ms,0.050 ms,0.102 ms,0.005 ms,"[(4357096, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),6316601,prime,True,False,False,False,0,0.050 ms,0.055 ms,0.105 ms,0.009 ms,"[(5646379, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),6595095,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.091 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7100221,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.099 ms,0.005 ms,"[(5954454, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7229383,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.081 ms,0.006 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7342605,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.098 ms,0.008 ms,"[(6158824, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),7674911,prime,True,False,False,False,0,0.047 ms,0.067 ms,0.733 ms,0.084 ms,"[(5517837, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8192369,composite,False,False,False,False,0,0.050 ms,0.053 ms,0.116 ms,0.007 ms,"[(2300400, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8353661,prime,True,False,False,False,0,0.047 ms,0.050 ms,0.096 ms,0.005 ms,"[(5984802, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8558711,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.084 ms,0.004 ms,"[(3778708, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8589773,prime,True,False,False,False,0,0.048 ms,0.052 ms,0.102 ms,0.007 ms,"[(2447050, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8734337,composite,False,False,False,False,0,0.051 ms,0.055 ms,0.124 ms,0.007 ms,"[(6984048, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8768423,prime,True,False,False,False,0,0.047 ms,0.049 ms,0.095 ms,0.005 ms,"[(5178663, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),8967457,prime,True,False,False,False,0,0.051 ms,0.055 ms,0.101 ms,0.007 ms,"[(2319210, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9901983,composite,False,False,False,False,0,0.038 ms,0.055 ms,0.894 ms,0.088 ms,"[(5396450, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),9915057,composite,False,False,False,False,0,0.041 ms,0.045 ms,0.121 ms,0.008 ms,"[(2945162, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10210943,prime,True,False,False,False,0,0.045 ms,0.051 ms,0.140 ms,0.012 ms,"[(9225260, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),10624243,composite,False,False,False,False,0,0.038 ms,0.041 ms,0.095 ms,0.006 ms,"[(7628636, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),11053249,prime,True,False,False,False,0,0.051 ms,0.054 ms,0.102 ms,0.005 ms,"[(2894811, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),11613097,prime,True,False,False,False,0,0.048 ms,0.053 ms,0.098 ms,0.007 ms,"[(11544295, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),12608851,prime,True,False,False,False,0,0.047 ms,0.049 ms,0.096 ms,0.005 ms,"[(9056524, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),13226329,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.091 ms,0.004 ms,"[(6145691, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14149589,prime,True,False,False,False,0,0.046 ms,0.054 ms,0.087 ms,0.008 ms,"[(10823759, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14149723,composite,False,False,False,False,0,0.039 ms,0.043 ms,0.095 ms,0.006 ms,"[(5703995, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14278967,composite,False,False,False,False,0,0.047 ms,0.052 ms,0.099 ms,0.005 ms,"[(10327444, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14341991,prime,True,False,False,False,0,0.047 ms,0.053 ms,0.177 ms,0.015 ms,"[(9861857, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 1),14592619,prime,True,False,False,False,0,0.046 ms,0.049 ms,0.106 ms,0.006 ms,"[(3843824, True, None)]",,
