n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 91229
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.110 ms, avg_avg_time=0.123 ms, avg_worst_time=0.304 ms, avg_std_dev=0.027
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.139 ms, avg_avg_time=0.170 ms, avg_worst_time=0.591 ms, avg_std_dev=0.063
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.030 ms, avg_avg_time=0.036 ms, avg_worst_time=0.108 ms, avg_std_dev=0.011

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),5108601535187,prime,True,False,False,False,0,0.152 ms,0.175 ms,0.469 ms,0.051 ms,"[(4982106683664, True, True), (1827437345952, True, True)]",,
Probabilistisch,Fermat (k = 2),5185909303921,composite,False,False,False,False,0,0.077 ms,0.094 ms,0.305 ms,0.033 ms,"[(770608716301, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),5390082813469,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.185 ms,0.011 ms,"[(3791338966962, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),5925868449767,composite,False,False,False,False,0,0.077 ms,0.087 ms,0.246 ms,0.022 ms,"[(1529547001775, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),6245909016359,composite,False,False,False,False,0,0.077 ms,0.080 ms,0.169 ms,0.010 ms,"[(4738799656695, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),6266112083469,composite,False,False,False,False,0,0.075 ms,0.081 ms,0.163 ms,0.014 ms,"[(5527534898761, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),7093023676043,composite,False,False,False,False,0,0.077 ms,0.081 ms,0.164 ms,0.011 ms,"[(998473942960, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),7095599122477,prime,True,False,False,False,0,0.150 ms,0.174 ms,0.403 ms,0.053 ms,"[(159652288557, True, True), (943862367434, True, True)]",,
Probabilistisch,Fermat (k = 2),7210820893013,prime,True,False,False,False,0,0.155 ms,0.172 ms,0.371 ms,0.036 ms,"[(81012239644, True, True), (6446311813933, True, True)]",,
Probabilistisch,Fermat (k = 2),7666405702953,composite,False,False,False,False,0,0.065 ms,0.068 ms,0.170 ms,0.011 ms,"[(3937648931043, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),7766889464429,prime,True,False,False,False,0,0.150 ms,0.156 ms,0.301 ms,0.020 ms,"[(7250842528854, True, True), (737172034857, True, True)]",,
Probabilistisch,Fermat (k = 2),7979586321869,prime,True,False,False,False,0,0.154 ms,0.164 ms,0.414 ms,0.036 ms,"[(3613314847008, True, True), (3683923096998, True, True)]",,
Probabilistisch,Fermat (k = 2),8034656920733,prime,True,False,False,False,0,0.152 ms,0.158 ms,0.302 ms,0.019 ms,"[(4916436841616, True, True), (5013761817085, True, True)]",,
Probabilistisch,Fermat (k = 2),8036909293403,prime,True,False,False,False,0,0.155 ms,0.161 ms,0.292 ms,0.017 ms,"[(6477334596410, True, True), (3327286763030, True, True)]",,
Probabilistisch,Fermat (k = 2),8812453288369,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.164 ms,0.015 ms,"[(8158948100646, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),8840307101947,composite,False,False,False,False,0,0.076 ms,0.079 ms,0.164 ms,0.009 ms,"[(4972008909575, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),9014987602765,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.173 ms,0.015 ms,"[(179749503522, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),9350466533181,composite,False,False,False,False,0,0.077 ms,0.081 ms,0.183 ms,0.014 ms,"[(9128521167905, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),9386625321209,prime,True,False,False,False,0,0.153 ms,0.160 ms,0.342 ms,0.025 ms,"[(910990353635, True, True), (3736563082546, True, True)]",,
Probabilistisch,Fermat (k = 2),9713189587325,composite,False,False,False,False,0,0.065 ms,0.068 ms,0.158 ms,0.009 ms,"[(920950594606, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),9890695842409,prime,True,False,False,False,0,0.153 ms,0.159 ms,0.288 ms,0.018 ms,"[(5714789311798, True, True), (2172544915987, True, True)]",,
Probabilistisch,Fermat (k = 2),10123124572343,prime,True,False,False,False,0,0.153 ms,0.160 ms,0.288 ms,0.018 ms,"[(649285885503, True, True), (6160648128857, True, True)]",,
Probabilistisch,Fermat (k = 2),10969380078119,composite,False,False,False,False,0,0.075 ms,0.089 ms,0.282 ms,0.037 ms,"[(8054065477481, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),11177178778517,prime,True,False,False,False,0,0.151 ms,0.169 ms,0.408 ms,0.043 ms,"[(284741834649, True, True), (702468181845, True, True)]",,
Probabilistisch,Fermat (k = 2),11526146756323,prime,True,False,False,False,0,0.152 ms,0.159 ms,0.307 ms,0.024 ms,"[(6297953465526, True, True), (511112409678, True, True)]",,
Probabilistisch,Fermat (k = 2),12022964533939,prime,True,False,False,False,0,0.154 ms,0.159 ms,0.295 ms,0.019 ms,"[(688971567581, True, True), (10321698020533, True, True)]",,
Probabilistisch,Fermat (k = 2),13320481480907,composite,False,False,False,False,0,0.076 ms,0.078 ms,0.165 ms,0.009 ms,"[(5248415382398, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),13332169899029,composite,False,False,False,False,0,0.075 ms,0.080 ms,0.164 ms,0.013 ms,"[(12545393221115, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),14230291124597,prime,True,False,False,False,0,0.152 ms,0.159 ms,0.294 ms,0.019 ms,"[(1846889328706, True, True), (13557817195461, True, True)]",,
Probabilistisch,Fermat (k = 2),14460642967927,composite,False,False,False,False,0,0.076 ms,0.079 ms,0.168 ms,0.009 ms,"[(6251762582389, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),14822957936573,prime,True,False,False,False,0,0.153 ms,0.160 ms,0.293 ms,0.020 ms,"[(9399611522283, True, True), (7166964386115, True, True)]",,
Probabilistisch,Fermat (k = 2),15563921401651,composite,False,False,False,False,0,0.076 ms,0.084 ms,0.204 ms,0.020 ms,"[(5232373906804, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),15641762550307,prime,True,False,False,False,0,0.151 ms,0.157 ms,0.294 ms,0.017 ms,"[(2013728403767, True, True), (375532491618, True, True)]",,
Probabilistisch,Fermat (k = 2),16516296147957,composite,False,False,False,False,0,0.077 ms,0.079 ms,0.163 ms,0.009 ms,"[(4484397192982, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),17365704856663,prime,True,False,False,False,0,0.152 ms,0.157 ms,0.297 ms,0.019 ms,"[(10315562958294, True, True), (9511168767144, True, True)]",,
Probabilistisch,Fermat (k = 2),18405962126417,prime,True,False,False,False,0,0.151 ms,0.157 ms,0.295 ms,0.018 ms,"[(5318733609583, True, True), (6070230686922, True, True)]",,
Probabilistisch,Fermat (k = 2),18735132118237,prime,True,False,False,False,0,0.151 ms,0.159 ms,0.427 ms,0.032 ms,"[(7353646198064, True, True), (14071700131487, True, True)]",,
Probabilistisch,Fermat (k = 2),19110695820199,prime,True,False,False,False,0,0.153 ms,0.159 ms,0.420 ms,0.028 ms,"[(729507540787, True, True), (15619383278303, True, True)]",,
Probabilistisch,Fermat (k = 2),19115897876783,composite,False,False,False,False,0,0.077 ms,0.080 ms,0.167 ms,0.011 ms,"[(13272240713236, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20032062452499,composite,False,False,False,False,0,0.077 ms,0.083 ms,0.247 ms,0.021 ms,"[(19659189824650, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20346215145093,composite,False,False,False,False,0,0.076 ms,0.078 ms,0.165 ms,0.009 ms,"[(14679247027, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),21226943793259,prime,True,False,False,False,0,0.152 ms,0.160 ms,0.355 ms,0.027 ms,"[(10362467331347, True, True), (16369917789199, True, True)]",,
Probabilistisch,Fermat (k = 2),21686660343577,prime,True,False,False,False,0,0.152 ms,0.158 ms,0.288 ms,0.018 ms,"[(6908389260412, True, True), (5464345480149, True, True)]",,
Probabilistisch,Fermat (k = 2),21757091464613,prime,True,False,False,False,0,0.153 ms,0.159 ms,0.287 ms,0.017 ms,"[(5688669604891, True, True), (13054086363485, True, True)]",,
Probabilistisch,Fermat (k = 2),22006957699365,composite,False,False,False,False,0,0.077 ms,0.081 ms,0.166 ms,0.013 ms,"[(2545734943774, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),22468438069447,prime,True,False,False,False,0,0.151 ms,0.162 ms,0.452 ms,0.034 ms,"[(17014974668201, True, True), (7534722689053, True, True)]",,
Probabilistisch,Fermat (k = 2),22520023315993,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.167 ms,0.009 ms,"[(21101160538859, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),22666586522433,composite,False,False,False,False,0,0.077 ms,0.083 ms,0.162 ms,0.015 ms,"[(12704822322133, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),23627235709463,prime,True,False,False,False,0,0.154 ms,0.171 ms,0.392 ms,0.047 ms,"[(13820951563521, True, True), (13980644470823, True, True)]",,
Probabilistisch,Fermat (k = 2),24399068410089,composite,False,False,False,False,0,0.077 ms,0.083 ms,0.180 ms,0.016 ms,"[(15098318714456, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),25254359966565,composite,False,False,False,False,0,0.065 ms,0.072 ms,0.159 ms,0.015 ms,"[(20714788031510, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),26446075910907,composite,False,False,False,False,0,0.065 ms,0.080 ms,0.315 ms,0.029 ms,"[(21931421988256, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),26584336928399,prime,True,False,False,False,0,0.153 ms,0.165 ms,0.374 ms,0.029 ms,"[(5986192684473, True, True), (501608049705, True, True)]",,
Probabilistisch,Fermat (k = 2),28490513900881,composite,False,False,False,False,0,0.078 ms,0.080 ms,0.171 ms,0.009 ms,"[(25938584936882, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),31188106203705,composite,False,False,False,False,0,0.065 ms,0.111 ms,3.116 ms,0.305 ms,"[(19682009617602, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),32199422269965,composite,False,False,False,False,0,0.081 ms,0.094 ms,0.238 ms,0.028 ms,"[(27169272603383, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),32587286404039,prime,True,False,False,False,0,0.164 ms,0.169 ms,0.321 ms,0.020 ms,"[(7734117401243, True, True), (19914190332286, True, True)]",,
Probabilistisch,Fermat (k = 2),32683867398219,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.178 ms,0.010 ms,"[(10696174579780, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),33589736340227,prime,True,False,False,False,0,0.152 ms,0.164 ms,0.545 ms,0.044 ms,"[(28303816490811, True, True), (1658899716199, True, True)]",,
Probabilistisch,Fermat (k = 2),34198331785097,prime,True,False,False,False,0,0.153 ms,0.159 ms,0.298 ms,0.018 ms,"[(23541411501015, True, True), (6389542431823, True, True)]",,
Probabilistisch,Fermat (k = 2),39806060450383,prime,True,False,False,False,0,0.152 ms,0.160 ms,0.426 ms,0.030 ms,"[(15001048437817, True, True), (10808143241958, True, True)]",,
Probabilistisch,Fermat (k = 2),42311283456311,prime,True,False,False,False,0,0.154 ms,0.161 ms,0.293 ms,0.023 ms,"[(13313076823536, True, True), (41725884441562, True, True)]",,
Probabilistisch,Fermat (k = 2),43490813466233,composite,False,False,False,False,0,0.079 ms,0.087 ms,0.217 ms,0.021 ms,"[(31209615938094, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),46080851732527,composite,False,False,False,False,0,0.077 ms,0.083 ms,0.231 ms,0.020 ms,"[(42768939178023, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),46110858010863,composite,False,False,False,False,0,0.077 ms,0.080 ms,0.169 ms,0.009 ms,"[(18492079737275, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),47511130082951,prime,True,False,False,False,0,0.151 ms,0.160 ms,0.349 ms,0.028 ms,"[(4131117459654, True, True), (21267759376907, True, True)]",,
Probabilistisch,Fermat (k = 2),49549346284237,prime,True,False,False,False,0,0.152 ms,0.170 ms,0.343 ms,0.027 ms,"[(4613195544935, True, True), (14043823527010, True, True)]",,
Probabilistisch,Fermat (k = 2),49842058996187,composite,False,False,False,False,0,0.077 ms,0.089 ms,0.277 ms,0.031 ms,"[(28050677240408, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),49980458670041,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.181 ms,0.010 ms,"[(41701898349448, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),50976380597161,prime,True,False,False,False,0,0.155 ms,0.160 ms,0.290 ms,0.017 ms,"[(45487993269567, True, True), (44280362602788, True, True)]",,
Probabilistisch,Fermat (k = 2),53615407974481,prime,True,False,False,False,0,0.152 ms,0.158 ms,0.288 ms,0.019 ms,"[(16943127191783, True, True), (25690348985233, True, True)]",,
Probabilistisch,Fermat (k = 2),57011861113093,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.166 ms,0.012 ms,"[(53236855978953, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),64668003490747,composite,False,False,False,False,0,0.077 ms,0.079 ms,0.167 ms,0.009 ms,"[(20469664017826, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),66407990664349,composite,False,False,False,False,0,0.077 ms,0.083 ms,0.175 ms,0.015 ms,"[(19384741021219, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),66528866001629,prime,True,False,False,False,0,0.154 ms,0.160 ms,0.290 ms,0.018 ms,"[(44573486628387, True, True), (35878610305081, True, True)]",,
Probabilistisch,Fermat (k = 2),70786298266279,prime,True,False,False,False,0,0.153 ms,0.160 ms,0.423 ms,0.030 ms,"[(51947840622543, True, True), (21563668419029, True, True)]",,
Probabilistisch,Fermat (k = 2),71285653883289,composite,False,False,False,False,0,0.065 ms,0.068 ms,0.157 ms,0.009 ms,"[(16686690421227, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),73561102337887,prime,True,False,False,False,0,0.156 ms,0.165 ms,0.368 ms,0.028 ms,"[(14652738831669, True, True), (51617224755411, True, True)]",,
Probabilistisch,Fermat (k = 2),74202328849097,composite,False,False,False,False,0,0.065 ms,0.069 ms,0.223 ms,0.019 ms,"[(19104886094183, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),77206521244207,composite,False,False,False,False,0,0.078 ms,0.080 ms,0.165 ms,0.009 ms,"[(46087669986227, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),80590528439923,prime,True,False,False,False,0,0.154 ms,0.160 ms,0.298 ms,0.018 ms,"[(35840653235900, True, True), (53365241285398, True, True)]",,
Probabilistisch,Fermat (k = 2),83440321938957,composite,False,False,False,False,0,0.065 ms,0.068 ms,0.223 ms,0.016 ms,"[(51827412218493, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),86547846487143,composite,False,False,False,False,0,0.079 ms,0.081 ms,0.164 ms,0.009 ms,"[(58384586082094, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),87729541162907,composite,False,False,False,False,0,0.065 ms,0.072 ms,0.348 ms,0.032 ms,"[(41450152148475, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),94989199751249,composite,False,False,False,False,0,0.077 ms,0.079 ms,0.170 ms,0.009 ms,"[(11612857892198, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),95670267170609,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.207 ms,0.017 ms,"[(21417540303247, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),95739780448651,prime,True,False,False,False,0,0.153 ms,0.175 ms,0.609 ms,0.072 ms,"[(59837707235822, True, True), (75324956584360, True, True)]",,
Probabilistisch,Fermat (k = 2),97740570346237,composite,False,False,False,False,0,0.079 ms,0.084 ms,0.182 ms,0.015 ms,"[(77212203045436, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),98483269027303,prime,True,False,False,False,0,0.153 ms,0.167 ms,0.418 ms,0.043 ms,"[(67639717648173, True, True), (47762001554139, True, True)]",,
Probabilistisch,Fermat (k = 2),99286564120981,prime,True,False,False,False,0,0.153 ms,0.161 ms,0.299 ms,0.022 ms,"[(4510234974466, True, True), (47368158386001, True, True)]",,
Probabilistisch,Fermat (k = 2),106185779878275,composite,False,False,False,False,0,0.076 ms,0.079 ms,0.166 ms,0.009 ms,"[(57492961087351, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),109874495048231,prime,True,False,False,False,0,0.155 ms,0.161 ms,0.297 ms,0.020 ms,"[(105007709852779, True, True), (78594173902551, True, True)]",,
Probabilistisch,Fermat (k = 2),120224796409051,prime,True,False,False,False,0,0.152 ms,0.159 ms,0.313 ms,0.021 ms,"[(111438806915007, True, True), (12755441610288, True, True)]",,
Probabilistisch,Fermat (k = 2),121194904911667,composite,False,False,False,False,0,0.078 ms,0.092 ms,0.251 ms,0.033 ms,"[(27665558593235, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),122260036874011,prime,True,False,False,False,0,0.155 ms,0.169 ms,0.327 ms,0.028 ms,"[(88398407023766, True, True), (92632498226960, True, True)]",,
Probabilistisch,Fermat (k = 2),124464968407607,prime,True,False,False,False,0,0.153 ms,0.163 ms,0.356 ms,0.030 ms,"[(37982713070296, True, True), (2826110142829, True, True)]",,
Probabilistisch,Fermat (k = 2),126274888069889,composite,False,False,False,False,0,0.077 ms,0.081 ms,0.169 ms,0.011 ms,"[(46228445702506, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),126789687842185,composite,False,False,False,False,0,0.065 ms,0.068 ms,0.157 ms,0.009 ms,"[(11939630095453, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),128280044605185,composite,False,False,False,False,0,0.065 ms,0.070 ms,0.153 ms,0.014 ms,"[(87735381552470, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),130181514473371,prime,True,False,False,False,0,0.156 ms,0.163 ms,0.380 ms,0.027 ms,"[(24469729031121, True, True), (111759478197148, True, True)]",,
Probabilistisch,Fermat (k = 2),134618177337139,composite,False,False,False,False,0,0.079 ms,0.081 ms,0.168 ms,0.009 ms,"[(4859068725288, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),136208372658947,prime,True,False,False,False,0,0.155 ms,0.165 ms,0.349 ms,0.028 ms,"[(25233078881172, True, True), (55142048355086, True, True)]",,
Probabilistisch,Fermat (k = 2),141167033108993,composite,False,False,False,False,0,0.077 ms,0.081 ms,0.179 ms,0.014 ms,"[(8522416260387, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),149629828822045,composite,False,False,False,False,0,0.065 ms,0.067 ms,0.154 ms,0.009 ms,"[(105713231257238, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),157991081226271,prime,True,False,False,False,0,0.154 ms,0.159 ms,0.286 ms,0.018 ms,"[(69539692160574, True, True), (18528588448301, True, True)]",,
Probabilistisch,Fermat (k = 2),163798453149203,composite,False,False,False,False,0,0.078 ms,0.093 ms,0.252 ms,0.027 ms,"[(99775311008797, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),194916621920947,composite,False,False,False,False,0,0.077 ms,0.087 ms,0.310 ms,0.028 ms,"[(116971959032810, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),195399839571847,prime,True,False,False,False,0,0.155 ms,0.169 ms,0.378 ms,0.029 ms,"[(68550294373956, True, True), (149757377227512, True, True)]",,
Probabilistisch,Fermat (k = 2),201581264362781,prime,True,False,False,False,0,0.156 ms,0.162 ms,0.295 ms,0.019 ms,"[(71125566261984, True, True), (94612795179504, True, True)]",,
Probabilistisch,Fermat (k = 2),204638911913027,prime,True,False,False,False,0,0.155 ms,0.165 ms,0.365 ms,0.030 ms,"[(73572150478150, True, True), (34025911747374, True, True)]",,
Probabilistisch,Fermat (k = 2),221109637929463,prime,True,False,False,False,0,0.154 ms,0.160 ms,0.301 ms,0.020 ms,"[(167973325235072, True, True), (182977882017023, True, True)]",,
Probabilistisch,Fermat (k = 2),224460226990205,composite,False,False,False,False,0,0.077 ms,0.079 ms,0.165 ms,0.009 ms,"[(104276523768728, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),252022598772603,composite,False,False,False,False,0,0.078 ms,0.082 ms,0.184 ms,0.014 ms,"[(119756606133593, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),257322137106577,composite,False,False,False,False,0,0.077 ms,0.079 ms,0.165 ms,0.009 ms,"[(248549995949938, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),262443002079887,prime,True,False,False,False,0,0.155 ms,0.160 ms,0.300 ms,0.017 ms,"[(112878423134991, True, True), (32357528479000, True, True)]",,
Probabilistisch,Fermat (k = 2),268703050602303,composite,False,False,False,False,0,0.078 ms,0.084 ms,0.312 ms,0.027 ms,"[(69906165715091, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),279325361210917,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.261 ms,0.021 ms,"[(160826947226065, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),282400401336983,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.168 ms,0.009 ms,"[(183379940220652, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),287183833387239,composite,False,False,False,False,0,0.077 ms,0.082 ms,0.191 ms,0.015 ms,"[(36395696518940, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),310197326427169,prime,True,False,False,False,0,0.155 ms,0.160 ms,0.302 ms,0.017 ms,"[(277672415742572, True, True), (158070058435854, True, True)]",,
Probabilistisch,Fermat (k = 2),314372699808915,composite,False,False,False,False,0,0.078 ms,0.080 ms,0.167 ms,0.009 ms,"[(128688381386558, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),332135559050061,composite,False,False,False,False,0,0.078 ms,0.084 ms,0.220 ms,0.020 ms,"[(7815037773904, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),337314856827341,prime,True,False,False,False,0,0.156 ms,0.163 ms,0.291 ms,0.021 ms,"[(104199883456495, True, True), (228068218463432, True, True)]",,
Probabilistisch,Fermat (k = 2),343846716405547,prime,True,False,False,False,0,0.154 ms,0.165 ms,0.290 ms,0.025 ms,"[(67823985378554, True, True), (222118001064107, True, True)]",,
Probabilistisch,Fermat (k = 2),370948824397583,prime,True,False,False,False,0,0.153 ms,0.161 ms,0.335 ms,0.022 ms,"[(216397224401589, True, True), (106186128333326, True, True)]",,
Probabilistisch,Fermat (k = 2),375131740102077,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.171 ms,0.009 ms,"[(215221740916363, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),381776649063307,prime,True,False,False,False,0,0.155 ms,0.162 ms,0.333 ms,0.022 ms,"[(269985522954833, True, True), (308055758996255, True, True)]",,
Probabilistisch,Fermat (k = 2),424285881053371,prime,True,False,False,False,0,0.154 ms,0.159 ms,0.292 ms,0.017 ms,"[(224237474195148, True, True), (82065321978703, True, True)]",,
Probabilistisch,Fermat (k = 2),424295843785469,prime,True,False,False,False,0,0.154 ms,0.163 ms,0.477 ms,0.041 ms,"[(407669741869079, True, True), (324889244913144, True, True)]",,
Probabilistisch,Fermat (k = 2),443298081634543,prime,True,False,False,False,0,0.156 ms,0.164 ms,0.347 ms,0.028 ms,"[(114728007565516, True, True), (218222418916895, True, True)]",,
Probabilistisch,Fermat (k = 2),447842828834641,prime,True,False,False,False,0,0.155 ms,0.161 ms,0.293 ms,0.017 ms,"[(274684482187440, True, True), (49804005306850, True, True)]",,
Probabilistisch,Fermat (k = 2),476402803512677,prime,True,False,False,False,0,0.156 ms,0.162 ms,0.289 ms,0.019 ms,"[(218899639928801, True, True), (240274359090604, True, True)]",,
Probabilistisch,Fermat (k = 2),485296102263099,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.176 ms,0.010 ms,"[(298585338991139, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),495675476202085,composite,False,False,False,False,0,0.078 ms,0.083 ms,0.211 ms,0.019 ms,"[(330486812220132, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),509758459180891,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.170 ms,0.009 ms,"[(266289651976696, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),519312951254509,prime,True,False,False,False,0,0.158 ms,0.164 ms,0.294 ms,0.020 ms,"[(144468975959601, True, True), (138013419494556, True, True)]",,
Probabilistisch,Fermat (k = 2),521264790379343,prime,True,False,False,False,0,0.155 ms,0.182 ms,0.314 ms,0.035 ms,"[(251974160022431, True, True), (240129491055390, True, True)]",,
Probabilistisch,Fermat (k = 2),541998053603791,prime,True,False,False,False,0,0.155 ms,0.170 ms,0.326 ms,0.032 ms,"[(453254762900745, True, True), (451827504901007, True, True)]",,
Probabilistisch,Fermat (k = 2),555762376074799,composite,False,False,False,False,0,0.078 ms,0.081 ms,0.177 ms,0.010 ms,"[(185425978886921, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),555979346058539,composite,False,False,False,False,0,0.078 ms,0.083 ms,0.175 ms,0.013 ms,"[(288113461955603, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),563846170526797,prime,True,False,False,False,0,0.153 ms,0.162 ms,0.424 ms,0.032 ms,"[(515980973118791, True, True), (352391924968677, True, True)]",,
Probabilistisch,Fermat (k = 2),566120340874549,prime,True,False,False,False,0,0.153 ms,0.202 ms,0.501 ms,0.083 ms,"[(532556182923813, True, True), (289274613409325, True, True)]",,
